Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,10,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,10,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,11,Plant,Spartium junceum,1,1,3,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,11,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,12,Plant,Teucrium fruticans,1,1,3,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,12,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,13,Plant,Retama sp.,1,1,NA,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,13,Pollinator,Apis mellifera,1,2,Bee,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,14,Plant,Cistus salviifolius,1,1,3,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,14,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,15,Plant,Lavandula stoechas,1,1,2,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,15,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,16,Plant,Cistus salviifolius,1,1,3,3_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,16,Pollinator,Chasmatopterus villosulus,1,2,Coleoptera,3_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,17,Plant,Halimium halimifolium,1,1,3,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,17,Pollinator,Ammophila heydeni,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,18,Plant,Halimium halimifolium,1,1,3,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,18,Pollinator,Ichneumonidae sp.1,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,19,Plant,Halimium halimifolium,1,1,3,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,19,Pollinator,Vespula germanica,1,2,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,20,Plant,Retama sp.,1,1,NA,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,20,Pollinator,Anthophora retusa,1,2,Bee,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,21,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,21,Pollinator,Anthophora retusa,1,2,Bee,2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,22,Plant,Teucrium fruticans,1,1,3,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,22,Pollinator,Anthophora retusa,1,2,Bee,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,23,Plant,Retama sp.,1,1,NA,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,23,Pollinator,Bombus terrestris,1,2,Bee,NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,24,Plant,Teucrium fruticans,1,1,3,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,24,Pollinator,Bombus terrestris,1,2,Bee,3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,25,Plant,Teucrium fruticans,1,1,3,3_Syrphids
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,25,Pollinator,Platynochaetus setosus,1,2,Syrphids,3_Syrphids
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,26,Plant,Teucrium fruticans,1,1,3,3_Syrphids
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,26,Pollinator,Syrphidae sp.,1,2,Syrphids,3_Syrphids
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,1,Plant,Halimium halimifolium,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,1,Plant,Teucrium fruticans,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,1,Pollinator,Xylocopa cantabrita,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,2,Plant,Teucrium fruticans,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,2,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,2,Pollinator,Xylocopa cantabrita,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,3,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,3,Plant,Teucrium fruticans,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,3,Pollinator,Xylocopa cantabrita,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,4,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,4,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,4,Pollinator,Xylocopa cantabrita,2,4,Bee,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,5,Plant,Halimium halimifolium,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,5,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,5,Pollinator,Xylocopa cantabrita,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,6,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,6,Plant,Halimium halimifolium,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,6,Pollinator,Xylocopa cantabrita,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,7,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,7,Plant,Teucrium fruticans,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,8,Plant,Spartium junceum,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,8,Plant,Teucrium fruticans,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,9,Plant,Teucrium fruticans,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,9,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,10,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,10,Plant,Teucrium fruticans,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,11,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,11,Plant,Teucrium fruticans,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,12,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,12,Plant,Teucrium fruticans,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,13,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,13,Plant,Spartium junceum,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,14,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,14,Plant,Spartium junceum,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,15,Plant,Spartium junceum,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,15,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,16,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,16,Plant,Spartium junceum,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,16,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,17,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,17,Plant,Spartium junceum,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,17,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,18,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,18,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,18,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,19,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,19,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,19,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,20,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,20,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,20,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,21,Plant,Cistus ladanifer,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,21,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,21,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,22,Plant,Lavandula stoechas,1,3,2,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,22,Plant,Retama sp.,1,3,NA,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,22,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,23,Plant,Cistus salviifolius,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,23,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,23,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,24,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,24,Plant,Retama sp.,1,3,NA,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,24,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,25,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,25,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,25,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,26,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,26,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,26,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,27,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,27,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,27,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,28,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,28,Plant,Teucrium fruticans,1,3,3,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,28,Pollinator,Anthophora retusa,2,4,Bee,2_3_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,29,Plant,Teucrium fruticans,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,29,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,29,Pollinator,Anthophora retusa,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,30,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,30,Plant,Retama sp.,1,3,NA,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,30,Pollinator,Anthophora retusa,2,4,Bee,2_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,31,Plant,Teucrium fruticans,1,3,3,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,31,Plant,Retama sp.,1,3,NA,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,31,Pollinator,Bombus terrestris,2,4,Bee,3_NA_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,1,Plant,Cistus ladanifer,2,5,3,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,1,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,1,Pollinator,Oxythyrea funesta,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,2,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,2,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,2,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,3,Plant,Cistus ladanifer,2,5,3,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,3,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,3,Pollinator,Tropinota squalida,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,4,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,4,Pollinator,Eucera alternans,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,4,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,5,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,5,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,5,Pollinator,Eucera alternans,1,6,Bee,3_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,6,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,6,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,6,Pollinator,Oxythyrea funesta,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,7,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,7,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,7,Pollinator,Tropinota squalida,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,8,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,8,Pollinator,Eucera alternans,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,8,Pollinator,Tropinota squalida,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,9,Plant,Cistus ladanifer,2,5,3,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,9,Pollinator,Oxythyrea funesta,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,9,Pollinator,Tropinota squalida,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,10,Plant,Cistus ladanifer,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,10,Pollinator,Eucera alternans,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,10,Pollinator,Oxythyrea funesta,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,11,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,11,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,11,Pollinator,Chasmatopterus villosulus,1,6,Coleoptera,3_Bee_Coleoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,12,Plant,Halimium halimifolium,2,5,3,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,12,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,12,Pollinator,Ammophila heydeni,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,13,Plant,Halimium halimifolium,2,5,3,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,13,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,13,Pollinator,Vespula germanica,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,14,Plant,Halimium halimifolium,2,5,3,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,14,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,14,Pollinator,Ichneumonidae sp.1,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,15,Plant,Halimium halimifolium,2,5,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,15,Pollinator,Ichneumonidae sp.1,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,15,Pollinator,Vespula germanica,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,16,Plant,Halimium halimifolium,2,5,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,16,Pollinator,Ammophila heydeni,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,16,Pollinator,Vespula germanica,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,17,Plant,Halimium halimifolium,2,5,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,17,Pollinator,Ammophila heydeni,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,17,Pollinator,Ichneumonidae sp.1,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,18,Plant,Retama sp.,2,5,NA,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,18,Pollinator,Bombus terrestris,1,6,Bee,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,19,Plant,Retama sp.,2,5,NA,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,19,Pollinator,Anthophora retusa,1,6,Bee,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,19,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,20,Plant,Retama sp.,2,5,NA,NA_Bee_Bee
