Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
1_5_bartomeus_spain_2008_miqop_1_2,4,4,635,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,635,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,636,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,636,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,636,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,637,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,637,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,637,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,638,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,638,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,638,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,639,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,639,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,639,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,640,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,640,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,640,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,641,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,641,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,641,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,642,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,642,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,642,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,643,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,643,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,643,Scabiosa stellata,Papilion machaon
1_5_bartomeus_spain_2008_miqop_1_2,4,4,644,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,644,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,644,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,645,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,645,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,645,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,646,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,646,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,646,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,647,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,647,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,647,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,648,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,648,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,648,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,649,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,649,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,649,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,650,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,650,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,650,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,651,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,651,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,651,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,652,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,652,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,652,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,653,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,653,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,653,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,654,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,654,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,654,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,655,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,655,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,655,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,656,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,656,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,656,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,657,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,657,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,657,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,658,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,658,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,658,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,659,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,659,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,659,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,660,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,660,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,660,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,661,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,661,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,661,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,662,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,662,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,662,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,663,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,663,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,663,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,664,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,664,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,664,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,665,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,665,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,665,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,666,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,666,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,666,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,667,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,667,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,667,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,668,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,668,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,668,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,669,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,669,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,669,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,670,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,670,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,670,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,671,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,671,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,671,Scabiosa stellata,Ceratina curcubitina
1_5_bartomeus_spain_2008_miqop_1_2,4,4,672,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,672,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,672,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,673,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,673,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,673,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,674,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,674,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,674,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,675,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,675,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,675,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,676,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,676,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,676,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,677,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,677,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,677,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,678,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,678,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,678,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,679,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,679,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,679,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,680,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,680,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,680,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,681,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,681,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,681,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,682,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,682,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,682,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,683,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,683,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,683,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,684,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,684,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,684,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,685,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,685,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,685,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,686,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,686,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,686,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,687,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,687,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,687,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,688,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,688,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,688,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,689,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,689,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,689,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,690,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,690,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,690,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,691,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,691,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,691,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,692,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,692,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,692,Scabiosa stellata,Lasioglossum sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,693,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,693,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,693,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,694,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,694,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,694,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,695,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,695,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,695,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,696,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,696,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,696,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,697,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,697,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,697,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,698,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,698,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,698,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,699,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,699,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,699,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,700,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,700,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,700,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,701,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,701,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,701,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,702,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,702,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,702,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,703,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,703,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,703,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,704,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,704,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,704,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,705,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,705,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,705,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,706,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,706,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,706,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,707,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,707,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,707,Scabiosa stellata,Physocephala sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,708,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,708,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,708,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,709,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,709,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,709,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,710,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,710,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,710,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,711,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,711,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,711,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,712,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,712,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,712,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,713,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,713,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,713,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,714,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,714,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,714,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,715,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,715,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,715,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,716,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,716,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,716,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,717,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,717,Scabiosa stellata,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,4,4,717,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,718,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,718,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,718,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,719,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,719,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,719,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,720,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,720,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,720,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,721,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,721,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,721,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,722,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,722,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,722,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,723,Scabiosa stellata,Bombus terrestris
1_5_bartomeus_spain_2008_miqop_1_2,4,4,723,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,723,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,724,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,724,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,724,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,725,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,725,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,725,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,726,Scabiosa stellata,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,726,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,726,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,727,Scabiosa stellata,Bombilius sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,727,Scabiosa stellata,Diptera sp.2
1_5_bartomeus_spain_2008_miqop_1_2,4,4,727,Scabiosa stellata,Pieris rapae
1_5_bartomeus_spain_2008_miqop_1_2,4,4,728,Sonchus tenerrimus,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,4,4,728,Sonchus tenerrimus,Halictus pyrenaeus
1_5_bartomeus_spain_2008_miqop_1_2,4,4,728,Sonchus tenerrimus,Halictus gemmeus
