Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,11,Plant,Lavandula stoechas,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,11,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,12,Plant,Lavandula pedunculata,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,12,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,13,Plant,Halimium commutatum,1,1,3,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,13,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,14,Plant,Cistus salviifolius,1,1,3,3_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,14,Pollinator,Malachius sp.1,1,2,Coleoptera,3_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,15,Plant,Cistus salviifolius,1,1,3,3_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,15,Pollinator,Eristalis tenax,1,2,Syrphids,3_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,16,Plant,Cistus salviifolius,1,1,3,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,16,Pollinator,Lasioglossum albocinctum,1,2,Bee,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,17,Plant,Cistus salviifolius,1,1,3,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,17,Pollinator,Dasypoda sp.,1,2,Bee,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,18,Plant,Cistus salviifolius,1,1,3,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,18,Pollinator,Eucera sp.,1,2,Bee,3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,19,Plant,Tuberaria guttata,1,1,1,1_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,19,Pollinator,Dasypoda sp.,1,2,Bee,1_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,20,Plant,Lavandula pedunculata,1,1,2,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,20,Pollinator,Bombylius sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,21,Plant,Lavandula pedunculata,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,21,Pollinator,Colletes nigricans,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,22,Plant,Lavandula pedunculata,1,1,2,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,22,Pollinator,Dischistus senex,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,23,Plant,Lavandula pedunculata,1,1,2,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,23,Pollinator,Bombylidae sp.1,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,24,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,24,Pollinator,Bombus terrestris,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,25,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,25,Pollinator,Osmia submicans,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,26,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,26,Pollinator,Ceratina sp.,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,27,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,27,Pollinator,Xylocopa cantabrita,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,28,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,2,28,Pollinator,Andrena vulpecula,1,2,Bee,2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,1,Plant,Calendula arvensis,1,3,1,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,1,Plant,Cistus salviifolius,1,3,3,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,1,Pollinator,Lasioglossum imminutus,2,4,Bee,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,2,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,2,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,2,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,3,Plant,Cistus salviifolius,1,3,3,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,3,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,3,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,4,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,4,Plant,Ulex parviflorus,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,4,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,5,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,5,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,6,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,6,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,7,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,7,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,8,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,8,Plant,Ulex parviflorus,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,9,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,9,Plant,Ulex parviflorus,1,3,3,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,10,Plant,Ulex parviflorus,1,3,3,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,10,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,11,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,11,Plant,Ulex parviflorus,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,12,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,12,Plant,Ulex parviflorus,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,13,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,13,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,14,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,14,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,15,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,15,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,16,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,16,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,16,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,17,Plant,Lavandula stoechas,1,3,2,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,17,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,17,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,18,Plant,Lavandula pedunculata,1,3,2,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,18,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,18,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,19,Plant,Halimium commutatum,1,3,3,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,19,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,19,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,20,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,20,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,20,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,21,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,21,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,21,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,22,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,22,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,22,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,23,Plant,Tuberaria guttata,1,3,1,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,23,Plant,Cistus salviifolius,1,3,3,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,3,23,Pollinator,Dasypoda sp.,2,4,Bee,1_3_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,1,Plant,Calendula arvensis,2,5,1,1_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,1,Pollinator,Andrena sp.,1,6,Bee,1_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,1,Pollinator,Lasioglossum imminutus,1,6,Bee,1_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,2,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,2,Pollinator,Dasypoda cingulata,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,2,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,3,Plant,Cistus crispus,2,5,NA,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,3,Pollinator,Dasypoda cingulata,1,6,Bee,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,3,Pollinator,Sphaerophoria scripta,1,6,Syrphids,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,4,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,4,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,4,Pollinator,Dasypoda cingulata,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,5,Plant,Cistus crispus,2,5,NA,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,5,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,5,Pollinator,Sphaerophoria scripta,1,6,Syrphids,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,6,Plant,Cistus crispus,2,5,NA,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,6,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,6,Pollinator,Sphaerophoria scripta,1,6,Syrphids,NA_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,7,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,7,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,7,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,8,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,8,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,8,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,9,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,9,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,9,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,10,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,10,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,10,Pollinator,Eristalis tenax,1,6,Syrphids,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,11,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,11,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,11,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,12,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,12,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,12,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,13,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,13,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,13,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,14,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,15,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,15,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,16,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,17,Pollinator,Eristalis tenax,1,6,Syrphids,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,18,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,19,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,19,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,20,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,20,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,21,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,21,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Coleoptera_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,22,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Coleoptera_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,22,Pollinator,Eristalis tenax,1,6,Syrphids,3_Coleoptera_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,23,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,23,Pollinator,Eristalis tenax,1,6,Syrphids,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,24,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,24,Pollinator,Eristalis tenax,1,6,Syrphids,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,25,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,25,Pollinator,Eristalis tenax,1,6,Syrphids,3_Bee_Syrphids
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,26,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,26,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,27,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,27,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,28,Pollinator,Dasypoda sp.,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,28,Pollinator,Lasioglossum albocinctum,1,6,Bee,3_Bee_Bee
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,29,Plant,Lavandula pedunculata,2,5,2,2_Bee_Non-syrphids-diptera
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3,29,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Non-syrphids-diptera
