Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
6_1_inouye_1988_australia,9,5,300,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,301,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,301,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,301,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,301,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,302,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,302,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,302,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,302,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,303,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,303,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,303,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,303,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,304,Epacris petrophila,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,304,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,304,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,304,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,305,Celmisia asteliifolia,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,305,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,305,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,305,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,306,Hypochaeris radicata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,306,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,306,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,306,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,307,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,307,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,307,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,307,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,308,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,308,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,308,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,308,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,309,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,309,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,309,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,309,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,310,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,310,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,310,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,310,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,311,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,311,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,311,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,311,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,312,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,312,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,312,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,312,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,313,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,313,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,313,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,313,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,314,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,314,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,314,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,314,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,315,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,315,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,315,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,315,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,316,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,316,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,316,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,316,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,317,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,317,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,317,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,317,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,318,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,318,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,318,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,318,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,319,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,319,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,319,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,319,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,320,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,320,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,320,Orites lancifolius,Musca vetustissima
6_1_inouye_1988_australia,9,5,320,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,321,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,321,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,321,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,321,Orites lancifolius,Prohardya carinata
6_1_inouye_1988_australia,9,5,322,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,322,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,322,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,322,Orites lancifolius,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,323,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,323,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,323,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,323,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,324,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,324,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,324,Orites lancifolius,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,324,Orites lancifolius,Prohardya carinata
6_1_inouye_1988_australia,9,5,325,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,325,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,325,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,325,Orites lancifolius,Prohardya carinata
6_1_inouye_1988_australia,9,5,326,Aciphylla glacialis,Comptosia sylvana
6_1_inouye_1988_australia,9,5,326,Orites lancifolius,Comptosia sylvana
6_1_inouye_1988_australia,9,5,326,Orites lancifolius,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,326,Orites lancifolius,Calliphora stygia
6_1_inouye_1988_australia,9,5,327,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,327,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,327,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,327,Senecio lautus,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,328,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,328,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,328,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,328,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,329,Hypochaeris radicata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,329,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,329,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,329,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,330,Celmisia asteliifolia,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,330,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,330,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,330,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,331,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,331,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,331,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,331,Senecio lautus,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,332,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,332,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,332,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,332,Senecio lautus,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,333,Orites lancifolius,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,333,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,333,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,333,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,334,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,334,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,334,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,334,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,335,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,335,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,335,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,335,Richea continentis,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,336,Epacris petrophila,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,336,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,336,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,336,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,337,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,337,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,337,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,337,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,338,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,338,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,338,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,338,Richea continentis,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,339,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,339,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,339,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,339,Richea continentis,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,340,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,340,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,340,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,340,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,341,Hypochaeris radicata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,341,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,341,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,341,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,342,Celmisia asteliifolia,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,342,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,342,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,342,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,343,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,343,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,343,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,343,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,344,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,344,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,344,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,344,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,345,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,345,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,345,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,345,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,346,Acrothamnus montanus,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,346,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,346,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,346,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,347,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,347,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,347,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,347,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,348,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,348,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,348,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,348,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,349,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,349,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,349,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,349,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,350,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,350,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,350,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,350,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,351,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,351,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,351,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,351,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,352,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,352,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,352,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,352,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,353,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,353,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,353,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,353,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,354,Acrothamnus montanus,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,354,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,354,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,354,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,355,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,355,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,355,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,355,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,356,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,356,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,356,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,356,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,357,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,357,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,357,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,357,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,358,Epacris petrophila,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,358,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,358,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,358,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,359,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,359,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,359,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,359,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,360,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,360,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,360,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,360,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,361,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,361,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,361,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,361,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,362,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,362,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,362,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,362,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,363,Acrothamnus montanus,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,363,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,363,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,363,Oxylobium ellipticum,Lasioglossum sp.7
6_1_inouye_1988_australia,9,5,364,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,364,Pimelea ligustrina,Eristalis tenax
6_1_inouye_1988_australia,9,5,364,Pimelea ligustrina,Apis mellifera
6_1_inouye_1988_australia,9,5,364,Richea continentis,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,365,Oxylobium ellipticum,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,365,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,365,Pimelea ligustrina,Eristalis tenax
6_1_inouye_1988_australia,9,5,365,Pimelea ligustrina,Apis mellifera
6_1_inouye_1988_australia,9,5,366,Orites lancifolius,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,366,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,366,Pimelea ligustrina,Eristalis tenax
6_1_inouye_1988_australia,9,5,366,Pimelea ligustrina,Apis mellifera
6_1_inouye_1988_australia,9,5,367,Epacris petrophila,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,367,Pimelea ligustrina,Pelecorhychus rubidus
6_1_inouye_1988_australia,9,5,367,Pimelea ligustrina,Eristalis tenax
6_1_inouye_1988_australia,9,5,367,Pimelea ligustrina,Apis mellifera
6_1_inouye_1988_australia,9,5,368,Orites lancifolius,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,368,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,368,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,368,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,369,Epacris petrophila,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,369,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,369,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,369,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,370,Euphrasia collina,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,370,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,370,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,370,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,371,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,371,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,371,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,371,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,372,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,372,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,372,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,372,Wahlenbergia ceracea,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,373,Kunzea muelleri,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,373,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,373,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,373,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,374,Microseris lanceolata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,374,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,374,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,374,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,375,Acrothamnus montanus,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,375,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,375,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,375,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,376,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,9,5,376,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,9,5,376,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,9,5,376,Senecio lautus,Lasioglossum sp.8
6_1_inouye_1988_australia,10,5,1,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,1,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,1,Gentianella diemensis,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,1,Gentianella diemensis,Musca vetustissima
6_1_inouye_1988_australia,10,5,2,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,2,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,2,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,2,Prostanthera cuneata,Lasioglossum sp.8
6_1_inouye_1988_australia,10,5,3,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,3,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,3,Prostanthera cuneata,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,3,Prostanthera cuneata,Chaetophthalamus dorsalis
6_1_inouye_1988_australia,10,5,4,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,4,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,4,Celmisia asteliifolia,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,4,Celmisia asteliifolia,Musca vetustissima
6_1_inouye_1988_australia,10,5,5,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,5,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,5,Celmisia asteliifolia,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,5,Celmisia asteliifolia,Lasioglossum sp.8
6_1_inouye_1988_australia,10,5,6,Achillea millefolium,Lasioglossum sp.9
6_1_inouye_1988_australia,10,5,6,Achillea millefolium,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,6,Oxylobium ellipticum,Lasioglossum sp.6
6_1_inouye_1988_australia,10,5,6,Oxylobium ellipticum,Lasioglossum sp.8
6_1_inouye_1988_australia,10,5,7,Achillea millefolium,Lasioglossum sp.9
