Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
8_2_olesen_2002_mauritius,1,2,42,Pemphis acidula,Phalantha phalantha
8_2_olesen_2002_mauritius,1,2,43,Stachytarpheta jamaicensis,Phalantha phalantha
8_2_olesen_2002_mauritius,1,2,44,Polyscias mauritiana,Protaetia aurichalcea
8_2_olesen_2002_mauritius,1,2,45,Polyscias mauritiana,Lucilia sp.1
8_2_olesen_2002_mauritius,1,2,46,Polyscias mauritiana,Ornidia obesa
8_2_olesen_2002_mauritius,1,2,47,Scaevola taccada,Megachile sp.1
8_2_olesen_2002_mauritius,1,2,48,Suriana maritima,Megachile sp.1
8_2_olesen_2002_mauritius,1,2,49,Turnera angustifolia,Megachile sp.1
8_2_olesen_2002_mauritius,1,2,50,Stachytarpheta jamaicensis,Borbo borbonica
8_2_olesen_2002_mauritius,1,2,51,Turnera angustifolia,Borbo borbonica
8_2_olesen_2002_mauritius,1,2,52,Thespesia populnea,Borbo borbonica
8_2_olesen_2002_mauritius,2,3,1,Argusia argentea,Musca domestica
8_2_olesen_2002_mauritius,2,3,1,Polyscias mauritiana,Musca domestica
8_2_olesen_2002_mauritius,2,3,2,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,2,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,3,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,3,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,4,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,4,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,5,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,5,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,6,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,6,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,7,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,7,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,8,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,8,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,9,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,9,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,10,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,10,Polyscias mauritiana,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,11,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,11,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,12,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,12,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,13,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,13,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,14,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,14,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,15,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,15,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,16,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,16,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,17,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,17,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,18,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,18,Thespesia populnea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,19,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,19,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,20,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,20,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,21,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,21,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,22,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,22,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,23,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,23,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,24,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,24,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,25,Argusia argentea,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,25,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,26,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,26,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,27,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,27,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,28,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,28,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,29,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,29,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,30,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,30,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,31,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,31,Scaevola taccada,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,32,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,32,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,33,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,33,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,34,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,34,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,35,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,35,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,36,Hibiscus tiliaceus,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,36,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,37,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,37,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,38,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,38,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,39,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,39,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,40,Dracaena concinna,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,40,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,41,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,41,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,42,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,42,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,43,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,43,Pemphis acidula,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,44,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,44,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,45,Leucaena leucocephala,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,45,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,46,Morinda citrifolia,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,46,Passiflora suberosa,Phelsuma ornata
8_2_olesen_2002_mauritius,2,3,47,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,47,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,48,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,48,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,49,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,49,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,50,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,50,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,51,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,51,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,52,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,52,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,53,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,53,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,54,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,54,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,55,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,55,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,56,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,56,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,57,Morinda citrifolia,Apis mellifera
8_2_olesen_2002_mauritius,2,3,57,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,58,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,58,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,59,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,59,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,60,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,60,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,61,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,61,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,62,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,62,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,63,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,63,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,64,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,64,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,65,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,65,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,66,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,66,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,67,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,67,Polyscias mauritiana,Apis mellifera
8_2_olesen_2002_mauritius,2,3,68,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,68,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,69,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,69,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,70,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,70,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,71,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,71,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,72,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,72,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,73,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,73,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,74,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,74,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,75,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,75,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,76,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,76,Thespesia populnea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,77,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,77,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,78,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,78,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,79,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,79,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,80,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,80,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,81,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,81,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,82,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,82,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,83,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,83,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,84,Argusia argentea,Apis mellifera
8_2_olesen_2002_mauritius,2,3,84,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,85,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,85,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,86,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,86,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,87,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,87,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,88,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,88,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,89,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,89,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,90,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,90,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,91,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,91,Scaevola taccada,Apis mellifera
8_2_olesen_2002_mauritius,2,3,92,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,92,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,93,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,93,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,94,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,94,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,95,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,95,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,96,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,96,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,97,Hibiscus tiliaceus,Apis mellifera
8_2_olesen_2002_mauritius,2,3,97,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,98,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,98,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,99,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,99,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,100,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,100,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,101,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,101,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,102,Dracaena concinna,Apis mellifera
8_2_olesen_2002_mauritius,2,3,102,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,103,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,103,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,104,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,104,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,105,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,105,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,106,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,106,Pemphis acidula,Apis mellifera
8_2_olesen_2002_mauritius,2,3,107,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,107,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,108,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,108,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,109,Leucaena leucocephala,Apis mellifera
8_2_olesen_2002_mauritius,2,3,109,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,110,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,110,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,111,Passiflora suberosa,Apis mellifera
8_2_olesen_2002_mauritius,2,3,111,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,112,Ipomoea macrantha,Apis mellifera
8_2_olesen_2002_mauritius,2,3,112,Suriana maritima,Apis mellifera
8_2_olesen_2002_mauritius,2,3,113,Argusia argentea,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,113,Stachytarpheta jamaicensis,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,114,Dracaena concinna,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,114,Stachytarpheta jamaicensis,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,115,Argusia argentea,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,115,Dracaena concinna,Syrphid sp.1
8_2_olesen_2002_mauritius,2,3,116,Polyscias mauritiana,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,116,Stachytarpheta jamaicensis,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,117,Stachytarpheta jamaicensis,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,117,Turnera angustifolia,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,118,Stachytarpheta jamaicensis,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,118,Thespesia populnea,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,119,Leucaena leucocephala,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,119,Stachytarpheta jamaicensis,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,120,Pemphis acidula,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,120,Stachytarpheta jamaicensis,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,121,Pemphis acidula,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,121,Turnera angustifolia,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,122,Polyscias mauritiana,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,122,Turnera angustifolia,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,123,Thespesia populnea,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,123,Turnera angustifolia,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,124,Leucaena leucocephala,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,124,Turnera angustifolia,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,125,Leucaena leucocephala,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,125,Thespesia populnea,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,126,Pemphis acidula,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,126,Thespesia populnea,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,127,Polyscias mauritiana,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,127,Thespesia populnea,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,128,Leucaena leucocephala,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,128,Pemphis acidula,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,129,Leucaena leucocephala,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,129,Polyscias mauritiana,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,130,Pemphis acidula,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,130,Polyscias mauritiana,Stratiomydae sp.
8_2_olesen_2002_mauritius,2,3,131,Pemphis acidula,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,131,Polyscias mauritiana,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,132,Pemphis acidula,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,132,Stachytarpheta jamaicensis,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,133,Morinda citrifolia,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,133,Pemphis acidula,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,134,Pemphis acidula,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,134,Suriana maritima,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,135,Stachytarpheta jamaicensis,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,135,Suriana maritima,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,136,Polyscias mauritiana,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,136,Stachytarpheta jamaicensis,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,137,Morinda citrifolia,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,137,Stachytarpheta jamaicensis,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,138,Morinda citrifolia,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,138,Suriana maritima,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,139,Morinda citrifolia,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,139,Polyscias mauritiana,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,140,Polyscias mauritiana,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,140,Suriana maritima,Leptotes pirithous
8_2_olesen_2002_mauritius,2,3,141,Pemphis acidula,Xylocopa fenestrata
8_2_olesen_2002_mauritius,2,3,141,Scaevola taccada,Xylocopa fenestrata
8_2_olesen_2002_mauritius,2,3,142,Pemphis acidula,Xylocopa fenestrata
8_2_olesen_2002_mauritius,2,3,142,Turnera angustifolia,Xylocopa fenestrata
8_2_olesen_2002_mauritius,2,3,143,Scaevola taccada,Xylocopa fenestrata
