Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,134
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_3_Non-syrphids-diptera_Bee,134
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Birds_Non-syrphids-diptera_Bee,129
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_4_Non-syrphids-diptera_Bee,129
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_2_Coleoptera_Bee,126
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_4_Non-syrphids-diptera_Syrphids,125
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,122
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Lizards_Non-syrphids-diptera_Bee,118
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,118
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,116
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,115
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_4_Bee_Bee,112
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_2_Non-syrphids-diptera_Syrphids,109
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,108
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Bee,106
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Bee_Non-syrphids-diptera_Bee,105
11_3_kaiser-bunbury_2017_seychelles_copolia,17,17_2_2_2_2_Bee,105
11_3_kaiser-bunbury_2017_seychelles_copolia,7,7_2_2_3_Bee,98
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_3_4_Coleoptera_Non-syrphids-diptera_Bee,98
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_2_Lizards_Non-syrphids-diptera_Bee,98
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Coleoptera_Non-syrphids-diptera_Bee,96
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_3_Syrphids_Bee,94
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_2_Non-syrphids-diptera_Syrphids_Bee,93
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,93
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Bee,92
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_2_Bee_Bee,92
11_3_kaiser-bunbury_2017_seychelles_copolia,7,7_2_2_2_Bee,91
11_3_kaiser-bunbury_2017_seychelles_copolia,2,2_2_4_Bee,90
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,90
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_2_Coleoptera_Bee,90
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_3_Lepidoptera_Bee,90
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,90
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_2_4_Coleoptera_Bee,90
11_3_kaiser-bunbury_2017_seychelles_copolia,17,17_2_3_3_4_Bee,90
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,89
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_3_4_4_Coleoptera_Bee,88
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_2_Lizards_Bee,86
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_4_4_4_Bee_Non-syrphids-diptera,86
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Syrphids_Bee,85
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,85
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_4_Non-syrphids-diptera_Non-syrphids-diptera,85
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Non-syrphids-diptera_Syrphids_Bee,84
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Lizards_Non-syrphids-diptera_Bee,84
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_2_Non-syrphids-diptera_Bee_Bee,84
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_2_Bee_Bee,84
11_3_kaiser-bunbury_2017_seychelles_copolia,16,16_2_2_4_Bee_Bee,84
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Syrphids,83
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_3_4_Non-syrphids-diptera_Syrphids_Bee,83
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,83
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_4_Non-syrphids-diptera_Syrphids,82
11_3_kaiser-bunbury_2017_seychelles_copolia,17,17_3_4_4_4_Bee,80
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_4_Non-syrphids-diptera_Syrphids,79
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_2_4_Syrphids_Bee,79
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_3_4_Non-syrphids-diptera_Bee,78
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,78
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_2_Coleoptera_Non-syrphids-diptera_Bee,78
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,78
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,77
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,77
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_4_Lizards_Bee,76
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_3_2_Lizards_Bee,76
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,76
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_2_4_Coleoptera_Bee,75
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_2_Bee_Non-syrphids-diptera_Bee,75
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_3_Non-syrphids-diptera_Bee,74
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_4_4_Non-syrphids-diptera_Bee,74
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_4_Syrphids_Bee,73
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_4_Syrphids_Bee,73
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,72
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,72
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_2_Non-bee-Hymenoptera_Bee,72
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_2_Syrphids_Bee,72
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_3_2_Coleoptera_Bee,72
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Birds_Bee,70
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,69
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,68
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,68
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_2_4_Non-syrphids-diptera_Syrphids,67
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,67
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,66
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Syrphids,66
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_3_4_Lizards_Bee,66
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_3_Non-bee-Hymenoptera_Bee,65
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_4_Non-bee-Hymenoptera_Bee,65
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,64
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_2_Non-syrphids-diptera_Bee_Syrphids,64
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,63
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,63
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Lizards_Non-syrphids-diptera_Bee,63
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Coleoptera,63
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_4_4_4_Non-syrphids-diptera_Non-syrphids-diptera,63
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_2_4_Lizards_Bee,63
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_3_Non-syrphids-diptera_Syrphids_Bee,62
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_4_Coleoptera_Bee,62
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,61
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Coleoptera_Non-syrphids-diptera_Syrphids,61
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_3_4_Non-syrphids-diptera_Syrphids,61
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Syrphids_Bee,61
11_3_kaiser-bunbury_2017_seychelles_copolia,7,7_3_4_4_Bee,60
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,60
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,60
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_3_4_2_Lizards_Bee,60
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_2_Birds_Non-syrphids-diptera_Bee,59
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_3_Non-syrphids-diptera_Syrphids_Bee,59
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Syrphids_Bee,59
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_3_Syrphids_Bee,59
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_3_2_Non-syrphids-diptera_Bee,58
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_4_Coleoptera_Non-syrphids-diptera,58
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_3_2_4_Non-syrphids-diptera_Bee,58
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,57
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Lizards_Syrphids_Bee,56
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_3_Bee_Bee,56
11_3_kaiser-bunbury_2017_seychelles_copolia,16,16_2_3_4_Bee_Bee,56
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,55
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,55
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_4_Bee_Coleoptera_Non-syrphids-diptera,54
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,54
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,54
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Coleoptera_Bee_Non-syrphids-diptera,54
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Non-syrphids-diptera_Syrphids,54
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Bee_Non-syrphids-diptera_Syrphids,53
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_2_Non-syrphids-diptera_Syrphids_Bee,53
11_3_kaiser-bunbury_2017_seychelles_copolia,3,3_4_Non-syrphids-diptera_Non-syrphids-diptera,52
11_3_kaiser-bunbury_2017_seychelles_copolia,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,52
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,52
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_3_4_4_Lizards_Bee,52
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,51
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_2_Bee_Non-syrphids-diptera,51
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_4_Coleoptera_Bee,51
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,50
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Birds_Non-syrphids-diptera_Bee,50
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,50
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,50
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,50
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Lizards_Bee,50
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Non-bee-Hymenoptera_Bee,50
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_4_4_2_Bee_Syrphids,50
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_4_Lizards_Bee,50
11_3_kaiser-bunbury_2017_seychelles_copolia,2,2_2_2_Bee,49
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Bee_Non-syrphids-diptera_Bee,49
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,49
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_2_Non-syrphids-diptera_Bee_Syrphids,49
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_3_Lepidoptera_Bee,49
11_3_kaiser-bunbury_2017_seychelles_copolia,17,17_2_2_3_3_Bee,49
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Coleoptera_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,48
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_2_Birds_Non-syrphids-diptera_Bee,48
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,48
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Coleoptera_Coleoptera_Bee,48
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_3_Non-syrphids-diptera_Syrphids_Bee,48
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,48
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,48
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_4_4_Coleoptera_Bee,48
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_2_Non-syrphids-diptera_Bee_Bee,47
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_3_4_Lizards_Non-syrphids-diptera_Bee,46
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,46
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_2_4_Non-syrphids-diptera_Bee_Lizards,46
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_2_Bee_Syrphids,46
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Coleoptera_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,45
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,45
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids_Syrphids,45
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,45
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_2_Birds_Bee,45
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_4_4_Coleoptera_Bee,44
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Non-syrphids-diptera_Syrphids_Syrphids,44
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_2_Bee_Bee,44
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_4_Lizards_Bee,44
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_2_4_Coleoptera_Non-syrphids-diptera,44
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_3_4_4_Bee_Non-syrphids-diptera,44
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_3_4_4_Non-syrphids-diptera_Bee,44
11_3_kaiser-bunbury_2017_seychelles_copolia,14,14_2_4_4_Lizards_Non-syrphids-diptera,43
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_2_4_Non-syrphids-diptera_Coleoptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_4_2_Non-syrphids-diptera_Syrphids,42
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_4_Bee_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_2_4_Coleoptera_Non-syrphids-diptera_Lizards,42
11_3_kaiser-bunbury_2017_seychelles_copolia,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,11,11_4_4_Non-syrphids-diptera_Bee_Coleoptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_2_2_Birds_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_4_4_Non-syrphids-diptera_Coleoptera,42
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_3_4_2_Coleoptera_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_3_Non-syrphids-diptera_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_2_2_Syrphids_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_4_2_2_Syrphids_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,16,16_2_2_3_Bee_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,16,16_2_4_4_Bee_Bee,42
11_3_kaiser-bunbury_2017_seychelles_copolia,3,3_4_Bee_Non-syrphids-diptera,41
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_2_2_Syrphids_Bee,41
11_3_kaiser-bunbury_2017_seychelles_copolia,5,5_4_2_Non-syrphids-diptera_Non-syrphids-diptera,41
11_3_kaiser-bunbury_2017_seychelles_copolia,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,41
11_3_kaiser-bunbury_2017_seychelles_copolia,10,10_2_4_Birds_Coleoptera_Bee,41
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_2_3_2_Syrphids_Bee,41
11_3_kaiser-bunbury_2017_seychelles_copolia,13,13_4_4_4_Syrphids_Bee,41
11_3_kaiser-bunbury_2017_seychelles_copolia,15,15_2_2_3_Syrphids_Bee,41
