Network_id,Motif_pattern_id,Motif_functional_ID,Counts
15_1_peralta_2006_mendoza_site_1,15,15_3_1_2_Bee_Bee,24
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Non-bee-Hymenoptera_Syrphids_Bee,22
15_1_peralta_2006_mendoza_site_1,2,2_2_3_Bee,21
15_1_peralta_2006_mendoza_site_1,4,4_2_Bee_Bee_Lepidoptera,21
15_1_peralta_2006_mendoza_site_1,4,4_2_Bee_Bee_Non-syrphids-diptera,21
15_1_peralta_2006_mendoza_site_1,5,5_1_2_Bee_Bee,21
15_1_peralta_2006_mendoza_site_1,8,8_2_Bee_Bee_Lepidoptera_Non-syrphids-diptera,21
15_1_peralta_2006_mendoza_site_1,9,9_1_2_Bee_Bee_Bee,21
15_1_peralta_2006_mendoza_site_1,10,10_1_2_Bee_Lepidoptera_Bee,21
15_1_peralta_2006_mendoza_site_1,10,10_1_2_Bee_Syrphids_Bee,21
15_1_peralta_2006_mendoza_site_1,11,11_1_2_Bee_Bee_Bee,21
15_1_peralta_2006_mendoza_site_1,13,13_2_3_3_Non-bee-Hymenoptera_Bee,21
15_1_peralta_2006_mendoza_site_1,13,13_3_3_2_Bee_Bee,20
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Lepidoptera_Bee,19
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Bee_Syrphids_Bee,18
15_1_peralta_2006_mendoza_site_1,1,1_2_Bee,17
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,17
15_1_peralta_2006_mendoza_site_1,7,7_2_2_3_Bee,17
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,17
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Bee_Non-bee-Hymenoptera_Bee,17
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Coleoptera_Bee,17
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Non-bee-Hymenoptera_Bee_Bee,17
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Non-syrphids-diptera_Bee,15
15_1_peralta_2006_mendoza_site_1,7,7_1_2_3_Bee,15
15_1_peralta_2006_mendoza_site_1,13,13_2_2_2_Bee_Bee,15
15_1_peralta_2006_mendoza_site_1,13,13_2_3_1_Lepidoptera_Bee,15
15_1_peralta_2006_mendoza_site_1,13,13_2_3_1_Syrphids_Bee,15
15_1_peralta_2006_mendoza_site_1,17,17_1_2_2_3_Bee,15
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Bee_Bee,14
15_1_peralta_2006_mendoza_site_1,3,3_3_Bee_Non-bee-Hymenoptera,13
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Non-bee-Hymenoptera_Syrphids,13
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,13
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,13
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Non-bee-Hymenoptera_Syrphids,13
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Lepidoptera_Non-bee-Hymenoptera_Bee,13
15_1_peralta_2006_mendoza_site_1,6,6_2_2_Bee_Bee,12
15_1_peralta_2006_mendoza_site_1,9,9_1_2_Bee_Lepidoptera_Bee,12
15_1_peralta_2006_mendoza_site_1,9,9_1_2_Bee_Non-syrphids-diptera_Bee,12
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Non-bee-Hymenoptera_Bee,12
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Non-bee-Hymenoptera_Syrphids,12
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Bee_Non-bee-Hymenoptera_Syrphids,12
15_1_peralta_2006_mendoza_site_1,13,13_1_2_3_Bee_Bee,12
15_1_peralta_2006_mendoza_site_1,13,13_2_3_2_Lepidoptera_Bee,12
15_1_peralta_2006_mendoza_site_1,2,2_2_2_Bee,11
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Bee_Non-bee-Hymenoptera,11
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,11
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Bee_Non-bee-Hymenoptera_Syrphids,11
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,11
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Non-syrphids-diptera_Syrphids_Bee,11
15_1_peralta_2006_mendoza_site_1,13,13_1_2_3_Non-syrphids-diptera_Bee,11
15_1_peralta_2006_mendoza_site_1,13,13_2_2_3_Non-syrphids-diptera_Bee,11
15_1_peralta_2006_mendoza_site_1,15,15_2_2_3_Bee_Bee,11
15_1_peralta_2006_mendoza_site_1,1,1_3_Bee,10
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,10
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,10
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Bee_Non-syrphids-diptera_Bee,10
15_1_peralta_2006_mendoza_site_1,9,9_3_2_Bee_Bee_Non-syrphids-diptera,10
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Bee_Bee_Bee,10
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Bee_Non-bee-Hymenoptera_Bee,10
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Bee_Syrphids_Bee,10
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,10
15_1_peralta_2006_mendoza_site_1,11,11_3_2_Bee_Bee_Non-syrphids-diptera,10
15_1_peralta_2006_mendoza_site_1,14,14_2_3_3_Bee_Syrphids,10
15_1_peralta_2006_mendoza_site_1,15,15_3_2_3_Bee_Bee,10
15_1_peralta_2006_mendoza_site_1,2,2_1_2_Bee,9
15_1_peralta_2006_mendoza_site_1,5,5_2_1_Lepidoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,5,5_2_1_Syrphids_Bee,9
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Syrphids_Bee,9
15_1_peralta_2006_mendoza_site_1,5,5_3_2_Lepidoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Non-bee-Hymenoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,6,6_1_2_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,6,6_2_3_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,7,7_1_2_2_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_2_1_Lepidoptera_Syrphids_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Coleoptera_Non-bee-Hymenoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Lepidoptera_Non-bee-Hymenoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,9
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Non-bee-Hymenoptera_Syrphids_Bee,9
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,9
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Bee_Non-bee-Hymenoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,11,11_2_1_Lepidoptera_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,11,11_2_1_Syrphids_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,11,11_2_2_Lepidoptera_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,11,11_2_2_Non-syrphids-diptera_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,11,11_2_2_Syrphids_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,13,13_2_2_1_Lepidoptera_Bee,9
15_1_peralta_2006_mendoza_site_1,13,13_2_2_1_Syrphids_Bee,9
15_1_peralta_2006_mendoza_site_1,13,13_2_3_2_Non-syrphids-diptera_Bee,9
15_1_peralta_2006_mendoza_site_1,14,14_1_3_2_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,16,16_1_2_2_Bee_Bee,9
15_1_peralta_2006_mendoza_site_1,3,3_3_Bee_Bee,8
15_1_peralta_2006_mendoza_site_1,5,5_1_3_Non-bee-Hymenoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,5,5_2_2_Lepidoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,5,5_2_2_Non-syrphids-diptera_Bee,8
15_1_peralta_2006_mendoza_site_1,5,5_3_1_Bee_Bee,8
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,8
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,8
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Bee_Non-bee-Hymenoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Non-bee-Hymenoptera_Syrphids_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_2_2_Lepidoptera_Non-syrphids-diptera_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Coleoptera_Non-syrphids-diptera_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Lepidoptera_Non-syrphids-diptera_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_3_1_Bee_Lepidoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,9,9_3_1_Bee_Syrphids_Bee,8
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Bee_Lepidoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Lepidoptera_Non-bee-Hymenoptera_Bee,8
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Non-bee-Hymenoptera_Syrphids_Bee,8
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Non-syrphids-diptera_Syrphids,8
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Bee_Non-syrphids-diptera_Syrphids,8
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,8
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Non-bee-Hymenoptera_Bee_Syrphids,8
15_1_peralta_2006_mendoza_site_1,14,14_2_3_2_Bee_Syrphids,8
15_1_peralta_2006_mendoza_site_1,3,3_2_Bee_Lepidoptera,7
15_1_peralta_2006_mendoza_site_1,3,3_2_Bee_Non-syrphids-diptera,7
15_1_peralta_2006_mendoza_site_1,3,3_3_Bee_Non-syrphids-diptera,7
15_1_peralta_2006_mendoza_site_1,3,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera,7
15_1_peralta_2006_mendoza_site_1,4,4_2_Bee_Lepidoptera_Non-syrphids-diptera,7
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Non-syrphids-diptera_Syrphids,7
15_1_peralta_2006_mendoza_site_1,4,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,7
15_1_peralta_2006_mendoza_site_1,5,5_2_2_Syrphids_Bee,7
15_1_peralta_2006_mendoza_site_1,5,5_3_2_Non-syrphids-diptera_Bee,7
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Bee_Bee,7
15_1_peralta_2006_mendoza_site_1,7,7_2_3_3_Bee,7
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,7
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,7
15_1_peralta_2006_mendoza_site_1,9,9_3_2_Bee_Syrphids_Bee,7
15_1_peralta_2006_mendoza_site_1,9,9_3_2_Lepidoptera_Non-syrphids-diptera_Bee,7
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Non-syrphids-diptera_Syrphids,7
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,7
15_1_peralta_2006_mendoza_site_1,11,11_3_2_Bee_Bee_Syrphids,7
15_1_peralta_2006_mendoza_site_1,13,13_2_2_3_Bee_Bee,7
15_1_peralta_2006_mendoza_site_1,13,13_2_3_3_Bee_Bee,7
15_1_peralta_2006_mendoza_site_1,13,13_2_3_3_Non-syrphids-diptera_Bee,7
15_1_peralta_2006_mendoza_site_1,14,14_2_2_2_Bee_Bee,7
15_1_peralta_2006_mendoza_site_1,14,14_3_3_2_Bee_Non-syrphids-diptera,7
15_1_peralta_2006_mendoza_site_1,4,4_2_Bee_Bee_Syrphids,6
15_1_peralta_2006_mendoza_site_1,5,5_1_3_Bee_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_1_2_Lepidoptera_Syrphids_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Bee_Non-syrphids-diptera_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Bee_Lepidoptera_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Bee_Non-bee-Hymenoptera_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Bee_Non-syrphids-diptera_Bee,6
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Bee_Bee_Syrphids,6
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,6
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Non-syrphids-diptera_Bee_Bee,6
15_1_peralta_2006_mendoza_site_1,11,11_3_2_Lepidoptera_Bee_Bee,6
15_1_peralta_2006_mendoza_site_1,12,12_2_2_Bee_Bee_Bee,6
15_1_peralta_2006_mendoza_site_1,13,13_1_2_2_Lepidoptera_Bee,6
15_1_peralta_2006_mendoza_site_1,13,13_1_2_2_Non-syrphids-diptera_Bee,6
15_1_peralta_2006_mendoza_site_1,13,13_1_2_2_Syrphids_Bee,6
15_1_peralta_2006_mendoza_site_1,13,13_1_2_3_Syrphids_Bee,6
15_1_peralta_2006_mendoza_site_1,13,13_1_3_3_Non-bee-Hymenoptera_Bee,6
15_1_peralta_2006_mendoza_site_1,15,15_1_2_3_Bee_Bee,6
15_1_peralta_2006_mendoza_site_1,15,15_2_2_3_Syrphids_Bee,6
15_1_peralta_2006_mendoza_site_1,17,17_1_2_3_3_Bee,6
15_1_peralta_2006_mendoza_site_1,17,17_2_2_3_3_Bee,6
15_1_peralta_2006_mendoza_site_1,1,1_3_Non-bee-Hymenoptera,5
15_1_peralta_2006_mendoza_site_1,2,2_1_3_Bee,5
15_1_peralta_2006_mendoza_site_1,3,3_3_Bee_Syrphids,5
15_1_peralta_2006_mendoza_site_1,3,3_3_Non-bee-Hymenoptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Bee_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,4,4_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Coleoptera_Bee,5
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Lepidoptera_Bee,5
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Non-bee-Hymenoptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,5,5_3_1_Lepidoptera_Bee,5
15_1_peralta_2006_mendoza_site_1,5,5_3_1_Syrphids_Bee,5
15_1_peralta_2006_mendoza_site_1,5,5_3_2_Bee_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,5,5_3_2_Bee_Syrphids,5
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Bee_Syrphids,5
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Non-bee-Hymenoptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Bee_Non-syrphids-diptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,8,8_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Bee_Non-bee-Hymenoptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Coleoptera_Lepidoptera_Bee,5
15_1_peralta_2006_mendoza_site_1,9,9_3_1_Lepidoptera_Syrphids_Bee,5
15_1_peralta_2006_mendoza_site_1,9,9_3_2_Bee_Lepidoptera_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Bee_Syrphids,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Coleoptera_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Lepidoptera_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Bee_Syrphids_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Lepidoptera_Non-syrphids-diptera_Bee,5
15_1_peralta_2006_mendoza_site_1,10,10_2_3_Lepidoptera_Syrphids_Bee,5
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Syrphids_Bee_Bee,5
15_1_peralta_2006_mendoza_site_1,11,11_3_2_Non-syrphids-diptera_Bee_Bee,5
15_1_peralta_2006_mendoza_site_1,13,13_1_3_2_Lepidoptera_Bee,5
15_1_peralta_2006_mendoza_site_1,13,13_2_3_2_Syrphids_Bee,5
15_1_peralta_2006_mendoza_site_1,13,13_2_3_3_Non-bee-Hymenoptera_Syrphids,5
15_1_peralta_2006_mendoza_site_1,13,13_2_3_3_Syrphids_Bee,5
15_1_peralta_2006_mendoza_site_1,14,14_2_3_2_Bee_Non-syrphids-diptera,5
15_1_peralta_2006_mendoza_site_1,14,14_3_3_1_Bee_Bee,5
15_1_peralta_2006_mendoza_site_1,17,17_2_2_2_3_Bee,5
15_1_peralta_2006_mendoza_site_1,3,3_2_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,3,3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Coleoptera_Non-bee-Hymenoptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Coleoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Lepidoptera_Non-bee-Hymenoptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Bee_Lepidoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,4,4_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,5,5_1_3_Non-syrphids-diptera_Bee,4
15_1_peralta_2006_mendoza_site_1,8,8_2_Bee_Bee_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Lepidoptera_Non-bee-Hymenoptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,8,8_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Bee_Non-syrphids-diptera_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_1_3_Non-syrphids-diptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Bee_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Coleoptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Lepidoptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_2_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,9,9_3_2_Bee_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Non-syrphids-diptera_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Bee_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,9,9_3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,4
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Lepidoptera_Non-syrphids-diptera_Bee,4
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Lepidoptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,10,10_1_3_Non-syrphids-diptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Lepidoptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,10,10_2_2_Non-syrphids-diptera_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,10,10_3_3_Bee_Bee_Bee,4
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,4
15_1_peralta_2006_mendoza_site_1,11,11_2_3_Non-syrphids-diptera_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,13,13_1_3_2_Non-syrphids-diptera_Bee,4
15_1_peralta_2006_mendoza_site_1,13,13_2_2_3_Coleoptera_Bee,4
15_1_peralta_2006_mendoza_site_1,13,13_2_2_3_Lepidoptera_Bee,4
15_1_peralta_2006_mendoza_site_1,13,13_2_2_3_Syrphids_Bee,4
15_1_peralta_2006_mendoza_site_1,14,14_3_3_2_Bee_Syrphids,4
15_1_peralta_2006_mendoza_site_1,16,16_2_2_3_Bee_Bee,4
15_1_peralta_2006_mendoza_site_1,1,1_1_Bee,3
15_1_peralta_2006_mendoza_site_1,1,1_3_Non-syrphids-diptera,3
15_1_peralta_2006_mendoza_site_1,2,2_3_3_Bee,3
15_1_peralta_2006_mendoza_site_1,3,3_1_Bee_Bee,3
15_1_peralta_2006_mendoza_site_1,3,3_1_Bee_Lepidoptera,3
15_1_peralta_2006_mendoza_site_1,3,3_1_Bee_Syrphids,3
15_1_peralta_2006_mendoza_site_1,3,3_3_Non-syrphids-diptera_Syrphids,3
15_1_peralta_2006_mendoza_site_1,4,4_1_Bee_Bee_Lepidoptera,3
15_1_peralta_2006_mendoza_site_1,4,4_1_Bee_Bee_Syrphids,3
15_1_peralta_2006_mendoza_site_1,4,4_1_Bee_Lepidoptera_Syrphids,3
15_1_peralta_2006_mendoza_site_1,5,5_1_2_Lepidoptera_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_1_2_Non-syrphids-diptera_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_1_2_Syrphids_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_1_3_Syrphids_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_2_3_Non-syrphids-diptera_Syrphids,3
15_1_peralta_2006_mendoza_site_1,5,5_3_2_Syrphids_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Non-syrphids-diptera_Bee,3
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Non-syrphids-diptera_Syrphids,3
15_1_peralta_2006_mendoza_site_1,5,5_3_3_Syrphids_Bee,3
15_1_peralta_2006_mendoza_site_1,6,6_2_3_Bee_Syrphids,3
