Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,19,Cistus ladanifer,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,20,Halimium commutatum,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,21,Cistus salviifolius,Bombylella atra
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,22,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,23,Cistus salviifolius,Pelecocera tricincta
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,24,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,25,Ulex parviflorus,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,26,Halimium commutatum,Musca sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,27,Lavandula pedunculata,Lasioglossum sexnotatum
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,28,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,29,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,30,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,1,2,31,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,1,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,1,Ulex parviflorus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,2,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,2,Ulex parviflorus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,3,Rosmarinus officinalis,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,3,Ulex parviflorus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,4,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,4,Ulex parviflorus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,5,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,5,Rosmarinus officinalis,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,6,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,6,Rosmarinus officinalis,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,7,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,7,Rosmarinus officinalis,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,8,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,8,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,9,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,9,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,10,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,10,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,11,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,11,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,12,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,12,Cistus ladanifer,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,13,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,13,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,14,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,14,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,15,Cistus ladanifer,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,15,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,16,Cistus ladanifer,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,16,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,17,Cistus ladanifer,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,17,Halimium commutatum,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,18,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,18,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,19,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,19,Ulex parviflorus,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,20,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,2,3,20,Ulex parviflorus,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,1,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,1,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,2,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,2,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,3,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,3,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,4,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,4,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,5,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,5,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,6,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,6,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,7,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,7,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,8,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,8,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,9,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,9,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,10,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,10,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,11,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,11,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,12,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,12,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,13,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,13,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,14,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,14,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,15,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,15,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,16,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,16,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,17,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,17,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,18,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,18,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,19,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,19,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,20,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,20,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,21,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,21,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,22,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,22,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,23,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,23,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,24,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,24,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,25,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,25,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,26,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,26,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,27,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,27,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,28,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,28,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,29,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,29,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,30,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,30,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,31,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,31,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,32,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,32,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,33,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,33,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,34,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,34,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,35,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,35,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,36,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,36,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,37,Cistus ladanifer,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,37,Cistus ladanifer,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,38,Cistus ladanifer,Merodon sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,38,Cistus ladanifer,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,39,Cistus ladanifer,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,39,Cistus ladanifer,Merodon sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,40,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,40,Cistus salviifolius,Pelecocera tricincta
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,41,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,41,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,42,Cistus salviifolius,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,42,Cistus salviifolius,Bombylella atra
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,43,Cistus salviifolius,Bombylella atra
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,43,Cistus salviifolius,Pelecocera tricincta
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,44,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,44,Cistus salviifolius,Pelecocera tricincta
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,45,Cistus salviifolius,Bombylella atra
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,45,Cistus salviifolius,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,46,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,46,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,47,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,47,Halimium commutatum,Musca sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,48,Halimium commutatum,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,48,Halimium commutatum,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,49,Halimium commutatum,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,49,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,50,Halimium commutatum,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,50,Halimium commutatum,Musca sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,51,Halimium commutatum,Andrena sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,51,Halimium commutatum,Musca sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,52,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,52,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,53,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,53,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,54,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,54,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,55,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,55,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,56,Lavandula stoechas,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,56,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,57,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,57,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,58,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,58,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,59,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,59,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,60,Lavandula stoechas,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,60,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,61,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,61,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,62,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,62,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,63,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,63,Lavandula stoechas,Dasypoda cingulata
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,64,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,64,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,65,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,65,Lavandula stoechas,Ceratina cucurbitina
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,66,Lavandula stoechas,Nomada sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,66,Lavandula stoechas,Nomada merceti
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,67,Ulex parviflorus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,3,3,67,Ulex parviflorus,Xylocopa cantabrita
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,1,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,1,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,1,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,2,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,2,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,2,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,3,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,3,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,3,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,4,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,4,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,4,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,5,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,5,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,5,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,6,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,6,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,6,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,7,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,7,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,7,Cistus crispus,Andrena hispania
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,8,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,8,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,8,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,9,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,9,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,9,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,10,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,10,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,10,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,11,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,11,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,11,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,12,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,12,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,12,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,13,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,13,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,13,Cistus crispus,Usia sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,14,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,14,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,14,Cistus crispus,Ancistrocerus gazella
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,15,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,15,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,15,Cistus crispus,Apis mellifera
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,16,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,16,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,16,Cistus crispus,Nomada melathoracica
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,17,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,17,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,17,Cistus crispus,Bombylius sp.
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,18,Cistus crispus,Panurgus cephalotes
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,18,Cistus crispus,Flavipanurgus venustus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,18,Cistus crispus,Ancistrocerus reconditus
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,4,4,19,Cistus crispus,Panurgus cephalotes
