Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,14,Plant,Cistus salviifolius,1,1,3,3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,14,Pollinator,Colletes nigricans,1,2,Bee,3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,15,Plant,Cistus salviifolius,1,1,3,3_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,15,Pollinator,Merodon sp.,1,2,Syrphids,3_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,16,Plant,Cistus salviifolius,1,1,3,3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,16,Pollinator,Andrena sp.,1,2,Bee,3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,17,Plant,Cistus salviifolius,1,1,3,3_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,17,Pollinator,Psilothrix viridicoerulea,1,2,Coleoptera,3_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,18,Plant,Cistus salviifolius,1,1,3,3_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,18,Pollinator,Heliotaurus ruficollis,1,2,Coleoptera,3_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,19,Plant,Erica umbellata,1,1,2,2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,19,Pollinator,Xylocopa violacea,1,2,Bee,2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,20,Plant,Rosmarinus officinalis,1,1,2,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,20,Pollinator,Bombylius sp.1,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,21,Plant,Rosmarinus officinalis,1,1,2,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,21,Pollinator,Bombylius sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,22,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,22,Pollinator,Dasypoda crassicornis,1,2,Bee,2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,23,Plant,Rosmarinus officinalis,1,1,2,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,1,2,23,Pollinator,Bombylius torquatus,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,1,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,1,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,1,Pollinator,Andrena hispania,2,4,Bee,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,2,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,2,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,2,Pollinator,Bombus terrestris,2,4,Bee,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,3,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,3,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,3,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,4,Plant,Erica scoparia,1,3,1,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,4,Plant,Cistus ladanifer,1,3,3,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,4,Pollinator,Apis mellifera,2,4,Bee,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,5,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,5,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,6,Plant,Erica umbellata,1,3,2,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,6,Plant,Cistus ladanifer,1,3,3,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,7,Plant,Erica umbellata,1,3,2,2_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,7,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,8,Plant,Erica scoparia,1,3,1,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,8,Plant,Rosmarinus officinalis,1,3,2,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,9,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,9,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,10,Plant,Erica umbellata,1,3,2,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,10,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,11,Plant,Erica scoparia,1,3,1,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,11,Plant,Cistus salviifolius,1,3,3,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,1_3_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,12,Plant,Erica scoparia,1,3,1,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,12,Plant,Erica umbellata,1,3,2,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,1_2_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,1,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,1,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,1,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,2,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,2,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,2,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,3,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,3,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,3,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,4,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,4,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,4,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,5,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,5,Pollinator,Bombus terrestris,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,5,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,6,Plant,Cistus ladanifer,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,6,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,6,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,7,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,7,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,7,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,8,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,8,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,8,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,9,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,9,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,9,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,10,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,10,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,10,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,11,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,11,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,11,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,12,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,12,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,12,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,13,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,13,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,13,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,14,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,14,Pollinator,Merodon sp.,1,6,Syrphids,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,15,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,15,Pollinator,Panurgus sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,16,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,16,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,17,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,18,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,18,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,19,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,19,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,20,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,20,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,21,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,21,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,22,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,22,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,23,Pollinator,Andrena hispania,1,6,Bee,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,23,Pollinator,Merodon sp.,1,6,Syrphids,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,24,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,24,Pollinator,Merodon sp.,1,6,Syrphids,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,25,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,25,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,26,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,26,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,27,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,27,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,28,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,28,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,29,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,29,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,29,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,30,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,30,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,30,Pollinator,Lasioglossum bimaculatus,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,31,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,31,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,31,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,32,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,32,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,32,Pollinator,Merodon sp.,1,6,Syrphids,3_Bee_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,33,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,33,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,33,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,34,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,34,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,34,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,35,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,35,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,35,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,36,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,36,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,36,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,37,Plant,Cistus salviifolius,2,5,3,3_Coleoptera_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,37,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,37,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,38,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,38,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,38,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,39,Plant,Cistus salviifolius,2,5,3,3_Coleoptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,39,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Coleoptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,39,Pollinator,Merodon sp.,1,6,Syrphids,3_Coleoptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,40,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,40,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,40,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,41,Plant,Cistus salviifolius,2,5,3,3_Coleoptera_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,41,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,41,Pollinator,Psilothrix viridicoerulea,1,6,Coleoptera,3_Coleoptera_Coleoptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,42,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,42,Pollinator,Colletes nigricans,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,42,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,43,Plant,Cistus salviifolius,2,5,3,3_Non-syrphids-diptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,43,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,43,Pollinator,Merodon sp.,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,44,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,44,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Non-syrphids-diptera
12_6_bartomeus_spain_2008_Elpozo_unp,3,3,44,Pollinator,Musca sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
