Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
3_1_dupont_2009_denmark_hl,1,2,80,Vaccinium vitis-idaea,Episyrphus balteatus
3_1_dupont_2009_denmark_hl,1,2,81,Vaccinium vitis-idaea,Eristalis pertinax
3_1_dupont_2009_denmark_hl,1,2,82,Vaccinium vitis-idaea,Eristalis tenax
3_1_dupont_2009_denmark_hl,1,2,83,Vaccinium vitis-idaea,Eristalis arbustorum
3_1_dupont_2009_denmark_hl,1,2,84,Vaccinium vitis-idaea,Syritta pipiens
3_1_dupont_2009_denmark_hl,1,2,85,Vaccinium vitis-idaea,Panurgus banksianus
3_1_dupont_2009_denmark_hl,1,2,86,Vaccinium vitis-idaea,Syrphus torvus
3_1_dupont_2009_denmark_hl,1,2,87,Vaccinium vitis-idaea,Eristalis lineata
3_1_dupont_2009_denmark_hl,1,2,88,Vaccinium vitis-idaea,Lasioglossum leucozonium
3_1_dupont_2009_denmark_hl,1,2,89,Vaccinium vitis-idaea,Eupeodes corollae
3_1_dupont_2009_denmark_hl,1,2,90,Vaccinium vitis-idaea,Sphaerophoria scripta
3_1_dupont_2009_denmark_hl,1,2,91,Vaccinium vitis-idaea,Eristalis intricaria
3_1_dupont_2009_denmark_hl,2,3,1,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,2,3,1,Melampyrum pratense,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,1,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,1,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,2,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,2,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,3,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,3,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,4,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,4,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,5,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,5,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,6,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,6,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,7,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,7,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,8,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,8,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,9,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,9,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,10,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,10,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,11,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,11,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,12,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,12,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,13,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,13,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,14,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,14,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,15,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,15,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,16,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,16,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,17,Calluna vulgaris,Tachina grossa
3_1_dupont_2009_denmark_hl,3,3,17,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,18,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,18,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,19,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,19,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,20,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,20,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,21,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,21,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,22,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,22,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,23,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,23,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,24,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,24,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,25,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,25,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,26,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,26,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,27,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,27,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,28,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,28,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,29,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,29,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,30,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,30,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,31,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,31,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,32,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,32,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,33,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,33,Calluna vulgaris,Andrena fuscipes
3_1_dupont_2009_denmark_hl,3,3,34,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,34,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,35,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,35,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,36,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,36,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,37,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,37,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,38,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,38,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,39,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,39,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,40,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,40,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,41,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,41,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,42,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,42,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,43,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,43,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,44,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,44,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,45,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,45,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,46,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,46,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,47,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,47,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,48,Calluna vulgaris,Sicus ferrugineus
3_1_dupont_2009_denmark_hl,3,3,48,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,49,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,49,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,50,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,50,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,51,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,51,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,52,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,52,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,53,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,53,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,54,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,54,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,55,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,55,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,56,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,56,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,57,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,57,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,58,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,58,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,59,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,59,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,60,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,60,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,61,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,61,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,62,Calluna vulgaris,Bombus pratorum
3_1_dupont_2009_denmark_hl,3,3,62,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,63,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,63,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,64,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,64,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,65,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,65,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,66,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,66,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,67,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,67,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,68,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,68,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,69,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,69,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,70,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,70,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,71,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,71,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,72,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,72,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,73,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,73,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,74,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,74,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,75,Calluna vulgaris,Syrphus vitripennis
3_1_dupont_2009_denmark_hl,3,3,75,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,76,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,76,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,77,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,77,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,78,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,78,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,79,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,79,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,80,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,80,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,81,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,81,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,82,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,82,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,83,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,83,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,84,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,84,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,85,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,85,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,86,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,86,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,87,Calluna vulgaris,Bombus  sylvestris
3_1_dupont_2009_denmark_hl,3,3,87,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,88,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,88,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,89,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,89,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,90,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,90,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,91,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,91,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,92,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,92,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,93,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,93,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,94,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,94,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,95,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,95,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,96,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,96,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,97,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,97,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,98,Calluna vulgaris,Mellinus arvensis
3_1_dupont_2009_denmark_hl,3,3,98,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,99,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,99,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,100,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,100,Calluna vulgaris,Rhagonycha fulva
3_1_dupont_2009_denmark_hl,3,3,101,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,101,Calluna vulgaris,Pollenia amentaria
3_1_dupont_2009_denmark_hl,3,3,102,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,102,Calluna vulgaris,Lucilia caesar
3_1_dupont_2009_denmark_hl,3,3,103,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,103,Calluna vulgaris,Autographa bractea
3_1_dupont_2009_denmark_hl,3,3,104,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,104,Calluna vulgaris,Colletes succinctus
3_1_dupont_2009_denmark_hl,3,3,105,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,105,Calluna vulgaris,Conops quadrifasciatus
3_1_dupont_2009_denmark_hl,3,3,106,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,106,Calluna vulgaris,Sepsis cynipsea
3_1_dupont_2009_denmark_hl,3,3,107,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,107,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,108,Calluna vulgaris,Ematurga atomaria
3_1_dupont_2009_denmark_hl,3,3,108,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,109,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,109,Calluna vulgaris,Eriothrix rufomaculatus
3_1_dupont_2009_denmark_hl,3,3,110,Calluna vulgaris,Scaeva pyrastri
3_1_dupont_2009_denmark_hl,3,3,110,Calluna vulgaris,Hydrotaea irritans
3_1_dupont_2009_denmark_hl,3,3,111,Calluna vulgaris,Scaeva pyrastri
