Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
18_1_bundgaard_2003_denmark,1,2,54,Epilobium hirsutum,Apis mellifera
18_1_bundgaard_2003_denmark,1,2,55,Epilobium hirsutum,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,56,Stachys sylvatica,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,57,Trifolium arvense,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,58,Cirsium pratense,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,59,Epilobium angustifolium,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,60,Rubus plicatus,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,61,Lathyrus pratensis,Bombus pascuorum
18_1_bundgaard_2003_denmark,1,2,62,Cirsium pratense,Cetonia aurata
18_1_bundgaard_2003_denmark,1,2,63,Epilobium hirsutum,Cetonia aurata
18_1_bundgaard_2003_denmark,1,2,64,Cirsium pratense,Bombus lapidarius
18_1_bundgaard_2003_denmark,1,2,65,Epilobium hirsutum,Bombus lapidarius
18_1_bundgaard_2003_denmark,1,2,66,Trifolium arvense,Bombus lapidarius
18_1_bundgaard_2003_denmark,1,2,67,Stachys sylvatica,Bombus lapidarius
18_1_bundgaard_2003_denmark,1,2,68,Lathyrus pratensis,Bombus lapidarius
18_1_bundgaard_2003_denmark,1,2,69,Epilobium angustifolium,Inachis io
18_1_bundgaard_2003_denmark,2,3,1,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,1,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,2,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,2,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,3,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,3,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,4,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,4,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,5,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,5,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,6,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,6,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,7,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,7,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,8,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,8,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,9,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,9,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,10,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,10,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,11,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,11,Trifolium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,12,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,12,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,13,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,13,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,14,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,14,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,15,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,15,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,16,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,16,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,17,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,17,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,18,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,18,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,19,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,19,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,20,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,20,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,21,Angelica archangelica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,21,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,22,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,22,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,23,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,23,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,24,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,24,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,25,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,25,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,26,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,26,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,27,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,27,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,28,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,28,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,29,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,29,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,30,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,30,Torilis japonica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,31,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,31,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,32,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,32,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,33,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,33,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,34,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,34,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,35,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,35,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,36,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,36,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,37,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,37,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,38,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,38,Stachys sylvatica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,39,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,39,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,40,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,40,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,41,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,41,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,42,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,42,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,43,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,43,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,44,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,44,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,45,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,45,Silene dioica,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,46,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,46,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,47,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,47,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,48,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,48,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,49,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,49,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,50,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,50,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,51,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,51,Rubus plicatus,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,52,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,52,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,53,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,53,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,54,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,54,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,55,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,55,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,56,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,56,Lathyrus pratensis,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,57,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,57,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,58,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,58,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,59,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,59,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,60,Anthriscus sylvestris,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,60,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,61,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,61,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,62,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,62,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,63,Cirsium arvense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,63,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,64,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,64,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,65,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,65,Epilobium hirsutum,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,66,Cirsium pratense,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,66,Epilobium angustifolium,Meligethes sp. 1
18_1_bundgaard_2003_denmark,2,3,67,Angelica archangelica,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,67,Cirsium arvense,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,68,Anthriscus sylvestris,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,68,Cirsium arvense,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,69,Angelica archangelica,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,69,Anthriscus sylvestris,Diptera sp.9
18_1_bundgaard_2003_denmark,2,3,70,Angelica archangelica,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,70,Anthriscus sylvestris,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,71,Anthriscus sylvestris,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,71,Cirsium arvense,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,72,Anthriscus sylvestris,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,72,Lathyrus pratensis,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,73,Anthriscus sylvestris,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,73,Epilobium hirsutum,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,74,Anthriscus sylvestris,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,74,Epilobium angustifolium,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,75,Cirsium arvense,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,75,Epilobium angustifolium,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,76,Angelica archangelica,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,76,Cirsium arvense,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,77,Cirsium arvense,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,77,Lathyrus pratensis,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,78,Cirsium arvense,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,78,Epilobium hirsutum,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,79,Angelica archangelica,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,79,Epilobium hirsutum,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,80,Angelica archangelica,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,80,Epilobium angustifolium,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,81,Angelica archangelica,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,81,Lathyrus pratensis,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,82,Epilobium angustifolium,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,82,Lathyrus pratensis,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,83,Epilobium angustifolium,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,83,Epilobium hirsutum,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,84,Epilobium hirsutum,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,84,Lathyrus pratensis,Diptera sp.8
18_1_bundgaard_2003_denmark,2,3,85,Angelica archangelica,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,85,Trifolium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,86,Cirsium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,86,Trifolium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,87,Anthriscus sylvestris,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,87,Trifolium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,88,Epilobium angustifolium,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,88,Trifolium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,89,Anthriscus sylvestris,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,89,Epilobium angustifolium,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,90,Angelica archangelica,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,90,Anthriscus sylvestris,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,91,Anthriscus sylvestris,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,91,Cirsium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,92,Cirsium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,92,Epilobium angustifolium,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,93,Angelica archangelica,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,93,Cirsium arvense,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,94,Angelica archangelica,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,94,Epilobium angustifolium,Diptera sp.7
18_1_bundgaard_2003_denmark,2,3,95,Angelica archangelica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,95,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,96,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,96,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,97,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,97,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,98,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,98,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,99,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,99,Stachys sylvatica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,100,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,100,Epilobium hirsutum,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,101,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,101,Rubus plicatus,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,102,Cirsium pratense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,102,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,103,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,103,Lathyrus pratensis,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,104,Epilobium angustifolium,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,104,Torilis japonica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,105,Torilis japonica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,105,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,106,Angelica archangelica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,106,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,107,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,107,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,108,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,108,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,109,Stachys sylvatica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,109,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,110,Epilobium hirsutum,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,110,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,111,Rubus plicatus,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,111,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,112,Cirsium pratense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,112,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,113,Lathyrus pratensis,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,113,Trifolium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,114,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,114,Lathyrus pratensis,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,115,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,115,Torilis japonica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,116,Angelica archangelica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,116,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,117,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,117,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,118,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,118,Stachys sylvatica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,119,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,119,Epilobium hirsutum,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,120,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,120,Rubus plicatus,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,121,Anthriscus sylvestris,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,121,Cirsium pratense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,122,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,122,Cirsium pratense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,123,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,123,Lathyrus pratensis,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,124,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,124,Torilis japonica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,125,Angelica archangelica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,125,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,126,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,126,Stachys sylvatica,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,127,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,127,Epilobium hirsutum,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,128,Cirsium arvense,Diptera sp.6
18_1_bundgaard_2003_denmark,2,3,128,Rubus plicatus,Diptera sp.6
