Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,11,Pollinator,Apis mellifera,1,2,Bee,NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,12,Plant,Cistus crispus,1,1,NA,NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,12,Pollinator,Andrena flavipes,1,2,Bee,NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,13,Plant,Halimium halimifolium,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,13,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,14,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,14,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,15,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,15,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,16,Plant,Lavandula stoechas,1,1,2,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,16,Pollinator,Apis mellifera,1,2,Bee,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,17,Plant,Genista hirsuta,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,17,Pollinator,Apis mellifera,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,18,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,18,Pollinator,Eucera bolivari,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,19,Plant,Cistus salviifolius,1,1,3,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,19,Pollinator,Eristalinus taeniops,1,2,Syrphids,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,20,Plant,Cistus salviifolius,1,1,3,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,20,Pollinator,Bibio sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,21,Plant,Cistus salviifolius,1,1,3,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,21,Pollinator,Empis sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,22,Plant,Cistus salviifolius,1,1,3,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,22,Pollinator,Sphaerophoria scripta,1,2,Syrphids,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,23,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,23,Pollinator,Lasioglossum malachurum,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,24,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,24,Pollinator,Panurgus dargius,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,25,Plant,Cistus salviifolius,1,1,3,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,25,Pollinator,Merodon sp.,1,2,Syrphids,3_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,26,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,26,Pollinator,Eucera collaris,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,27,Plant,Cistus salviifolius,1,1,3,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,27,Pollinator,Calliphora sp.,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,28,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,28,Pollinator,Eucera sp.,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,29,Plant,Cistus salviifolius,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,29,Pollinator,Dasypoda iberica,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,30,Plant,Lavandula stoechas,1,1,2,2_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,30,Pollinator,Empis sp.,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,31,Plant,Convolvulus arvensis,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,31,Pollinator,Panurgus dargius,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,32,Plant,Halimium halimifolium,1,1,3,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,32,Pollinator,Dasypoda albimana,1,2,Bee,3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,33,Plant,Lavandula stoechas,1,1,2,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,33,Pollinator,Nomada sp.,1,2,Bee,2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,34,Plant,Rosmarinus officinalis,1,1,2,2_NA
12_16_bartomeus_spain_2008_Villamanriquesur_unp,1,2,34,Pollinator,Pieris rapae,1,2,NA,2_NA
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,1,Plant,Armeria velutina,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,1,Plant,Halimium halimifolium,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,1,Pollinator,Dasypoda crassicornis,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,2,Plant,Armeria velutina,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,2,Plant,Halimium halimifolium,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,2,Pollinator,Dasypoda cingulata,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,3,Plant,Halimium halimifolium,1,3,3,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,3,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,3,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,4,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,4,Plant,Halimium halimifolium,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,4,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,5,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,5,Plant,Halimium halimifolium,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,5,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,6,Plant,Genista hirsuta,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,6,Plant,Halimium halimifolium,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,7,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,7,Plant,Halimium halimifolium,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,8,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,8,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,9,Plant,Rosmarinus officinalis,1,3,2,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,9,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,10,Plant,Lavandula stoechas,1,3,2,2_2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,10,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,11,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,11,Plant,Genista hirsuta,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,12,Plant,Genista hirsuta,1,3,3,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,12,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,12,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,13,Plant,Cistus salviifolius,1,3,3,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,13,Plant,Cistus crispus,1,3,NA,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,3_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,14,Plant,Lavandula stoechas,1,3,2,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,14,Plant,Cistus crispus,1,3,NA,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,2_NA_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,15,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,15,Plant,Genista hirsuta,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,16,Plant,Lavandula stoechas,1,3,2,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,16,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,16,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,17,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,17,Plant,Genista hirsuta,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,17,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,18,Plant,Lavandula stoechas,1,3,2,2_3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,18,Plant,Cistus salviifolius,1,3,3,2_3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,18,Pollinator,Empis sp.,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,19,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,19,Plant,Convolvulus arvensis,1,3,3,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,2,3,19,Pollinator,Panurgus dargius,2,4,Bee,3_3_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,1,Plant,Andryala integrifolia,2,5,3,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,1,Pollinator,Panurgus calcaratus,1,6,Bee,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,1,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,2,Plant,Andryala integrifolia,2,5,3,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,2,Pollinator,Panurgus banksianus,1,6,Bee,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,2,Pollinator,Exosoma lusitanicum,1,6,Coleoptera,3_Bee_Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,3,Plant,Andryala integrifolia,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,3,Pollinator,Panurgus banksianus,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,3,Pollinator,Panurgus calcaratus,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,4,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,4,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,4,Pollinator,Machimus sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,5,Plant,Armeria velutina,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,5,Pollinator,Dasypoda cingulata,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,5,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,6,Plant,Armeria velutina,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,6,Pollinator,Dasypoda cingulata,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,6,Pollinator,Machimus sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,7,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,7,Pollinator,Andrena flavipes,1,6,Bee,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,7,Pollinator,Pangonius micans,1,6,Non-syrphids-diptera,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,8,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,8,Pollinator,Andrena flavipes,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,8,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,9,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,9,Pollinator,Andrena flavipes,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,9,Pollinator,Andrena nigroaenaea,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,10,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,10,Pollinator,Andrena nigroaenaea,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,10,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,11,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,11,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,11,Pollinator,Pangonius micans,1,6,Non-syrphids-diptera,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,12,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,12,Pollinator,Andrena nigroaenaea,1,6,Bee,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,12,Pollinator,Pangonius micans,1,6,Non-syrphids-diptera,NA_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,13,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,13,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,13,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,14,Pollinator,Calliphora sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,15,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,15,Pollinator,Eucera collaris,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,16,Pollinator,Merodon sp.,1,6,Syrphids,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,17,Pollinator,Panurgus dargius,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,18,Pollinator,Sphaerophoria scripta,1,6,Syrphids,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,19,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,19,Pollinator,Eucera bolivari,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,20,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,20,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,21,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,21,Pollinator,Eristalinus taeniops,1,6,Syrphids,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,22,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,22,Pollinator,Bibio sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,23,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,23,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,23,Pollinator,Dasypoda iberica,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,24,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,24,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,24,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,25,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,25,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,25,Pollinator,Empis sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,26,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,26,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,26,Pollinator,Calliphora sp.,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,27,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,27,Pollinator,Eucera collaris,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,27,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,28,Plant,Cistus salviifolius,2,5,3,3_Bee_Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,28,Pollinator,Eucera sp.,1,6,Bee,3_Bee_Syrphids
