Network_id,Motif_pattern_id,Motif_functional_ID,Counts
2_2_dicks_2002_england_hicklingbroad,13,1_2_2_Non-syrphids-diptera_Bee,57
2_2_dicks_2002_england_hicklingbroad,3,2_Syrphids_Syrphids,56
2_2_dicks_2002_england_hicklingbroad,9,4_2_Syrphids_Syrphids_Bee,56
2_2_dicks_2002_england_hicklingbroad,11,1_2_Non-syrphids-diptera_Syrphids_Syrphids,56
2_2_dicks_2002_england_hicklingbroad,11,1_2_Syrphids_Syrphids_Syrphids,56
2_2_dicks_2002_england_hicklingbroad,3,2_Non-syrphids-diptera_Syrphids,55
2_2_dicks_2002_england_hicklingbroad,4,2_Lepidoptera_Non-syrphids-diptera_Syrphids,55
2_2_dicks_2002_england_hicklingbroad,4,2_Lepidoptera_Syrphids_Syrphids,55
2_2_dicks_2002_england_hicklingbroad,9,4_2_Syrphids_Syrphids_Lepidoptera,55
2_2_dicks_2002_england_hicklingbroad,9,4_2_Syrphids_Syrphids_Non-syrphids-diptera,55
2_2_dicks_2002_england_hicklingbroad,10,2_2_Bee_Non-syrphids-diptera_Syrphids,55
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,50
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,50
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
2_2_dicks_2002_england_hicklingbroad,9,1_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,50
2_2_dicks_2002_england_hicklingbroad,9,1_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,50
2_2_dicks_2002_england_hicklingbroad,9,1_2_Syrphids_Syrphids_Syrphids,50
2_2_dicks_2002_england_hicklingbroad,9,2_2_Bee_Bee_Syrphids,48
2_2_dicks_2002_england_hicklingbroad,9,2_2_Bee_Non-syrphids-diptera_Syrphids,48
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Syrphids_Lepidoptera,48
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Syrphids_Lepidoptera,48
2_2_dicks_2002_england_hicklingbroad,13,2_NA_2_Syrphids_Bee,48
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Bee_Bee,47
2_2_dicks_2002_england_hicklingbroad,5,1_2_Bee_Syrphids,46
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Bee_Non-syrphids-diptera_Bee,46
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Bee_Syrphids,46
2_2_dicks_2002_england_hicklingbroad,11,1_2_Bee_Bee_Syrphids,46
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Bee_Bee,45
2_2_dicks_2002_england_hicklingbroad,5,2_2_Bee_Bee,45
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Bee_Bee_Lepidoptera,45
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Syrphids_Syrphids,45
2_2_dicks_2002_england_hicklingbroad,5,2_2_Syrphids_Syrphids,44
2_2_dicks_2002_england_hicklingbroad,9,1_2_Bee_Lepidoptera_Syrphids,44
2_2_dicks_2002_england_hicklingbroad,9,2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,44
2_2_dicks_2002_england_hicklingbroad,9,3_2_Syrphids_Syrphids_Bee,44
2_2_dicks_2002_england_hicklingbroad,13,1_NA_2_Syrphids_Bee,44
2_2_dicks_2002_england_hicklingbroad,5,1_2_Bee_Bee,43
2_2_dicks_2002_england_hicklingbroad,9,2_3_Bee_Syrphids_Bee,43
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Non-syrphids-diptera_Syrphids,43
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Bee_Bee,41
2_2_dicks_2002_england_hicklingbroad,9,3_2_Non-syrphids-diptera_Syrphids_Bee,41
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Bee_Bee_Bee,41
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Bee_Bee_Bee,40
2_2_dicks_2002_england_hicklingbroad,9,4_2_Non-syrphids-diptera_Syrphids_Bee,40
2_2_dicks_2002_england_hicklingbroad,9,4_2_Non-syrphids-diptera_Syrphids_Lepidoptera,40
2_2_dicks_2002_england_hicklingbroad,9,4_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,40
2_2_dicks_2002_england_hicklingbroad,13,1_2_3_Syrphids_Bee,40
2_2_dicks_2002_england_hicklingbroad,13,1_4_2_Syrphids_Bee,40
2_2_dicks_2002_england_hicklingbroad,10,2_3_Syrphids_Syrphids_Bee,39
2_2_dicks_2002_england_hicklingbroad,9,1_2_Bee_Lepidoptera_Bee,38
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Bee_Syrphids,38
2_2_dicks_2002_england_hicklingbroad,13,1_3_2_Syrphids_Bee,38
2_2_dicks_2002_england_hicklingbroad,9,1_3_Bee_Syrphids_Bee,37
2_2_dicks_2002_england_hicklingbroad,10,2_NA_Bee_Syrphids_Syrphids,37
2_2_dicks_2002_england_hicklingbroad,13,2_4_2_Syrphids_Bee,37
2_2_dicks_2002_england_hicklingbroad,5,NA_2_Syrphids_Bee,36
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Bee_Syrphids_Syrphids,36
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,36
2_2_dicks_2002_england_hicklingbroad,10,2_NA_Syrphids_Syrphids_Bee,36
2_2_dicks_2002_england_hicklingbroad,13,2_3_2_Syrphids_Bee,36
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Syrphids_NA,35
2_2_dicks_2002_england_hicklingbroad,5,2_2_Bee_Syrphids,35
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Bee_Bee_NA,35
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Lepidoptera_Syrphids_NA,35
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Non-syrphids-diptera_Syrphids_NA,35
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Bee_Bee,35
2_2_dicks_2002_england_hicklingbroad,14,2_NA_2_Bee_Syrphids,35
2_2_dicks_2002_england_hicklingbroad,5,3_2_Syrphids_Syrphids,34
2_2_dicks_2002_england_hicklingbroad,9,2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,34
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Lepidoptera_Syrphids_Bee,34
2_2_dicks_2002_england_hicklingbroad,13,2_3_2_Bee_Bee,34
2_2_dicks_2002_england_hicklingbroad,3,2_Bee_Bee,33
2_2_dicks_2002_england_hicklingbroad,10,1_2_Non-syrphids-diptera_Syrphids_Syrphids,33
2_2_dicks_2002_england_hicklingbroad,10,1_2_Syrphids_Syrphids_Syrphids,33
2_2_dicks_2002_england_hicklingbroad,10,2_2_Syrphids_Syrphids_Bee,33
2_2_dicks_2002_england_hicklingbroad,10,2_2_Syrphids_Syrphids_Syrphids,33
2_2_dicks_2002_england_hicklingbroad,10,2_3_Syrphids_Syrphids_Syrphids,33
2_2_dicks_2002_england_hicklingbroad,13,2_NA_2_Bee_Bee,33
2_2_dicks_2002_england_hicklingbroad,14,1_NA_2_Bee_Syrphids,33
2_2_dicks_2002_england_hicklingbroad,3,2_Bee_Non-syrphids-diptera,32
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Lepidoptera_Non-syrphids-diptera,32
2_2_dicks_2002_england_hicklingbroad,9,2_2_Lepidoptera_Syrphids_Bee,32
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Non-syrphids-diptera_Bee,32
2_2_dicks_2002_england_hicklingbroad,9,3_2_Non-syrphids-diptera_Syrphids_Lepidoptera,32
2_2_dicks_2002_england_hicklingbroad,13,1_2_3_Bee_Bee,32
2_2_dicks_2002_england_hicklingbroad,13,1_3_2_Bee_Bee,32
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Bee_Lepidoptera,31
2_2_dicks_2002_england_hicklingbroad,5,1_2_Non-syrphids-diptera_Bee,31
2_2_dicks_2002_england_hicklingbroad,9,1_2_Lepidoptera_Non-syrphids-diptera_Bee,31
2_2_dicks_2002_england_hicklingbroad,10,1_3_Bee_Syrphids_Bee,31
2_2_dicks_2002_england_hicklingbroad,11,2_2_Bee_Syrphids_Syrphids,31
2_2_dicks_2002_england_hicklingbroad,13,1_2_2_Bee_Syrphids,31
2_2_dicks_2002_england_hicklingbroad,9,1_1_Syrphids_Syrphids_Bee,30
2_2_dicks_2002_england_hicklingbroad,9,4_2_Bee_Syrphids_NA,30
2_2_dicks_2002_england_hicklingbroad,9,5_2_Bee_Syrphids_Bee,30
2_2_dicks_2002_england_hicklingbroad,11,3_2_Syrphids_Non-syrphids-diptera_Syrphids,30
2_2_dicks_2002_england_hicklingbroad,13,1_4_2_Bee_Bee,30
2_2_dicks_2002_england_hicklingbroad,5,1_2_Non-syrphids-diptera_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,5,1_2_Syrphids_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,5,2_2_Non-syrphids-diptera_Bee,29
2_2_dicks_2002_england_hicklingbroad,9,1_2_Lepidoptera_Non-syrphids-diptera_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,9,1_2_Lepidoptera_Syrphids_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,11,1_2_Non-syrphids-diptera_Bee_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,11,1_2_Syrphids_Bee_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,11,2_2_Bee_Bee_Bee,29
2_2_dicks_2002_england_hicklingbroad,11,3_2_Syrphids_Bee_Syrphids,29
2_2_dicks_2002_england_hicklingbroad,13,1_1_2_Syrphids_Bee,29
2_2_dicks_2002_england_hicklingbroad,5,NA_2_Syrphids_Syrphids,28
2_2_dicks_2002_england_hicklingbroad,9,2_2_Bee_NA_Bee,28
2_2_dicks_2002_england_hicklingbroad,10,2_2_Bee_Bee_Syrphids,28
2_2_dicks_2002_england_hicklingbroad,10,2_NA_Syrphids_Syrphids_Syrphids,28
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Bee_Lepidoptera,28
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Bee_Non-syrphids-diptera,28
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Lepidoptera_Syrphids,28
2_2_dicks_2002_england_hicklingbroad,11,2_2_Syrphids_Non-syrphids-diptera_Syrphids,28
2_2_dicks_2002_england_hicklingbroad,13,2_4_2_Bee_Bee,28
2_2_dicks_2002_england_hicklingbroad,5,NA_2_Bee_Syrphids,27
2_2_dicks_2002_england_hicklingbroad,9,3_2_Syrphids_Syrphids_Lepidoptera,27
2_2_dicks_2002_england_hicklingbroad,10,2_2_Bee_Bee_Bee,27
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Non-syrphids-diptera_Bee,27
2_2_dicks_2002_england_hicklingbroad,13,1_NA_2_Bee_Bee,27
2_2_dicks_2002_england_hicklingbroad,9,1_2_Syrphids_NA_Bee,26
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Lepidoptera_Syrphids_Syrphids,26
2_2_dicks_2002_england_hicklingbroad,11,2_1_Syrphids_Syrphids_Syrphids,26
2_2_dicks_2002_england_hicklingbroad,13,1_2_1_Syrphids_Bee,26
2_2_dicks_2002_england_hicklingbroad,13,2_2_2_Syrphids_Bee,26
2_2_dicks_2002_england_hicklingbroad,5,NA_2_Bee_Bee,25
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Syrphids_Non-syrphids-diptera,25
2_2_dicks_2002_england_hicklingbroad,10,2_3_Non-bee-Hymenoptera_Syrphids_Syrphids,25
2_2_dicks_2002_england_hicklingbroad,11,2_2_Non-syrphids-diptera_Bee_Bee,25
2_2_dicks_2002_england_hicklingbroad,11,2_2_Non-syrphids-diptera_Syrphids_Syrphids,25
2_2_dicks_2002_england_hicklingbroad,11,3_2_Syrphids_Lepidoptera_Syrphids,25
2_2_dicks_2002_england_hicklingbroad,12,2_2_Bee_Syrphids_Syrphids,25
2_2_dicks_2002_england_hicklingbroad,14,1_2_2_Bee_Syrphids,25
2_2_dicks_2002_england_hicklingbroad,4,3_Bee_Bee_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,4,3_Bee_Syrphids_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Bee_Lepidoptera_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Bee_Non-bee-Hymenoptera_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Bee_Non-syrphids-diptera_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Lepidoptera_Syrphids_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Non-bee-Hymenoptera_Syrphids_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,8,3_Bee_Non-syrphids-diptera_Syrphids_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,9,1_2_Bee_NA_Bee,24
2_2_dicks_2002_england_hicklingbroad,9,1_2_Bee_NA_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,9,2_2_Bee_Lepidoptera_Bee,24
2_2_dicks_2002_england_hicklingbroad,9,2_2_Bee_NA_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,9,2_2_Non-syrphids-diptera_Syrphids_Lepidoptera,24
2_2_dicks_2002_england_hicklingbroad,9,2_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,24
2_2_dicks_2002_england_hicklingbroad,9,2_3_Syrphids_Syrphids_Bee,24
2_2_dicks_2002_england_hicklingbroad,9,3_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,9,NA_1_Syrphids_Syrphids_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,9,NA_3_Bee_Syrphids_Bee,24
2_2_dicks_2002_england_hicklingbroad,10,2_2_Syrphids_NA_Bee,24
2_2_dicks_2002_england_hicklingbroad,10,2_2_Syrphids_NA_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,11,1_2_Bee_Bee_Bee,24
2_2_dicks_2002_england_hicklingbroad,12,2_2_Bee_Bee_Syrphids,24
2_2_dicks_2002_england_hicklingbroad,13,1_1_2_Bee_Bee,24
2_2_dicks_2002_england_hicklingbroad,5,2_2_Non-syrphids-diptera_Syrphids,23
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Bee_Lepidoptera_Syrphids,23
2_2_dicks_2002_england_hicklingbroad,14,2_3_2_Bee_Syrphids,23
2_2_dicks_2002_england_hicklingbroad,15,1_2_2_Syrphids_Bee,23
2_2_dicks_2002_england_hicklingbroad,5,3_2_Bee_Bee,22
2_2_dicks_2002_england_hicklingbroad,5,3_2_Bee_Syrphids,22
2_2_dicks_2002_england_hicklingbroad,5,3_2_Syrphids_Bee,22
2_2_dicks_2002_england_hicklingbroad,9,2_1_Syrphids_Syrphids_Bee,22
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Bee_Lepidoptera_Bee,22
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Bee_Lepidoptera,22
2_2_dicks_2002_england_hicklingbroad,11,3_2_Bee_Bee_Syrphids,22
2_2_dicks_2002_england_hicklingbroad,14,1_1_2_Bee_Syrphids,22
2_2_dicks_2002_england_hicklingbroad,15,1_1_2_Syrphids_Bee,22
2_2_dicks_2002_england_hicklingbroad,4,2_Bee_Bee_NA,21
2_2_dicks_2002_england_hicklingbroad,5,2_1_Syrphids_Syrphids,21
2_2_dicks_2002_england_hicklingbroad,7,1_2_2_Bee,21
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Bee_Lepidoptera_NA,21
2_2_dicks_2002_england_hicklingbroad,8,2_Bee_Bee_Non-syrphids-diptera_NA,21
2_2_dicks_2002_england_hicklingbroad,9,1_3_Syrphids_Syrphids_Bee,21
2_2_dicks_2002_england_hicklingbroad,9,3_2_Bee_Non-syrphids-diptera_Lepidoptera,21
2_2_dicks_2002_england_hicklingbroad,9,4_2_Bee_Bee_Bee,21
2_2_dicks_2002_england_hicklingbroad,9,4_2_Bee_Bee_Lepidoptera,21
2_2_dicks_2002_england_hicklingbroad,9,4_2_Bee_Bee_Non-syrphids-diptera,21
2_2_dicks_2002_england_hicklingbroad,10,1_NA_Bee_Syrphids_Bee,21
2_2_dicks_2002_england_hicklingbroad,10,2_2_Non-syrphids-diptera_Syrphids_Bee,21
2_2_dicks_2002_england_hicklingbroad,10,2_2_Non-syrphids-diptera_Syrphids_Syrphids,21
2_2_dicks_2002_england_hicklingbroad,11,1_2_Non-syrphids-diptera_Bee_Bee,21
2_2_dicks_2002_england_hicklingbroad,11,2_1_Syrphids_Bee_Syrphids,21
2_2_dicks_2002_england_hicklingbroad,11,3_2_Syrphids_Syrphids_Syrphids,21
2_2_dicks_2002_england_hicklingbroad,13,1_NA_2_Bee_Syrphids,21
2_2_dicks_2002_england_hicklingbroad,13,2_NA_2_Non-syrphids-diptera_Bee,21
2_2_dicks_2002_england_hicklingbroad,15,2_1_2_Syrphids_Bee,21
2_2_dicks_2002_england_hicklingbroad,4,1_Syrphids_Syrphids_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,8,1_Bee_Syrphids_Syrphids_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,9,3_1_Syrphids_Syrphids_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,20
2_2_dicks_2002_england_hicklingbroad,9,NA_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,10,2_3_Non-syrphids-diptera_Syrphids_Bee,20
2_2_dicks_2002_england_hicklingbroad,10,2_NA_Bee_Bee_Bee,20
2_2_dicks_2002_england_hicklingbroad,13,2_2_2_Bee_Bee,20
2_2_dicks_2002_england_hicklingbroad,13,3_NA_2_Bee_Bee,20
2_2_dicks_2002_england_hicklingbroad,13,3_NA_2_Syrphids_Bee,20
2_2_dicks_2002_england_hicklingbroad,14,1_3_2_Bee_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,14,2_NA_2_Syrphids_Syrphids,20
2_2_dicks_2002_england_hicklingbroad,17,1_2_2_3_Bee,20
2_2_dicks_2002_england_hicklingbroad,5,2_3_Syrphids_Bee,19
2_2_dicks_2002_england_hicklingbroad,6,2_2_Bee_Syrphids,19
2_2_dicks_2002_england_hicklingbroad,9,2_3_Non-bee-Hymenoptera_Syrphids_Bee,19
2_2_dicks_2002_england_hicklingbroad,10,2_2_Bee_Syrphids_Lepidoptera,19
2_2_dicks_2002_england_hicklingbroad,10,2_2_Bee_Syrphids_Non-syrphids-diptera,19
2_2_dicks_2002_england_hicklingbroad,10,2_3_Bee_Non-syrphids-diptera_Lepidoptera,19
2_2_dicks_2002_england_hicklingbroad,10,2_3_Non-syrphids-diptera_Syrphids_Syrphids,19
2_2_dicks_2002_england_hicklingbroad,10,2_3_Syrphids_Syrphids_Lepidoptera,19
2_2_dicks_2002_england_hicklingbroad,10,2_4_Non-syrphids-diptera_Syrphids_Bee,19
2_2_dicks_2002_england_hicklingbroad,13,1_2_2_Non-syrphids-diptera_Syrphids,19
2_2_dicks_2002_england_hicklingbroad,13,1_2_2_Syrphids_Syrphids,19
2_2_dicks_2002_england_hicklingbroad,13,1_NA_2_Non-syrphids-diptera_Bee,19
