Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,28,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,28,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,28,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,29,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,29,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,29,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,29,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,30,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,30,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,30,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,30,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,31,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,31,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,31,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,31,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,32,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,32,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,32,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,32,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,33,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,33,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,33,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,33,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,34,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,34,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,34,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,34,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,35,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,35,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,35,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,35,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,36,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,36,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,36,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,36,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,37,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,37,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,37,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,37,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,38,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,38,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,38,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,38,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,39,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,39,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,39,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,39,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,40,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,40,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,40,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,40,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,41,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,41,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,41,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,41,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,42,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,42,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,42,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,42,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,43,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,43,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,43,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,43,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,44,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,44,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,44,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,44,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,45,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,45,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,45,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,45,Scabiosa atropurpurea,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,46,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,46,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,46,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,46,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,47,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,47,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,47,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,47,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,48,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,48,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,48,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,48,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,49,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,49,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,49,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,49,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,50,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,50,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,50,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,50,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,51,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,51,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,51,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,51,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,52,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,52,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,52,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,52,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,53,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,53,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,53,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,53,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,54,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,54,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,54,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,54,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,55,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,55,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,55,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,55,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,56,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,56,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,56,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,56,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,57,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,57,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,57,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,57,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,58,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,58,Lavandula pedunculata,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,58,Lavandula pedunculata,Anthophora atroalba
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,58,Lavandula pedunculata,Pieris rapae
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,59,Lavandula pedunculata,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,59,Lavandula pedunculata,Anthophora atroalba
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,59,Lavandula pedunculata,Pieris rapae
12_7_bartomeus_spain_2008_Esparragal_unp,9,5,59,Lavandula stoechas,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,1,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,1,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,1,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,1,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,2,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,2,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,2,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,2,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,3,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,3,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,3,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,3,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,4,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,4,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,4,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,4,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,5,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,5,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,5,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,5,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,6,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,6,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,6,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,6,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,7,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,7,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,7,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,7,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,8,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,8,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,8,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,8,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,9,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,9,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,9,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,9,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,10,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,10,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,10,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,10,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,11,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,11,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,11,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,11,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,12,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,12,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,12,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,12,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,13,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,13,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,13,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,13,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,14,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,14,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,14,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,14,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,15,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,15,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,15,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,15,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,16,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,16,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,16,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,16,Cistus salviifolius,Chasmatopterus illigeri
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,17,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,17,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,17,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,17,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,18,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,18,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,18,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,18,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,19,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,19,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,19,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,19,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,20,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,20,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,20,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,20,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,21,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,21,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,21,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,21,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,22,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,22,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,22,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,22,Cistus salviifolius,Lasioglossum leucozonium
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,23,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,23,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,23,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,23,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,24,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,24,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,24,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,24,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,25,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,25,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,25,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,25,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,26,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,26,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,26,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,26,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,27,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,27,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,27,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,27,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,28,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,28,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,28,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,28,Cistus salviifolius,Lasioglossum bimaculatus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,29,Armeria velutina,Usia sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,29,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,29,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,29,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,30,Armeria velutina,Osmia fulviventris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,30,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,30,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,30,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,31,Armeria velutina,Halictus tridivisus
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,31,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,31,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,31,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,32,Armeria velutina,Apidae sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,32,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,32,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,32,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,33,Armeria velutina,Tenthredo sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,33,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,33,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,33,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,34,Armeria velutina,Cerceris sp.1
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,34,Armeria velutina,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,34,Cistus salviifolius,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,34,Cistus salviifolius,Andrena sp.
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,35,Halimium commutatum,Lasioglossum malachurum
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,35,Halimium commutatum,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,35,Lavandula stoechas,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,35,Lavandula stoechas,Eucera collaris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,36,Lavandula pedunculata,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,36,Lavandula pedunculata,Pieris rapae
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,36,Lavandula stoechas,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,36,Lavandula stoechas,Eucera collaris
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,37,Lavandula pedunculata,Apis mellifera
12_7_bartomeus_spain_2008_Esparragal_unp,10,5,37,Lavandula pedunculata,Anthophora atroalba
