Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,788,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,788,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,788,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,788,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,789,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,789,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,789,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,789,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,790,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,790,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,790,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,790,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,791,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,791,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,791,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,791,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,792,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,792,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,792,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,792,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,793,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,793,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,793,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,793,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,794,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,794,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,794,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,794,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,795,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,795,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,795,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,795,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,796,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,796,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,796,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,796,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,797,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,797,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,797,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,797,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,798,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,798,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,798,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,798,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,799,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,799,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,799,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,799,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,800,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,800,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,800,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,800,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,801,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,801,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,801,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,801,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,802,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,802,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,802,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,802,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,803,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,803,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,803,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,803,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,804,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,804,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,804,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,804,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,805,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,805,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,805,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,805,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,806,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,806,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,806,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,806,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,807,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,807,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,807,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,807,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,808,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,808,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,808,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,808,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,809,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,809,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,809,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,809,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,810,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,810,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,810,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,810,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,811,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,811,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,811,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,811,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,812,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,812,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,812,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,812,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,813,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,813,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,813,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,813,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,814,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,814,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,814,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,814,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,815,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,815,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,815,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,815,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,816,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,816,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,816,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,816,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,817,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,817,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,817,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,817,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,818,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,818,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,818,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,818,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,819,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,819,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,819,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,819,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,820,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,820,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,820,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,820,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,821,Lavandula pedunculata,Xylocopa cantabrita
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,821,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,821,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,821,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,822,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,822,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,822,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,822,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,823,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,823,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,823,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,823,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,824,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,824,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,824,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,824,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,825,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,825,Lavandula pedunculata,Lasioglossum malachurum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,825,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,825,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,826,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,826,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,826,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,826,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,827,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,827,Lavandula pedunculata,Apis mellifera
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,827,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,827,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,828,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,828,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,828,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,828,Lavandula pedunculata,Merodon sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,829,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,829,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,829,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,829,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,830,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,830,Lavandula pedunculata,Colletes sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,830,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,830,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,831,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,831,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,831,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,831,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,832,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,832,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,832,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,832,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,833,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,833,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,833,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,833,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,834,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,834,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,834,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,834,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,835,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,835,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,835,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,835,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,836,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,836,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,836,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,836,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,837,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,837,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,837,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,837,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,838,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,838,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,838,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,838,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,839,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,839,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,839,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,839,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,840,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,840,Lavandula pedunculata,Lasioglossum malachurum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,840,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,840,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,841,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,841,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,841,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,841,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,842,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,842,Lavandula pedunculata,Apis mellifera
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,842,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,842,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,843,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,843,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,843,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,843,Lavandula pedunculata,Merodon sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,844,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,844,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,844,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,844,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,845,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,845,Lavandula pedunculata,Colletes sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,845,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,845,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,846,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,846,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,846,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,846,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,847,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,847,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,847,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,847,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,848,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,848,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,848,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,848,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,849,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,849,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,849,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,849,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,850,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,850,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,850,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,850,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,851,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,851,Lavandula pedunculata,Lasioglossum malachurum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,851,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,851,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,852,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,852,Lavandula pedunculata,Lasioglossum malachurum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,852,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,852,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,853,Lavandula pedunculata,Lasioglossum sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,853,Lavandula pedunculata,Lasioglossum malachurum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,853,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,853,Lavandula pedunculata,Arachnospila sp.1
