Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,3_3_3_4_Bee,210
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,205
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,186
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_NA_Non-syrphids-diptera_Bee,186
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Bee_Non-syrphids-diptera_Bee,184
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_4_3_Non-syrphids-diptera_Bee,182
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Coleoptera_Non-syrphids-diptera_Bee,179
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,176
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,175
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Bee_Non-syrphids-diptera_Bee,174
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,4_NA_3_Non-syrphids-diptera_Bee,174
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_4_Non-syrphids-diptera_Bee,168
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_Bee_Bee,168
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,2_3_3_NA_Bee,168
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,2_3_4_NA_Bee,168
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Coleoptera_Non-syrphids-diptera_Bee,161
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,148
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_NA_Coleoptera_Bee,147
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Non-syrphids-diptera_Bee_Bee,146
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Non-syrphids-diptera_Bee_Non-syrphids-diptera,146
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_4_Coleoptera_Bee,144
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,142
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,140
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,2_3_3_3_Bee,140
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,3_3_3_NA_Bee,140
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_NA_Bee_Bee,138
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,NA_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,137
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Non-syrphids-diptera_Syrphids_Bee,136
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Bee_Non-syrphids-diptera_Bee,132
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Coleoptera_Non-syrphids-diptera_Bee,132
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_Non-bee-Hymenoptera_Bee,132
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_Syrphids_Bee,132
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_NA_Coleoptera_Bee,130
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_NA_Non-syrphids-diptera_Bee,128
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,3_3_4_Bee,126
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_4_Coleoptera_Non-syrphids-diptera_Bee,126
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_3_Coleoptera_Bee,126
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,3_3_4_4_Bee,126
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,124
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,124
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_NA_Non-syrphids-diptera_Bee,123
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,122
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Bee_Coleoptera_Bee,122
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,122
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Non-syrphids-diptera_Syrphids_Bee,122
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_Coleoptera_Bee,120
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Lepidoptera_Non-syrphids-diptera_Bee,117
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,117
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_NA_3_Non-syrphids-diptera_Bee,116
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Bee_Non-syrphids-diptera_Bee,114
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_2_Non-syrphids-diptera_Bee,114
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Non-syrphids-diptera_Syrphids_Bee,113
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_NA_Bee_Bee,113
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,112
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_3_Bee_Bee,112
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_3_Syrphids_Bee,112
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_4_Non-syrphids-diptera_Bee,112
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,NA_Bee_Coleoptera_Non-syrphids-diptera,111
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,111
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,110
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_3_Non-syrphids-diptera_Syrphids_Bee,110
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_2_Non-syrphids-diptera_Bee,110
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_NA_Non-syrphids-diptera_Bee_Non-syrphids-diptera,109
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,108
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,108
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_NA_Bee_Non-syrphids-diptera_Bee,108
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,3_3_3_Non-syrphids-diptera_Bee,108
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Coleoptera_Non-syrphids-diptera_NA,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_NA,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,105
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,4_3_Non-syrphids-diptera_Bee,104
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_4_Coleoptera_Bee,104
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_NA_Coleoptera_Bee,104
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_4_Coleoptera_Bee,104
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_3_Non-bee-Hymenoptera_Bee,103
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Bee_Non-syrphids-diptera_Syrphids,101
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_3_Bee_Bee,100
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Lepidoptera_Non-syrphids-diptera_Bee,99
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Non-syrphids-diptera_NA_Bee,99
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_3_Syrphids_Bee,99
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,NA_3_Non-syrphids-diptera_Syrphids_Bee,97
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,NA_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,96
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_NA_Non-syrphids-diptera_Bee_Bee,96
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_3_Coleoptera_Bee,96
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,95
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Coleoptera_Non-syrphids-diptera_Bee,94
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,4_4_3_Non-syrphids-diptera_Bee,94
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,93
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,92
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_NA_Coleoptera_Non-syrphids-diptera_Bee,92
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_NA_Bee_Bee,92
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_4_Non-syrphids-diptera_Bee,92
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Bee_Non-syrphids-diptera_Syrphids,91
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Non-syrphids-diptera_NA_Bee,90
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Bee_Non-syrphids-diptera_Syrphids,88
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Bee_Non-syrphids-diptera_Syrphids,88
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,87
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,87
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,3_3_NA_Bee,86
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,86
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Non-syrphids-diptera_NA_Bee,86
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,85
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_3_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_4_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,3_4_NA_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Coleoptera_Non-syrphids-diptera_Syrphids,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_4_3_Bee_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_4_NA_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,2_3_4_4_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,3_4_4_NA_Bee,84
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,NA_3_Non-syrphids-diptera_Bee,83
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,83
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,3_3_NA_Non-syrphids-diptera_Bee,83
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_3_Bee_Non-syrphids-diptera_Bee,80
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_NA_Non-syrphids-diptera_Non-syrphids-diptera_Bee,80
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_4_Non-syrphids-diptera_Bee,80
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,79
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,79
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Bee_Bee_Non-syrphids-diptera,78
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_4_Syrphids_Bee,78
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_3_Non-bee-Hymenoptera_Bee,78
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_3_Syrphids_Bee,78
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_4_Coleoptera_Bee,78
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,NA_Bee_Bee_Non-syrphids-diptera,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Bee_Non-syrphids-diptera_Syrphids,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Non-syrphids-diptera_Syrphids_Bee,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Non-syrphids-diptera_Bee_Syrphids,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,NA_3_Non-syrphids-diptera_Bee_Non-syrphids-diptera,76
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,75
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,3_3_3_Bee,74
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_NA_Bee_Non-syrphids-diptera_Bee,74
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_NA_Coleoptera_Non-syrphids-diptera_Bee,74
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_3_Coleoptera_Bee,73
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Bee_Bee_Non-syrphids-diptera,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_4_Coleoptera_Coleoptera_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,NA_3_Non-syrphids-diptera_Bee_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_4_NA_Non-syrphids-diptera_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_Lepidoptera_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,3_3_4_Non-syrphids-diptera_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,4_3_3_Non-syrphids-diptera_Bee,72
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,71
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,71
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,71
13_4_kaiser-bunbury_2011_seychelles_la_reserve,17,3_3_3_3_Bee,71
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,2_3_Non-syrphids-diptera_Bee,70
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Bee_Lepidoptera_Non-syrphids-diptera,70
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,70
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Bee_Bee_Non-syrphids-diptera_NA,70
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,69
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,NA_NA_Coleoptera_Non-syrphids-diptera_Bee,69
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Lepidoptera_Non-syrphids-diptera_Bee,69
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Non-syrphids-diptera_NA_Bee,69
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_4_Non-syrphids-diptera_Bee,68
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_4_Non-syrphids-diptera_NA_Bee,68
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,68
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Lepidoptera_Non-syrphids-diptera_Bee,66
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,66
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,NA_NA_Non-syrphids-diptera_Non-syrphids-diptera_Bee,66
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_2_Non-bee-Hymenoptera_Bee,66
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,65
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_NA_Non-syrphids-diptera_Syrphids_Bee,65
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_3_Bee_Bee,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_3_Syrphids_Bee,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_4_Syrphids_Bee,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_4_3_Syrphids_Bee,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_4_Syrphids_Bee,64
13_4_kaiser-bunbury_2011_seychelles_la_reserve,3,3_Bee_Non-syrphids-diptera,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_3_Non-syrphids-diptera_Non-syrphids-diptera,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_NA,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_NA_Non-syrphids-diptera_Bee_Syrphids,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_3_Bee_Bee,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,16,3_3_4_Bee_Bee,63
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_NA_Coleoptera_Bee,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,8,3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,4_3_Coleoptera_Non-syrphids-diptera_Bee,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Coleoptera_Syrphids_Bee,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_NA_Bee_Coleoptera_Bee,62
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Bee_Non-syrphids-diptera_Bee,60
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_3_3_Lepidoptera_Bee,60
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_4_3_NA_Bee,60
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_NA_Coleoptera_Bee,59
13_4_kaiser-bunbury_2011_seychelles_la_reserve,4,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,58
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_NA_Non-syrphids-diptera_Non-syrphids-diptera_Bee,58
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,58
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,3_NA_2_Non-syrphids-diptera_Bee,58
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_NA_Coleoptera_Bee_Non-syrphids-diptera,57
13_4_kaiser-bunbury_2011_seychelles_la_reserve,7,2_3_NA_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,2_3_Coleoptera_Non-syrphids-diptera_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_3_Non-bee-Hymenoptera_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,2_3_4_NA_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,3_2_3_Non-syrphids-diptera_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,3_4_NA_Non-syrphids-diptera_Bee,56
13_4_kaiser-bunbury_2011_seychelles_la_reserve,5,3_3_Coleoptera_Bee,55
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_3_Non-bee-Hymenoptera_Syrphids_Bee,55
13_4_kaiser-bunbury_2011_seychelles_la_reserve,9,3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,54
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,54
13_4_kaiser-bunbury_2011_seychelles_la_reserve,10,3_4_Bee_Coleoptera_Bee,54
13_4_kaiser-bunbury_2011_seychelles_la_reserve,11,3_3_Bee_Bee_Non-syrphids-diptera,54
13_4_kaiser-bunbury_2011_seychelles_la_reserve,13,4_NA_3_Bee_Bee,54
13_4_kaiser-bunbury_2011_seychelles_la_reserve,15,2_3_3_Non-syrphids-diptera_Bee,54
