Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_3_Bee_Non-syrphids-diptera_Bee,8
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_2_Bee_Bee_Bee,8
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3_Bee_Non-syrphids-diptera,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,NA_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Bee_Bee_Non-syrphids-diptera,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_NA_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,3_NA_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,3_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_NA_Bee_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,3_NA_Bee_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_3_Bee_Syrphids_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_NA_Bee_Syrphids_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_NA_Bee_Non-syrphids-diptera_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5_NA_Bee_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_3_NA_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_5_NA_Bee_Bee,6
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,3_Bee,5
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_3_Bee_Bee,5
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,NA_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,NA_Bee_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_3_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_5_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,3_2_Syrphids_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_3_Bee_Non-bee-Hymenoptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_5_Bee_Lepidoptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_3_Bee_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_3_Bee_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_3_Non-syrphids-diptera_Syrphids_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_5_Bee_Syrphids_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Bee_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Bee_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_3_5_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_5_3_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_5_3_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_3_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_3_Non-syrphids-diptera_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_5_Bee_Bee,4
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,5_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,2_3_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3_Bee_Non-bee-Hymenoptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,5_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,5_Bee_Lepidoptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Bee_Bee_Non-bee-Hymenoptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,5_Bee_Bee_Lepidoptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,5_NA_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_3_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,3_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_NA_Bee_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_NA_Bee_Non-bee-Hymenoptera_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,5_NA_Bee_Lepidoptera_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_NA_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,3_5_NA_Bee_Bee,3
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,2_Syrphids,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,3_Non-syrphids-diptera,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,2_5_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,2_NA_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,3_NA_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_3_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,2_5_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,3_5_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,5_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,5_3_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,5_3_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_3_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_5_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_3_5_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_3_NA_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_5_NA_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,3_Bee_Bee_Bee_Non-syrphids-diptera,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_3_Bee_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_5_Bee_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,3_2_Syrphids_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,3_5_Bee_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_3_Bee_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_3_Bee_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_5_Bee_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_2_Bee_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_3_Non-bee-Hymenoptera_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,2_5_Lepidoptera_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Bee_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Bee_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Lepidoptera_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_3_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_3_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_5_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_3_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_3_5_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_5_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_5_3_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_3_Non-bee-Hymenoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_NA_5_Lepidoptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,3_5_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,3_NA_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,3_NA_5_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,5_NA_2_Syrphids_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,5_NA_3_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,5_NA_3_Non-syrphids-diptera_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,2_3_NA_Bee_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,17,2_3_5_NA_Bee,2
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,2_Non-bee-Hymenoptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,3_Non-bee-Hymenoptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,1,5_Lepidoptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,2_2_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,3_5_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,2,5_NA_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,2_Syrphids_Syrphids,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,3,3_Non-syrphids-diptera_Non-syrphids-diptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,4,5_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,3_5_Lepidoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,5_3_Non-bee-Hymenoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_3_Non-bee-Hymenoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,5,NA_5_Lepidoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_2_3_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_2_5_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,2_2_NA_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,7,3_5_NA_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,3_Bee_Bee_Bee_Non-bee-Hymenoptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5_Bee_Bee_Bee_Lepidoptera,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,NA_Bee_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,2_2_Syrphids_Syrphids_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,3_5_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_2_Syrphids_Syrphids_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_3_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_2_Syrphids_Syrphids_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_3_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,NA_5_Bee_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,10,3_5_Lepidoptera_Non-bee-Hymenoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_3_Non-bee-Hymenoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,2_2_5_Lepidoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,3_NA_5_Lepidoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,13,5_NA_3_Non-bee-Hymenoptera_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,2_3_2_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,2_NA_3_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,3_3_2_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,3_3_NA_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,3_5_2_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,3_5_NA_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,14,3_NA_2_Bee_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,17,2_2_3_5_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,17,2_2_3_NA_Bee,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,17,2_2_5_NA_Bee,1
