Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Bee_Non-syrphids-diptera_Bee,49
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Bee_Coleoptera_Non-syrphids-diptera,48
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,48
1_4_bartomeus_spain_2008_medca_2_3,8,8_3_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,48
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_5_Bee_Lepidoptera_Coleoptera,48
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_3_Bee_Coleoptera_Non-syrphids-diptera,48
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Lepidoptera_Coleoptera,48
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_3_Bee_Bee_Coleoptera,48
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_3_Bee_Non-syrphids-diptera,46
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_3_Bee_Coleoptera_Non-syrphids-diptera,46
1_4_bartomeus_spain_2008_medca_2_3,11,11_5_3_Bee_Bee_Non-syrphids-diptera,46
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_5_3_Bee_Coleoptera,46
1_4_bartomeus_spain_2008_medca_2_3,4,4_3_Bee_Bee_Syrphids,45
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Syrphids_Bee,45
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_5_Bee_Bee_Bee,45
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Lepidoptera_Bee,45
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_5_Bee_Non-syrphids-diptera,45
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Bee_Non-syrphids-diptera,44
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Syrphids_Bee,43
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Bee_Coleoptera,42
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Bee_Lepidoptera,42
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Bee_Coleoptera,41
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Bee_Non-syrphids-diptera,41
1_4_bartomeus_spain_2008_medca_2_3,13,13_5_5_3_Bee_Bee,41
1_4_bartomeus_spain_2008_medca_2_3,8,8_3_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,40
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_3_Bee_Bee_Non-syrphids-diptera,40
1_4_bartomeus_spain_2008_medca_2_3,3,3_3_Bee_Coleoptera,39
1_4_bartomeus_spain_2008_medca_2_3,8,8_3_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,39
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Non-syrphids-diptera_Coleoptera,39
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Bee_Coleoptera,38
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Bee_Non-syrphids-diptera,38
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_5_3_Bee_Non-syrphids-diptera,38
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_5_Bee_Bee,38
1_4_bartomeus_spain_2008_medca_2_3,3,3_3_Bee_Non-syrphids-diptera,36
1_4_bartomeus_spain_2008_medca_2_3,5,5_2_3_Bee_Coleoptera,36
1_4_bartomeus_spain_2008_medca_2_3,5,5_2_3_Bee_Non-syrphids-diptera,36
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Bee_Coleoptera_Coleoptera,36
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_5_Bee_Lepidoptera_Bee,36
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Bee_Coleoptera_Bee,36
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Non-syrphids-diptera_Coleoptera,36
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_5_Bee_Coleoptera_Non-syrphids-diptera,36
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Bee_Bee,35
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Bee_Bee_Bee,35
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Lepidoptera_Coleoptera,34
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Lepidoptera_Non-syrphids-diptera,34
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,34
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_3_Bee_Coleoptera,33
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Coleoptera_Non-syrphids-diptera,33
1_4_bartomeus_spain_2008_medca_2_3,11,11_5_3_Bee_Bee_Coleoptera,33
1_4_bartomeus_spain_2008_medca_2_3,4,4_2_Bee_Coleoptera_Non-syrphids-diptera,32
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_5_Bee_Non-syrphids-diptera,32
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Coleoptera_Non-syrphids-diptera_Bee,32
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_2_Bee_Bee_Coleoptera,32
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_3_Bee_Bee_Coleoptera,32
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_3_Bee_Bee_Non-syrphids-diptera,32
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_3_Bee_Coleoptera_Non-syrphids-diptera,31
1_4_bartomeus_spain_2008_medca_2_3,13,13_1_2_3_Bee_Non-syrphids-diptera,31
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_3_Bee_Non-syrphids-diptera,31
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Bee_Bee,30
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_5_Bee_Bee_Non-syrphids-diptera,30
1_4_bartomeus_spain_2008_medca_2_3,11,11_5_3_Bee_Coleoptera_Non-syrphids-diptera,30
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Coleoptera_Non-syrphids-diptera,29
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Lepidoptera_Non-syrphids-diptera,29
1_4_bartomeus_spain_2008_medca_2_3,4,4_5_Bee_Coleoptera_Lepidoptera,28
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_2_Bee_Coleoptera_Coleoptera,28
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_5_Bee_Bee_Non-syrphids-diptera,28
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_5_Bee_Coleoptera_Non-syrphids-diptera,28
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Syrphids_Coleoptera,27
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Non-syrphids-diptera_Bee,27
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Bee_Non-bee-Hymenoptera_Bee,27
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Coleoptera_Bee,27
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Non-syrphids-diptera_Coleoptera,26
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,26
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Syrphids_Coleoptera,26
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_5_Bee_Coleoptera_Non-syrphids-diptera,26
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Syrphids_Non-syrphids-diptera,26
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_5_Bee_Coleoptera,26
1_4_bartomeus_spain_2008_medca_2_3,14,14_3_5_3_Bee_Non-syrphids-diptera,26
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Bee_Coleoptera_Coleoptera,25
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Bee_Coleoptera_Non-syrphids-diptera,25
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera,25
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_3_5_Bee_Non-syrphids-diptera,25
1_4_bartomeus_spain_2008_medca_2_3,4,4_2_Bee_Bee_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,4,4_2_Bee_Coleoptera_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,4,4_3_Bee_Coleoptera_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,5,5_2_3_Bee_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_5_Bee_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_2_Bee_Coleoptera_Non-syrphids-diptera,24
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Coleoptera_Non-syrphids-diptera_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Coleoptera_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Lepidoptera_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Bee_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Bee_Non-syrphids-diptera,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Bee_Bee_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Bee_Coleoptera_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Coleoptera_Non-syrphids-diptera_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Bee_Coleoptera_Non-syrphids-diptera,24
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_3_Coleoptera_Bee_Bee,24
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_5_Bee_Bee_Coleoptera,24
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_1_Bee_Non-syrphids-diptera,24
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Coleoptera_Coleoptera,23
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Coleoptera_Non-syrphids-diptera,23
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_3_Coleoptera_Bee_Coleoptera,23
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_3_Coleoptera_Bee_Non-syrphids-diptera,23
1_4_bartomeus_spain_2008_medca_2_3,3,3_5_Bee_Bee,22
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_3_Coleoptera_Bee,22
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,22
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_2_Bee_Coleoptera_Bee,22
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Bee_Non-syrphids-diptera,22
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_5_Bee_Coleoptera_Non-syrphids-diptera,22
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Bee_Bee_Coleoptera,22
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_3_Bee_Coleoptera_Non-syrphids-diptera,22
1_4_bartomeus_spain_2008_medca_2_3,15,15_5_3_3_Bee_Bee,22
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Bee_Coleoptera_Coleoptera,21
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Bee_Lepidoptera_Lepidoptera,21
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_5_Bee_Bee_Non-syrphids-diptera,21
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Bee_Coleoptera,21
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,21
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_3_Bee_Bee,21
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_3_3_Bee_Bee,21
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_2_Bee_Bee,21
1_4_bartomeus_spain_2008_medca_2_3,3,3_5_Bee_Non-syrphids-diptera,20
1_4_bartomeus_spain_2008_medca_2_3,4,4_3_Bee_Coleoptera_Syrphids,20
1_4_bartomeus_spain_2008_medca_2_3,4,4_3_Bee_Non-syrphids-diptera_Syrphids,20
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_3_Coleoptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Bee_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_5_Bee_Lepidoptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Bee_Coleoptera_Coleoptera,20
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Bee_Coleoptera_Non-syrphids-diptera,20
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Coleoptera_Coleoptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_3_Bee_Coleoptera_Coleoptera,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_3_Bee_Non-syrphids-diptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_3_Bee_Non-syrphids-diptera_Coleoptera,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Bee_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Bee_Coleoptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_2_5_Coleoptera_Non-syrphids-diptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,10,10_5_5_Bee_Non-syrphids-diptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_5_Bee_Bee_Coleoptera,20
1_4_bartomeus_spain_2008_medca_2_3,11,11_2_5_Bee_Bee_Non-syrphids-diptera,20
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Coleoptera_Bee_Coleoptera,20
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Coleoptera_Coleoptera_Non-syrphids-diptera,20
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_2_Coleoptera_Bee,20
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_3_Bee_Non-syrphids-diptera,20
1_4_bartomeus_spain_2008_medca_2_3,5,5_2_5_Bee_Coleoptera,19
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_5_Bee_Bee,19
1_4_bartomeus_spain_2008_medca_2_3,12,12_3_3_Bee_Coleoptera_Non-syrphids-diptera,19
1_4_bartomeus_spain_2008_medca_2_3,1,1_3_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,4,4_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,5,5_1_3_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,5,5_2_5_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_3_Bee_Coleoptera,18
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_3_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,8,8_3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Syrphids_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_1_Bee_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Bee_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_3_Non-syrphids-diptera_Bee_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,13,13_1_3_5_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_3_5_Bee_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_3_5_Bee_Coleoptera,18
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_3_Coleoptera_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_5_Lepidoptera_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,15,15_2_3_3_Bee_Non-syrphids-diptera,18
1_4_bartomeus_spain_2008_medca_2_3,15,15_5_2_3_Coleoptera_Bee,18
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Coleoptera_Non-syrphids-diptera_Bee,17
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_3_Bee_Coleoptera_Coleoptera,17
1_4_bartomeus_spain_2008_medca_2_3,10,10_3_3_Coleoptera_Non-syrphids-diptera_Bee,17
1_4_bartomeus_spain_2008_medca_2_3,14,14_3_5_3_Bee_Coleoptera,17
1_4_bartomeus_spain_2008_medca_2_3,3,3_2_Bee_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_2_Coleoptera_Bee,16
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_3_Non-syrphids-diptera_Bee,16
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Bee_Bee_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Coleoptera_Coleoptera_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_2_Bee_Coleoptera_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Non-syrphids-diptera_Bee,16
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Syrphids_Bee,16
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_1_Bee_Coleoptera_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_2_Bee_Bee_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,10,10_1_2_Bee_Coleoptera_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,11,11_3_2_Coleoptera_Bee_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,12,12_2_3_Bee_Coleoptera_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,13,13_1_3_3_Bee_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_5_Lepidoptera_Non-syrphids-diptera,16
1_4_bartomeus_spain_2008_medca_2_3,13,13_3_5_3_Bee_Coleoptera,16
1_4_bartomeus_spain_2008_medca_2_3,3,3_5_Bee_Coleoptera,15
1_4_bartomeus_spain_2008_medca_2_3,3,3_5_Bee_Lepidoptera,15
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_3_Coleoptera_Non-syrphids-diptera,15
1_4_bartomeus_spain_2008_medca_2_3,12,12_3_3_Bee_Bee_Coleoptera,15
1_4_bartomeus_spain_2008_medca_2_3,12,12_3_3_Bee_Bee_Non-syrphids-diptera,15
1_4_bartomeus_spain_2008_medca_2_3,13,13_1_5_3_Bee_Non-syrphids-diptera,15
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_3_Bee_Coleoptera,15
1_4_bartomeus_spain_2008_medca_2_3,13,13_2_3_5_Bee_Bee,15
1_4_bartomeus_spain_2008_medca_2_3,14,14_2_3_3_Bee_Coleoptera,15
1_4_bartomeus_spain_2008_medca_2_3,3,3_3_Coleoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_2_Bee_Coleoptera,14
1_4_bartomeus_spain_2008_medca_2_3,5,5_3_3_Non-syrphids-diptera_Bee,14
1_4_bartomeus_spain_2008_medca_2_3,5,5_5_5_Bee_Bee,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Coleoptera_Coleoptera_Lepidoptera,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Coleoptera_Lepidoptera_Lepidoptera,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Lepidoptera_Lepidoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,8,8_5_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_5_Bee_Coleoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_1_5_Bee_Lepidoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_2_3_Bee_Coleoptera_Coleoptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Coleoptera_Coleoptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Coleoptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Non-syrphids-diptera_Coleoptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_3_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_2_Bee_Non-syrphids-diptera_Bee,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Lepidoptera_Coleoptera,14
1_4_bartomeus_spain_2008_medca_2_3,9,9_5_5_Bee_Lepidoptera_Non-syrphids-diptera,14
