Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_14_bartomeus_spain_2008_Urbanizaciones_unp,9,9_3_5_Bee_Non-syrphids-diptera_Bee,8
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_3_3_Bee_Bee_Bee,8
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,2_3_3_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,5,5_3_3_Syrphids_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,5,5_5_3_Syrphids_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_3_3_Bee_Syrphids_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,13,13_3_3_3_Syrphids_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,13,13_5_5_3_Syrphids_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,13,13_5_5_5_Bee_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,14,14_1_3_3_Bee_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,14,14_1_5_3_Bee_Bee,6
12_14_bartomeus_spain_2008_Urbanizaciones_unp,8,8_3_Bee_Bee_Bee_Bee,5
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_5_5_Bee_Bee_Bee,5
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3_5_Bee_Non-syrphids-diptera,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,5,5_5_5_Non-syrphids-diptera_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,7,7_3_3_3_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,9,9_3_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,9,9_5_5_Bee_Non-syrphids-diptera_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_1_3_Bee_Bee_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_3_5_Non-syrphids-diptera_Syrphids_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,17,17_3_5_5_5_Bee,4
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,1_1_Bee,3
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,2_5_5_Bee,3
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,1_3_Syrphids,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,1,1_5_Non-syrphids-diptera,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,2,2_1_3_Bee,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,4,4_5_Bee_Bee_Non-syrphids-diptera,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,4,4_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,5,5_1_3_Syrphids_Bee,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,9,9_5_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,13,13_5_5_5_Non-syrphids-diptera_Bee,2
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3_1_Bee_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,3,3_5_Non-syrphids-diptera_Non-syrphids-diptera,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,5,5_3_1_Bee_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,7,7_5_5_5_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,8,8_5_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_1_3_Bee_Syrphids_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,10,10_3_3_Syrphids_Syrphids_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,14,14_1_1_3_Bee_Bee,1
12_14_bartomeus_spain_2008_Urbanizaciones_unp,17,17_3_3_3_3_Bee,1
