Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,13,Plant,Spartium junceum,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,13,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,14,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,14,Plant,Genista hirsuta,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,14,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,15,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,15,Plant,Genista hirsuta,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,15,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,16,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,16,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,16,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,17,Plant,Cistus ladanifer,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,17,Plant,Cistus salviifolius,1,3,3,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,17,Pollinator,Dasypoda crassicornis,2,4,Bee,3_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,18,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,18,Plant,Cistus salviifolius,1,3,3,2_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,2,3,18,Pollinator,Panurgus dargius,2,4,Bee,2_3_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,1,Plant,Cistus crispus,2,5,NA,NA_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,1,Pollinator,Bembix oculata,1,6,Non-bee-Hymenoptera,NA_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,1,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Non-bee-Hymenoptera_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,2,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,2,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,2,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,3,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,3,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,3,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,4,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,4,Pollinator,Panurgus banksianus,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,4,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,5,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,5,Pollinator,Dasypoda cingulata,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,5,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,6,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,6,Pollinator,Panurgus cephalotes,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,6,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,7,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,7,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,7,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,8,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,8,Pollinator,Lasioglossum imminutus,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,8,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,9,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,9,Pollinator,Eucera collaris,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,9,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,10,Plant,Cistus crispus,2,5,NA,NA_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,10,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,10,Pollinator,Dischistus senex,1,6,Non-syrphids-diptera,NA_Non-bee-Hymenoptera_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,11,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,11,Pollinator,Andrena hispania,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,11,Pollinator,Eumenes coarctatus,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,12,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,12,Pollinator,Andrena hispania,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,12,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,13,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,13,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,13,Pollinator,Bembix oculata,1,6,Non-bee-Hymenoptera,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,14,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,14,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,15,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,15,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,15,Pollinator,Panurgus banksianus,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,16,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,16,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,16,Pollinator,Dasypoda cingulata,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,17,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,17,Pollinator,Panurgus cephalotes,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,18,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,18,Pollinator,Lasioglossum malachurum,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,19,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,19,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,19,Pollinator,Lasioglossum imminutus,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,20,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,20,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,20,Pollinator,Eucera collaris,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,21,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,21,Pollinator,Apis mellifera,1,6,Bee,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,21,Pollinator,Dischistus senex,1,6,Non-syrphids-diptera,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,22,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,22,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,22,Pollinator,Dischistus senex,1,6,Non-syrphids-diptera,NA_Bee_Non-syrphids-diptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,23,Plant,Cistus crispus,2,5,NA,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,23,Pollinator,Andrena hispania,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,23,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Bee
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,24,Plant,Cistus crispus,2,5,NA,NA_Bee_Non-bee-Hymenoptera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,3,3,24,Pollinator,Flavipanurgus venustus,1,6,Bee,NA_Bee_Non-bee-Hymenoptera
