Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_8_bartomeus_spain_2008_LaCunya_unp,13,1_3_2_Bee_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,13,2_3_2_NA_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,13,2_3_3_NA_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,14,1_3_2_Bee_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,14,1_3_3_Bee_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,14,3_3_2_Bee_NA,2
12_8_bartomeus_spain_2008_LaCunya_unp,15,1_2_3_Bee_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,15,2_2_3_Bee_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,15,3_2_3_NA_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,17,2_3_3_3_Bee,2
12_8_bartomeus_spain_2008_LaCunya_unp,1,3_Coleoptera,1
12_8_bartomeus_spain_2008_LaCunya_unp,1,3_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,1,3_Non-syrphids-diptera,1
12_8_bartomeus_spain_2008_LaCunya_unp,2,1_2_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,2,1_3_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,2,2_2_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,2,2_3_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,3,3_Coleoptera_Non-syrphids-diptera,1
12_8_bartomeus_spain_2008_LaCunya_unp,4,3_Bee_Bee_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,1_2_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,1_3_Coleoptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,1_3_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,2_2_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,2_3_Bee_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,5,2_3_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,6,2_3_Bee_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,7,1_2_3_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,7,3_3_3_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,9,1_3_Coleoptera_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,9,2_3_Bee_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,10,3_3_Bee_Coleoptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,10,3_3_Bee_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,10,3_3_Coleoptera_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,10,3_3_Non-syrphids-diptera_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,11,2_3_Bee_Bee_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,12,2_3_Bee_Bee_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,1_2_3_Coleoptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,1_2_3_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,1_3_2_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,2_2_3_Coleoptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,2_2_3_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,3_3_2_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,3_3_3_Coleoptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,3_3_3_NA_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,13,3_3_3_Non-syrphids-diptera_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,14,1_2_2_Bee_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,14,1_2_3_Bee_Bee,1
12_8_bartomeus_spain_2008_LaCunya_unp,14,1_3_2_Bee_NA,1
12_8_bartomeus_spain_2008_LaCunya_unp,15,2_2_3_NA_Bee,1
