Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,771
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_4_Non-syrphids-diptera_Bee,557
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Non-syrphids-diptera_Bee,536
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,520
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-syrphids-diptera_Bee,367
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,333
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_3_4_Non-syrphids-diptera_Bee,318
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Non-syrphids-diptera_Bee,259
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,258
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,258
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,253
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,252
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,246
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,245
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_2_4_Non-syrphids-diptera_Bee,241
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,236
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Syrphids_Bee,236
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,234
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,234
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,228
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_2_4_4_Bee,190
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,185
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_4_4_Non-syrphids-diptera_Bee,179
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_2_Non-syrphids-diptera_Bee,178
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,175
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,174
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,174
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,173
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,173
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,172
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_2_3_4_Bee,170
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,169
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Lizards_Non-syrphids-diptera_Bee,168
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,168
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,162
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Bee_Non-syrphids-diptera_Bee,153
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Coleoptera_Non-syrphids-diptera_Bee,151
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_3_4_4_Non-syrphids-diptera_Bee,145
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_4_4_Non-syrphids-diptera_Bee,135
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,135
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,132
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_3_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,132
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,130
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_2_2_4_Bee,130
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,129
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_4_Bee_Bee,129
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,126
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,123
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,123
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,122
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_3_4_4_Bee,122
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_3_Non-syrphids-diptera_Bee,119
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Birds_Non-syrphids-diptera_Bee,117
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,115
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,114
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,114
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,114
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,112
11_4_kaiser-bunbury_2017_seychelles_reserve,7,7_2_2_4_Bee,110
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_1_2_2_4_Bee,110
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Bee_Bee,106
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,105
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Coleoptera_Non-syrphids-diptera_Bee,104
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,102
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Bee_Non-syrphids-diptera_Syrphids,102
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_3_Non-syrphids-diptera_Bee,102
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Non-bee-Hymenoptera_Bee,101
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,100
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_4_4_4_Non-syrphids-diptera_Bee,100
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,98
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Bee_Bee,97
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_4_4_Non-syrphids-diptera_Bee,97
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,96
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Bee,92
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_2_Non-syrphids-diptera_Bee,92
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,90
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Non-syrphids-diptera_Syrphids,90
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,90
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Non-syrphids-diptera_Syrphids_Bee,89
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,88
11_4_kaiser-bunbury_2017_seychelles_reserve,7,7_2_4_4_Bee,86
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-syrphids-diptera_Syrphids_Bee,86
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_1_2_4_4_Bee,86
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_3_4_Non-syrphids-diptera_Bee,85
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Bee_Non-syrphids-diptera_Bee,85
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,85
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Bee_Non-syrphids-diptera,84
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,84
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,84
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_2_Bee_Bee,84
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Syrphids_Bee,83
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_3_4_Non-syrphids-diptera_Bee,83
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3_4_Non-syrphids-diptera_Non-syrphids-diptera,82
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_3_4_Non-syrphids-diptera_Bee_Syrphids,82
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_4_Non-bee-Hymenoptera_Bee,82
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_4_Syrphids_Bee,80
11_4_kaiser-bunbury_2017_seychelles_reserve,3,3_4_Bee_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,78
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-bee-Hymenoptera_Bee,78
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Syrphids_Bee,78
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,78
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,77
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,77
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,76
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,75
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Syrphids_Bee,75
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Bee_Non-syrphids-diptera_Bee,75
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,74
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_4_4_4_Bee,74
11_4_kaiser-bunbury_2017_seychelles_reserve,7,7_2_3_4_Bee,73
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-syrphids-diptera_Syrphids,73
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_1_2_3_4_Bee,73
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Bee_Coleoptera_Non-syrphids-diptera,72
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Coleoptera_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,72
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_3_Bee_Non-syrphids-diptera_Bee,72
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Lizards_Non-syrphids-diptera_Bee,72
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Coleoptera_Bee,72
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Bee_Non-syrphids-diptera_Bee,71
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_3_2_Non-syrphids-diptera_Bee,71
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Bee_Syrphids,69
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,68
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Bee_Bee,67
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_3_4_Non-syrphids-diptera_Non-syrphids-diptera,67
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Lizards_Non-syrphids-diptera_Bee,67
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Coleoptera_Non-syrphids-diptera,66
11_4_kaiser-bunbury_2017_seychelles_reserve,4,4_4_Bee_Lizards_Non-syrphids-diptera,66
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Bee_Lizards_Non-syrphids-diptera,66
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,66
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Lizards_Non-syrphids-diptera_Syrphids,66
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,66
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_2_Birds_Bee,66
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Coleoptera_Non-syrphids-diptera_Bee,65
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_3_Non-bee-Hymenoptera_Bee,65
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,64
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Coleoptera,64
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_2_4_Non-syrphids-diptera_Bee,64
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_3_Non-syrphids-diptera_Syrphids_Bee,63
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Bee_Non-syrphids-diptera_Bee,63
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,63
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_3_4_Bee_Bee,63
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,62
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,62
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-syrphids-diptera_Lizards,62
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_4_4_Bee_Bee,62
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,61
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-syrphids-diptera_Syrphids_Bee,61
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Coleoptera_Non-syrphids-diptera_Bee,61
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_1_Lizards_Bee,61
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_2_Non-bee-Hymenoptera_Bee,61
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,60
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,60
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_3_4_Non-syrphids-diptera_Bee_Bee,60
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_3_4_Syrphids_Bee,60
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,59
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,59
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Bee_Lizards,59
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,59
11_4_kaiser-bunbury_2017_seychelles_reserve,12,12_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,59
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,58
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Lizards,58
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,58
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Bee_Bee_Non-syrphids-diptera,57
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Lizards_Non-syrphids-diptera,57
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Non-syrphids-diptera_Non-bee-Hymenoptera_Non-syrphids-diptera,57
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_2_Non-syrphids-diptera_Bee,56
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,56
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_2_4_Non-syrphids-diptera_Bee_Syrphids,56
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_2_3_Bee_Bee,56
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Non-bee-Hymenoptera_Syrphids_Bee,55
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,55
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,55
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,55
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Syrphids_Bee_Non-syrphids-diptera,55
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_2_4_Bee_Bee,55
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_4_Bee_Coleoptera_Lizards_Non-syrphids-diptera,54
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_3_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,54
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_4_4_2_Non-syrphids-diptera_Bee,54
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_3_4_Non-syrphids-diptera_Bee,53
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_3_4_2_Non-syrphids-diptera_Bee,53
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Bee_Non-syrphids-diptera_Bee,52
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_1_4_Non-syrphids-diptera_Syrphids_Bee,52
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_4_4_Lizards_Non-syrphids-diptera_Non-syrphids-diptera,52
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_1_4_Lizards_Non-syrphids-diptera_Bee,52
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_3_4_4_Non-syrphids-diptera_Bee,52
11_4_kaiser-bunbury_2017_seychelles_reserve,14,14_2_4_4_Non-syrphids-diptera_Syrphids,51
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_4_4_4_Non-syrphids-diptera_Bee,51
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Non-syrphids-diptera_Non-bee-Hymenoptera,50
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_3_Bee_Non-syrphids-diptera_Bee,50
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
11_4_kaiser-bunbury_2017_seychelles_reserve,17,17_2_2_2_3_Bee,50
11_4_kaiser-bunbury_2017_seychelles_reserve,2,2_2_4_Bee,49
11_4_kaiser-bunbury_2017_seychelles_reserve,7,7_1_2_4_Bee,49
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,49
11_4_kaiser-bunbury_2017_seychelles_reserve,14,14_3_4_4_Non-syrphids-diptera_Non-syrphids-diptera,49
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,48
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,48
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Non-syrphids-diptera_Non-bee-Hymenoptera,48
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_2_4_Bee_Bee,48
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_3_Non-syrphids-diptera_Bee,47
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_2_4_Coleoptera_Non-syrphids-diptera_Bee,47
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,47
11_4_kaiser-bunbury_2017_seychelles_reserve,11,11_4_4_Syrphids_Non-syrphids-diptera_Non-syrphids-diptera,47
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_2_3_Non-syrphids-diptera_Bee,47
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_3_Bee_Bee,47
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_4_3_4_Non-syrphids-diptera_Bee,47
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_1_4_Non-syrphids-diptera_Bee,46
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-bee-Hymenoptera,46
11_4_kaiser-bunbury_2017_seychelles_reserve,10,10_1_4_Birds_Non-syrphids-diptera_Bee,46
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_2_2_Non-syrphids-diptera_Bee,46
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_3_4_Non-syrphids-diptera_Syrphids,46
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Non-bee-Hymenoptera_Bee,45
11_4_kaiser-bunbury_2017_seychelles_reserve,5,5_2_4_Syrphids_Bee,45
11_4_kaiser-bunbury_2017_seychelles_reserve,8,8_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,45
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Bee_Coleoptera_Bee,45
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_1_2_4_Syrphids_Bee,45
11_4_kaiser-bunbury_2017_seychelles_reserve,15,15_2_2_4_Syrphids_Bee,45
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_4_Lizards_Non-syrphids-diptera_Non-bee-Hymenoptera,44
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_3_4_Non-bee-Hymenoptera_Bee,44
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_3_4_Non-syrphids-diptera_Non-bee-Hymenoptera,44
11_4_kaiser-bunbury_2017_seychelles_reserve,13,13_2_4_4_Non-syrphids-diptera_Lizards,44
11_4_kaiser-bunbury_2017_seychelles_reserve,9,9_2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,43
