Network_id,Motif_pattern_id,Motif_functional_ID,Counts
4_1_elberling_sweeden_1999,13,13_2_2_3_Non-syrphids-diptera_Non-syrphids-diptera,749
4_1_elberling_sweeden_1999,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,694
4_1_elberling_sweeden_1999,5,5_2_3_Non-syrphids-diptera_Non-syrphids-diptera,655
4_1_elberling_sweeden_1999,4,4_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,594
4_1_elberling_sweeden_1999,13,13_2_4_2_Non-syrphids-diptera_Non-syrphids-diptera,588
4_1_elberling_sweeden_1999,9,9_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,571
4_1_elberling_sweeden_1999,9,9_4_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,531
4_1_elberling_sweeden_1999,13,13_2_3_3_Non-syrphids-diptera_Non-syrphids-diptera,502
4_1_elberling_sweeden_1999,9,9_3_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,493
4_1_elberling_sweeden_1999,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,487
4_1_elberling_sweeden_1999,5,5_3_2_Non-syrphids-diptera_Non-syrphids-diptera,482
4_1_elberling_sweeden_1999,14,14_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,450
4_1_elberling_sweeden_1999,14,14_1_2_2_Non-syrphids-diptera_Non-syrphids-diptera,446
4_1_elberling_sweeden_1999,5,5_1_2_Non-syrphids-diptera_Non-syrphids-diptera,436
4_1_elberling_sweeden_1999,13,13_1_2_3_Non-syrphids-diptera_Non-syrphids-diptera,434
4_1_elberling_sweeden_1999,15,15_2_2_3_Non-syrphids-diptera_Non-syrphids-diptera,423
4_1_elberling_sweeden_1999,13,13_2_2_1_Non-syrphids-diptera_Non-syrphids-diptera,409
4_1_elberling_sweeden_1999,11,11_1_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,403
4_1_elberling_sweeden_1999,3,3_2_Non-syrphids-diptera_Non-syrphids-diptera,391
4_1_elberling_sweeden_1999,14,14_2_3_2_Non-syrphids-diptera_Non-syrphids-diptera,366
4_1_elberling_sweeden_1999,9,9_1_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,363
4_1_elberling_sweeden_1999,13,13_1_3_2_Non-syrphids-diptera_Non-syrphids-diptera,360
4_1_elberling_sweeden_1999,5,5_2_1_Non-syrphids-diptera_Non-syrphids-diptera,351
4_1_elberling_sweeden_1999,9,9_2_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,340
4_1_elberling_sweeden_1999,11,11_2_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,340
4_1_elberling_sweeden_1999,13,13_2_3_1_Non-syrphids-diptera_Non-syrphids-diptera,325
4_1_elberling_sweeden_1999,10,10_3_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,272
4_1_elberling_sweeden_1999,15,15_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,266
4_1_elberling_sweeden_1999,14,14_2_4_2_Non-syrphids-diptera_Non-syrphids-diptera,261
4_1_elberling_sweeden_1999,9,9_4_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,256
4_1_elberling_sweeden_1999,13,13_2_4_3_Non-syrphids-diptera_Non-syrphids-diptera,249
4_1_elberling_sweeden_1999,14,14_1_3_2_Non-syrphids-diptera_Non-syrphids-diptera,247
4_1_elberling_sweeden_1999,14,14_2_2_3_Non-syrphids-diptera_Non-syrphids-diptera,239
4_1_elberling_sweeden_1999,5,5_4_2_Non-syrphids-diptera_Non-syrphids-diptera,227
4_1_elberling_sweeden_1999,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,224
4_1_elberling_sweeden_1999,10,10_2_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,220
4_1_elberling_sweeden_1999,10,10_1_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,215
4_1_elberling_sweeden_1999,3,3_3_Non-syrphids-diptera_Non-syrphids-diptera,213
4_1_elberling_sweeden_1999,10,10_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,207
4_1_elberling_sweeden_1999,9,9_3_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,205
4_1_elberling_sweeden_1999,13,13_1_2_1_Non-syrphids-diptera_Non-syrphids-diptera,204
4_1_elberling_sweeden_1999,10,10_2_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,200
4_1_elberling_sweeden_1999,12,12_2_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,196
4_1_elberling_sweeden_1999,13,13_3_4_2_Non-syrphids-diptera_Non-syrphids-diptera,191
4_1_elberling_sweeden_1999,4,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,190
4_1_elberling_sweeden_1999,14,14_1_2_3_Non-syrphids-diptera_Non-syrphids-diptera,189
4_1_elberling_sweeden_1999,5,5_1_3_Non-syrphids-diptera_Non-syrphids-diptera,183
4_1_elberling_sweeden_1999,9,9_1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,170
4_1_elberling_sweeden_1999,13,13_3_3_2_Non-syrphids-diptera_Non-syrphids-diptera,169
4_1_elberling_sweeden_1999,15,15_1_2_3_Non-syrphids-diptera_Non-syrphids-diptera,169
4_1_elberling_sweeden_1999,13,13_1_4_2_Non-syrphids-diptera_Non-syrphids-diptera,166
4_1_elberling_sweeden_1999,9,9_1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,157
4_1_elberling_sweeden_1999,14,14_3_4_2_Non-syrphids-diptera_Non-syrphids-diptera,156
4_1_elberling_sweeden_1999,10,10_3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,155
4_1_elberling_sweeden_1999,15,15_3_2_2_Non-syrphids-diptera_Non-syrphids-diptera,155
4_1_elberling_sweeden_1999,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,152
4_1_elberling_sweeden_1999,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,152
4_1_elberling_sweeden_1999,3,3_1_Non-syrphids-diptera_Non-syrphids-diptera,151
4_1_elberling_sweeden_1999,15,15_3_2_3_Non-syrphids-diptera_Non-syrphids-diptera,151
4_1_elberling_sweeden_1999,15,15_1_2_2_Non-syrphids-diptera_Non-syrphids-diptera,149
4_1_elberling_sweeden_1999,9,9_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,147
4_1_elberling_sweeden_1999,13,13_2_4_1_Non-syrphids-diptera_Non-syrphids-diptera,141
4_1_elberling_sweeden_1999,15,15_2_1_2_Non-syrphids-diptera_Non-syrphids-diptera,138
4_1_elberling_sweeden_1999,5,5_3_3_Non-syrphids-diptera_Non-syrphids-diptera,134
4_1_elberling_sweeden_1999,6,6_2_3_Non-syrphids-diptera_Non-syrphids-diptera,129
4_1_elberling_sweeden_1999,7,7_2_2_3_Non-syrphids-diptera,124
4_1_elberling_sweeden_1999,14,14_1_4_2_Non-syrphids-diptera_Non-syrphids-diptera,124
4_1_elberling_sweeden_1999,10,10_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,123
4_1_elberling_sweeden_1999,11,11_1_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,123
4_1_elberling_sweeden_1999,13,13_1_3_3_Non-syrphids-diptera_Non-syrphids-diptera,122
4_1_elberling_sweeden_1999,17,17_2_2_2_3_Non-syrphids-diptera,119
4_1_elberling_sweeden_1999,13,13_1_1_2_Non-syrphids-diptera_Non-syrphids-diptera,108
4_1_elberling_sweeden_1999,5,5_3_1_Non-syrphids-diptera_Non-syrphids-diptera,106
4_1_elberling_sweeden_1999,9,9_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,106
4_1_elberling_sweeden_1999,17,17_1_2_2_3_Non-syrphids-diptera,105
4_1_elberling_sweeden_1999,11,11_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,104
4_1_elberling_sweeden_1999,13,13_2_2_4_Non-syrphids-diptera_Non-syrphids-diptera,95
4_1_elberling_sweeden_1999,15,15_4_2_2_Non-syrphids-diptera_Non-syrphids-diptera,94
4_1_elberling_sweeden_1999,6,6_2_2_Non-syrphids-diptera_Non-syrphids-diptera,93
4_1_elberling_sweeden_1999,10,10_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,92
4_1_elberling_sweeden_1999,15,15_4_2_3_Non-syrphids-diptera_Non-syrphids-diptera,92
4_1_elberling_sweeden_1999,14,14_2_2_1_Non-syrphids-diptera_Non-syrphids-diptera,89
4_1_elberling_sweeden_1999,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,88
4_1_elberling_sweeden_1999,10,10_1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,85
4_1_elberling_sweeden_1999,9,9_4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
4_1_elberling_sweeden_1999,12,12_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,82
4_1_elberling_sweeden_1999,14,14_2_3_3_Non-syrphids-diptera_Non-syrphids-diptera,80
4_1_elberling_sweeden_1999,15,15_3_1_2_Non-syrphids-diptera_Non-syrphids-diptera,80
4_1_elberling_sweeden_1999,14,14_1_1_2_Non-syrphids-diptera_Non-syrphids-diptera,79
4_1_elberling_sweeden_1999,17,17_2_2_3_3_Non-syrphids-diptera,79
4_1_elberling_sweeden_1999,1,1_2_Non-syrphids-diptera,78
4_1_elberling_sweeden_1999,2,2_2_2_Non-syrphids-diptera,78
4_1_elberling_sweeden_1999,11,11_3_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,78
4_1_elberling_sweeden_1999,2,2_2_3_Non-syrphids-diptera,77
4_1_elberling_sweeden_1999,7,7_1_2_2_Non-syrphids-diptera,77
4_1_elberling_sweeden_1999,16,16_2_2_3_Non-syrphids-diptera_Non-syrphids-diptera,76
4_1_elberling_sweeden_1999,5,5_1_1_Non-syrphids-diptera_Non-syrphids-diptera,74
4_1_elberling_sweeden_1999,11,11_2_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,74
4_1_elberling_sweeden_1999,17,17_2_2_3_4_Non-syrphids-diptera,73
4_1_elberling_sweeden_1999,5,5_4_3_Non-syrphids-diptera_Non-syrphids-diptera,71
4_1_elberling_sweeden_1999,13,13_1_3_1_Non-syrphids-diptera_Non-syrphids-diptera,71
4_1_elberling_sweeden_1999,14,14_2_4_1_Non-syrphids-diptera_Non-syrphids-diptera,71
4_1_elberling_sweeden_1999,14,14_2_3_2_Bee_Non-syrphids-diptera,70
4_1_elberling_sweeden_1999,13,13_2_3_2_Bee_Non-syrphids-diptera,66
4_1_elberling_sweeden_1999,13,13_3_4_3_Non-syrphids-diptera_Non-syrphids-diptera,66
4_1_elberling_sweeden_1999,5,5_2_4_Non-syrphids-diptera_Non-syrphids-diptera,65
4_1_elberling_sweeden_1999,7,7_1_2_3_Non-syrphids-diptera,64
4_1_elberling_sweeden_1999,7,7_2_2_2_Non-syrphids-diptera,62
4_1_elberling_sweeden_1999,17,17_1_2_2_2_Non-syrphids-diptera,61
4_1_elberling_sweeden_1999,13,13_2_3_4_Non-syrphids-diptera_Non-syrphids-diptera,60
4_1_elberling_sweeden_1999,14,14_2_3_1_Non-syrphids-diptera_Non-syrphids-diptera,60
4_1_elberling_sweeden_1999,5,5_4_1_Non-syrphids-diptera_Non-syrphids-diptera,59
4_1_elberling_sweeden_1999,11,11_3_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,58
4_1_elberling_sweeden_1999,9,9_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,57
4_1_elberling_sweeden_1999,11,11_2_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,56
4_1_elberling_sweeden_1999,13,13_2_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,56
4_1_elberling_sweeden_1999,14,14_1_2_1_Non-syrphids-diptera_Non-syrphids-diptera,56
4_1_elberling_sweeden_1999,14,14_2_4_3_Non-syrphids-diptera_Non-syrphids-diptera,56
4_1_elberling_sweeden_1999,2,2_1_2_Non-syrphids-diptera,54
4_1_elberling_sweeden_1999,10,10_1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,54
4_1_elberling_sweeden_1999,14,14_2_2_2_Bee_Non-syrphids-diptera,54
4_1_elberling_sweeden_1999,14,14_3_3_2_Non-syrphids-diptera_Non-syrphids-diptera,54
4_1_elberling_sweeden_1999,15,15_1_1_2_Non-syrphids-diptera_Non-syrphids-diptera,54
4_1_elberling_sweeden_1999,13,13_1_2_4_Non-syrphids-diptera_Non-syrphids-diptera,52
4_1_elberling_sweeden_1999,10,10_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,51
4_1_elberling_sweeden_1999,7,7_2_2_4_Non-syrphids-diptera,50
4_1_elberling_sweeden_1999,11,11_3_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,50
4_1_elberling_sweeden_1999,14,14_2_4_2_Bee_Non-syrphids-diptera,48
4_1_elberling_sweeden_1999,6,6_1_2_Non-syrphids-diptera_Non-syrphids-diptera,46
4_1_elberling_sweeden_1999,17,17_2_2_2_4_Non-syrphids-diptera,46
4_1_elberling_sweeden_1999,14,14_1_3_3_Non-syrphids-diptera_Non-syrphids-diptera,44
4_1_elberling_sweeden_1999,17,17_1_2_2_4_Non-syrphids-diptera,44
4_1_elberling_sweeden_1999,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,43
4_1_elberling_sweeden_1999,13,13_1_1_3_Non-syrphids-diptera_Non-syrphids-diptera,43
4_1_elberling_sweeden_1999,5,5_2_2_Non-syrphids-diptera_Bee,42
4_1_elberling_sweeden_1999,13,13_2_3_2_Non-syrphids-diptera_Bee,42
4_1_elberling_sweeden_1999,13,13_3_3_3_Non-syrphids-diptera_Non-syrphids-diptera,42
4_1_elberling_sweeden_1999,5,5_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,41
4_1_elberling_sweeden_1999,5,5_2_2_Bee_Non-syrphids-diptera,40
4_1_elberling_sweeden_1999,7,7_2_3_3_Non-syrphids-diptera,39
4_1_elberling_sweeden_1999,13,13_2_4_2_Non-syrphids-diptera_Bee,38
4_1_elberling_sweeden_1999,14,14_3_4_2_Bee_Non-syrphids-diptera,38
4_1_elberling_sweeden_1999,11,11_4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,36
4_1_elberling_sweeden_1999,13,13_1_4_1_Non-syrphids-diptera_Non-syrphids-diptera,36
4_1_elberling_sweeden_1999,14,14_1_4_3_Non-syrphids-diptera_Non-syrphids-diptera,36
4_1_elberling_sweeden_1999,7,7_2_3_4_Non-syrphids-diptera,35
4_1_elberling_sweeden_1999,13,13_1_2_2_Bee_Non-syrphids-diptera,35
4_1_elberling_sweeden_1999,1,1_3_Non-syrphids-diptera,34
4_1_elberling_sweeden_1999,13,13_2_2_2_Bee_Non-syrphids-diptera,34
4_1_elberling_sweeden_1999,17,17_1_2_3_3_Non-syrphids-diptera,34
4_1_elberling_sweeden_1999,14,14_3_4_1_Non-syrphids-diptera_Non-syrphids-diptera,33
4_1_elberling_sweeden_1999,14,14_4_4_2_Non-syrphids-diptera_Non-syrphids-diptera,32
4_1_elberling_sweeden_1999,17,17_1_1_2_2_Non-syrphids-diptera,32
4_1_elberling_sweeden_1999,1,1_1_Non-syrphids-diptera,31
4_1_elberling_sweeden_1999,2,2_2_4_Non-syrphids-diptera,31
4_1_elberling_sweeden_1999,14,14_2_2_4_Non-syrphids-diptera_Non-syrphids-diptera,31
4_1_elberling_sweeden_1999,13,13_3_3_1_Non-syrphids-diptera_Non-syrphids-diptera,30
4_1_elberling_sweeden_1999,13,13_4_4_2_Non-syrphids-diptera_Non-syrphids-diptera,30
4_1_elberling_sweeden_1999,14,14_1_2_2_Bee_Non-syrphids-diptera,30
4_1_elberling_sweeden_1999,15,15_4_1_2_Non-syrphids-diptera_Non-syrphids-diptera,30
4_1_elberling_sweeden_1999,17,17_2_2_2_2_Non-syrphids-diptera,30
4_1_elberling_sweeden_1999,13,13_2_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera,29
4_1_elberling_sweeden_1999,16,16_1_2_2_Non-syrphids-diptera_Non-syrphids-diptera,29
4_1_elberling_sweeden_1999,16,16_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,29
4_1_elberling_sweeden_1999,7,7_1_2_4_Non-syrphids-diptera,28
4_1_elberling_sweeden_1999,13,13_1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,28
4_1_elberling_sweeden_1999,5,5_3_2_Bee_Non-syrphids-diptera,27
4_1_elberling_sweeden_1999,14,14_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,27
4_1_elberling_sweeden_1999,14,14_3_3_2_Bee_Non-syrphids-diptera,27
4_1_elberling_sweeden_1999,17,17_1_1_2_3_Non-syrphids-diptera,27
4_1_elberling_sweeden_1999,3,3_2_Bee_Non-syrphids-diptera,26
4_1_elberling_sweeden_1999,5,5_3_2_Non-syrphids-diptera_Bee,26
4_1_elberling_sweeden_1999,10,10_2_3_Bee_Non-syrphids-diptera_Bee,26
4_1_elberling_sweeden_1999,10,10_2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,26
4_1_elberling_sweeden_1999,14,14_1_2_4_Non-syrphids-diptera_Non-syrphids-diptera,26
4_1_elberling_sweeden_1999,5,5_4_2_Non-syrphids-diptera_Bee,24
4_1_elberling_sweeden_1999,12,12_1_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,24
4_1_elberling_sweeden_1999,13,13_2_4_2_Bee_Non-syrphids-diptera,24
4_1_elberling_sweeden_1999,13,13_3_4_2_Non-syrphids-diptera_Bee,24
4_1_elberling_sweeden_1999,14,14_1_3_1_Non-syrphids-diptera_Non-syrphids-diptera,23
4_1_elberling_sweeden_1999,15,15_2_1_3_Non-syrphids-diptera_Non-syrphids-diptera,23
4_1_elberling_sweeden_1999,17,17_2_3_3_4_Non-syrphids-diptera,22
4_1_elberling_sweeden_1999,14,14_1_1_3_Non-syrphids-diptera_Non-syrphids-diptera,21
4_1_elberling_sweeden_1999,3,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera,20
4_1_elberling_sweeden_1999,15,15_2_2_4_Non-syrphids-diptera_Non-syrphids-diptera,20
4_1_elberling_sweeden_1999,5,5_1_4_Non-syrphids-diptera_Non-syrphids-diptera,19
4_1_elberling_sweeden_1999,13,13_2_2_2_Non-syrphids-diptera_Bee,19
4_1_elberling_sweeden_1999,3,3_4_Non-syrphids-diptera_Non-syrphids-diptera,18
4_1_elberling_sweeden_1999,7,7_1_1_2_Non-syrphids-diptera,18
4_1_elberling_sweeden_1999,13,13_3_4_1_Non-syrphids-diptera_Non-syrphids-diptera,18
4_1_elberling_sweeden_1999,2,2_1_3_Non-syrphids-diptera,17
4_1_elberling_sweeden_1999,13,13_2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,17
4_1_elberling_sweeden_1999,14,14_1_4_1_Non-syrphids-diptera_Non-syrphids-diptera,17
4_1_elberling_sweeden_1999,14,14_3_4_3_Non-syrphids-diptera_Non-syrphids-diptera,17
4_1_elberling_sweeden_1999,16,16_1_2_3_Non-syrphids-diptera_Non-syrphids-diptera,17
4_1_elberling_sweeden_1999,11,11_1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,16
4_1_elberling_sweeden_1999,13,13_1_3_2_Bee_Non-syrphids-diptera,16
4_1_elberling_sweeden_1999,13,13_3_4_2_Bee_Non-syrphids-diptera,16
4_1_elberling_sweeden_1999,5,5_1_2_Bee_Non-syrphids-diptera,15
4_1_elberling_sweeden_1999,13,13_3_3_2_Bee_Non-syrphids-diptera,15
4_1_elberling_sweeden_1999,14,14_1_3_2_Bee_Non-syrphids-diptera,15
4_1_elberling_sweeden_1999,15,15_2_3_3_Non-syrphids-diptera_Non-syrphids-diptera,15
4_1_elberling_sweeden_1999,1,1_4_Non-syrphids-diptera,14
4_1_elberling_sweeden_1999,10,10_2_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,14
4_1_elberling_sweeden_1999,10,10_3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,14
4_1_elberling_sweeden_1999,10,10_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,14
4_1_elberling_sweeden_1999,13,13_2_4_3_Non-bee-Hymenoptera_Non-syrphids-diptera,14
4_1_elberling_sweeden_1999,5,5_3_4_Non-syrphids-diptera_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,5,5_4_4_Non-syrphids-diptera_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,9,9_1_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,9,9_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,13
4_1_elberling_sweeden_1999,14,14_1_4_2_Bee_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,15,15_2_2_2_Bee_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,17,17_1_1_2_4_Non-syrphids-diptera,13
4_1_elberling_sweeden_1999,15,15_3_1_3_Non-syrphids-diptera_Non-syrphids-diptera,12
4_1_elberling_sweeden_1999,15,15_3_2_2_Bee_Non-syrphids-diptera,12
4_1_elberling_sweeden_1999,16,16_2_3_3_Non-syrphids-diptera_Non-syrphids-diptera,12
4_1_elberling_sweeden_1999,5,5_4_2_Bee_Non-syrphids-diptera,11
4_1_elberling_sweeden_1999,13,13_4_4_1_Non-syrphids-diptera_Non-syrphids-diptera,11
4_1_elberling_sweeden_1999,15,15_2_1_4_Non-syrphids-diptera_Non-syrphids-diptera,11
4_1_elberling_sweeden_1999,4,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,5,5_2_4_Non-syrphids-diptera_Bee,10
4_1_elberling_sweeden_1999,9,9_2_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,13,13_1_4_4_Non-syrphids-diptera_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,13,13_2_3_4_Non-syrphids-diptera_Bee,10
4_1_elberling_sweeden_1999,14,14_1_3_4_Non-syrphids-diptera_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,14,14_4_4_2_Bee_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,15,15_1_2_4_Non-syrphids-diptera_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,17,17_1_2_3_4_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,17,17_2_3_3_3_Non-syrphids-diptera,10
4_1_elberling_sweeden_1999,2,2_1_4_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,5,5_1_3_Non-bee-Hymenoptera_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,10,10_1_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,11,11_2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,15,15_1_1_3_Non-syrphids-diptera_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,17,17_1_2_4_4_Non-syrphids-diptera,9
4_1_elberling_sweeden_1999,2,2_3_3_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,6,6_1_3_Non-syrphids-diptera_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,7,7_1_3_3_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,9,9_4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,11,11_4_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,13,13_2_2_4_Non-syrphids-diptera_Bee,8
4_1_elberling_sweeden_1999,14,14_1_1_1_Non-syrphids-diptera_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,14,14_2_2_4_Bee_Non-syrphids-diptera,8
4_1_elberling_sweeden_1999,14,14_2_3_4_Non-syrphids-diptera_Non-syrphids-diptera,8
