Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
7_1_lundgren_2005_greenland,1,2,30,Pollinator,Unidentified sp.2,1,2,NA,3_NA
7_1_lundgren_2005_greenland,1,2,31,Plant,Dryas integrifolia,1,1,3,3_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,31,Pollinator,Lasiomma sp.1,1,2,Non-syrphids-diptera,3_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,32,Plant,Dryas integrifolia,1,1,3,3_Syrphids
7_1_lundgren_2005_greenland,1,2,32,Pollinator,Eupeodes luniger,1,2,Syrphids,3_Syrphids
7_1_lundgren_2005_greenland,1,2,33,Plant,Dryas integrifolia,1,1,3,3_NA
7_1_lundgren_2005_greenland,1,2,33,Pollinator,Unidentified sp.1,1,2,NA,3_NA
7_1_lundgren_2005_greenland,1,2,34,Plant,Dryas integrifolia,1,1,3,3_NA
7_1_lundgren_2005_greenland,1,2,34,Pollinator,Nysius groenlandicus,1,2,NA,3_NA
7_1_lundgren_2005_greenland,1,2,35,Plant,Dryas integrifolia,1,1,3,3_Syrphids
7_1_lundgren_2005_greenland,1,2,35,Pollinator,Platycheirus hyperboreus,1,2,Syrphids,3_Syrphids
7_1_lundgren_2005_greenland,1,2,36,Plant,Saxifraga tricuspidata,1,1,NA,NA_NA
7_1_lundgren_2005_greenland,1,2,36,Pollinator,Unidentified sp.1,1,2,NA,NA_NA
7_1_lundgren_2005_greenland,1,2,37,Plant,Ledum palustre,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,37,Pollinator,Unidentified sp.1,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,38,Plant,Persicaria vivipara,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,38,Pollinator,Unidentified sp.1,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,39,Plant,Silene acaulis,1,1,4,4_NA
7_1_lundgren_2005_greenland,1,2,39,Pollinator,Unidentified sp.1,1,2,NA,4_NA
7_1_lundgren_2005_greenland,1,2,40,Plant,Vaccinium uliginosum,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,40,Pollinator,Unidentified sp.1,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,41,Plant,Pedicularis flammea,1,1,5,5_NA
7_1_lundgren_2005_greenland,1,2,41,Pollinator,Unidentified sp.1,1,2,NA,5_NA
7_1_lundgren_2005_greenland,1,2,42,Plant,Epilobium latifolium,1,1,2,2_NA
7_1_lundgren_2005_greenland,1,2,42,Pollinator,Nysius groenlandicus,1,2,NA,2_NA
7_1_lundgren_2005_greenland,1,2,43,Plant,Silene suecica,1,1,2,2_NA
7_1_lundgren_2005_greenland,1,2,43,Pollinator,Nysius groenlandicus,1,2,NA,2_NA
7_1_lundgren_2005_greenland,1,2,44,Plant,Persicaria vivipara,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,44,Pollinator,Nysius groenlandicus,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,45,Plant,Potentilla rubricaulis,1,1,3,3_NA
7_1_lundgren_2005_greenland,1,2,45,Pollinator,Nysius groenlandicus,1,2,NA,3_NA
7_1_lundgren_2005_greenland,1,2,46,Plant,Silene acaulis,1,1,4,4_Syrphids
7_1_lundgren_2005_greenland,1,2,46,Pollinator,Platycheirus hyperboreus,1,2,Syrphids,4_Syrphids
7_1_lundgren_2005_greenland,1,2,47,Plant,Saxifraga tricuspidata,1,1,NA,NA_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,47,Pollinator,Spilogona sp.1,1,2,Non-syrphids-diptera,NA_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,48,Plant,Silene acaulis,1,1,4,4_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,48,Pollinator,Pegomya sp.1,1,2,Non-syrphids-diptera,4_Non-syrphids-diptera
7_1_lundgren_2005_greenland,1,2,49,Plant,Silene acaulis,1,1,4,4_NA
7_1_lundgren_2005_greenland,1,2,49,Pollinator,Unidentified sp.2,1,2,NA,4_NA
7_1_lundgren_2005_greenland,1,2,50,Plant,Saxifraga tricuspidata,1,1,NA,NA_NA
7_1_lundgren_2005_greenland,1,2,50,Pollinator,Unidentified sp.2,1,2,NA,NA_NA
7_1_lundgren_2005_greenland,1,2,51,Plant,Rhododendron lapponicum,1,1,2,2_NA
7_1_lundgren_2005_greenland,1,2,51,Pollinator,Unidentified sp.2,1,2,NA,2_NA
7_1_lundgren_2005_greenland,1,2,52,Plant,Ledum palustre,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,52,Pollinator,Unidentified sp.2,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,53,Plant,Luetkea pectinata,1,1,3,3_NA
7_1_lundgren_2005_greenland,1,2,53,Pollinator,Unidentified sp.2,1,2,NA,3_NA
7_1_lundgren_2005_greenland,1,2,54,Plant,Vaccinium uliginosum,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,54,Pollinator,Unidentified sp.2,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,55,Plant,Persicaria vivipara,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,55,Pollinator,Unidentified sp.4,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,56,Plant,Ledum palustre,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,56,Pollinator,Unidentified sp.4,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,57,Plant,Ledum palustre,1,1,1,1_NA
7_1_lundgren_2005_greenland,1,2,57,Pollinator,Unidentified sp.5,1,2,NA,1_NA
7_1_lundgren_2005_greenland,1,2,58,Plant,Persicaria vivipara,1,1,1,1_Lepidoptera
7_1_lundgren_2005_greenland,1,2,58,Pollinator,Sympsitis zetterstedtii,1,2,Lepidoptera,1_Lepidoptera
7_1_lundgren_2005_greenland,1,2,59,Plant,Saxifraga tricuspidata,1,1,NA,NA_NA
7_1_lundgren_2005_greenland,1,2,59,Pollinator,Unidentified sp.7,1,2,NA,NA_NA
7_1_lundgren_2005_greenland,2,3,1,Plant,Campanula giesekiana,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,1,Plant,Dryas integrifolia,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,1,Pollinator,Platycheirus lundbecki,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,2,Plant,Ledum palustre,1,3,1,1_2_Non-syrphids-diptera
7_1_lundgren_2005_greenland,2,3,2,Plant,Campanula giesekiana,1,3,2,1_2_Non-syrphids-diptera
7_1_lundgren_2005_greenland,2,3,2,Pollinator,Dolichopus sp.1,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
7_1_lundgren_2005_greenland,2,3,3,Plant,Campanula giesekiana,1,3,2,2_3_NA
7_1_lundgren_2005_greenland,2,3,3,Plant,Dryas integrifolia,1,3,3,2_3_NA
7_1_lundgren_2005_greenland,2,3,3,Pollinator,Unidentified sp.3,2,4,NA,2_3_NA
7_1_lundgren_2005_greenland,2,3,4,Plant,Campanula giesekiana,1,3,2,2_NA_NA
7_1_lundgren_2005_greenland,2,3,4,Plant,Saxifraga tricuspidata,1,3,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,4,Pollinator,Unidentified sp.3,2,4,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,5,Plant,Campanula giesekiana,1,3,2,2_4_NA
7_1_lundgren_2005_greenland,2,3,5,Plant,Silene acaulis,1,3,4,2_4_NA
7_1_lundgren_2005_greenland,2,3,5,Pollinator,Unidentified sp.3,2,4,NA,2_4_NA
7_1_lundgren_2005_greenland,2,3,6,Plant,Dryas integrifolia,1,3,3,3_4_NA
7_1_lundgren_2005_greenland,2,3,6,Plant,Silene acaulis,1,3,4,3_4_NA
7_1_lundgren_2005_greenland,2,3,6,Pollinator,Unidentified sp.3,2,4,NA,3_4_NA
7_1_lundgren_2005_greenland,2,3,7,Plant,Dryas integrifolia,1,3,3,3_NA_NA
7_1_lundgren_2005_greenland,2,3,7,Plant,Saxifraga tricuspidata,1,3,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,7,Pollinator,Unidentified sp.3,2,4,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,8,Plant,Silene acaulis,1,3,4,4_NA_NA
7_1_lundgren_2005_greenland,2,3,8,Plant,Saxifraga tricuspidata,1,3,NA,4_NA_NA
7_1_lundgren_2005_greenland,2,3,8,Pollinator,Unidentified sp.3,2,4,NA,4_NA_NA
7_1_lundgren_2005_greenland,2,3,9,Plant,Dryas integrifolia,1,3,3,3_3_Syrphids
7_1_lundgren_2005_greenland,2,3,9,Plant,Pyrola grandiflora,1,3,3,3_3_Syrphids
7_1_lundgren_2005_greenland,2,3,9,Pollinator,Eupeodes curtus,2,4,Syrphids,3_3_Syrphids
7_1_lundgren_2005_greenland,2,3,10,Plant,Campanula giesekiana,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,10,Plant,Pyrola grandiflora,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,10,Pollinator,Eupeodes curtus,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,11,Plant,Cerastium alpinum,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,11,Plant,Pyrola grandiflora,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,11,Pollinator,Eupeodes curtus,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,12,Plant,Persicaria vivipara,1,3,1,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,12,Plant,Pyrola grandiflora,1,3,3,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,12,Pollinator,Eupeodes curtus,2,4,Syrphids,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,13,Plant,Persicaria vivipara,1,3,1,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,13,Plant,Campanula giesekiana,1,3,2,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,13,Pollinator,Eupeodes curtus,2,4,Syrphids,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,14,Plant,Campanula giesekiana,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,14,Plant,Dryas integrifolia,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,14,Pollinator,Eupeodes curtus,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,15,Plant,Campanula giesekiana,1,3,2,2_2_Syrphids
7_1_lundgren_2005_greenland,2,3,15,Plant,Cerastium alpinum,1,3,2,2_2_Syrphids
7_1_lundgren_2005_greenland,2,3,15,Pollinator,Eupeodes curtus,2,4,Syrphids,2_2_Syrphids
7_1_lundgren_2005_greenland,2,3,16,Plant,Cerastium alpinum,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,16,Plant,Dryas integrifolia,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,16,Pollinator,Eupeodes curtus,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,17,Plant,Persicaria vivipara,1,3,1,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,17,Plant,Dryas integrifolia,1,3,3,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,17,Pollinator,Eupeodes curtus,2,4,Syrphids,1_3_Syrphids
7_1_lundgren_2005_greenland,2,3,18,Plant,Persicaria vivipara,1,3,1,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,18,Plant,Cerastium alpinum,1,3,2,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,18,Pollinator,Eupeodes curtus,2,4,Syrphids,1_2_Syrphids
7_1_lundgren_2005_greenland,2,3,19,Plant,Cerastium alpinum,1,3,2,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,19,Plant,Dryas integrifolia,1,3,3,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,19,Pollinator,Sphaerophoria scripta,2,4,Syrphids,2_3_Syrphids
7_1_lundgren_2005_greenland,2,3,20,Plant,Cerastium alpinum,1,3,2,2_3_NA
7_1_lundgren_2005_greenland,2,3,20,Plant,Dryas integrifolia,1,3,3,2_3_NA
7_1_lundgren_2005_greenland,2,3,20,Pollinator,Thysanoptera sp.1,2,4,NA,2_3_NA
7_1_lundgren_2005_greenland,2,3,21,Plant,Ledum palustre,1,3,1,1_2_NA
7_1_lundgren_2005_greenland,2,3,21,Plant,Cerastium alpinum,1,3,2,1_2_NA
7_1_lundgren_2005_greenland,2,3,21,Pollinator,Thysanoptera sp.1,2,4,NA,1_2_NA
7_1_lundgren_2005_greenland,2,3,22,Plant,Cerastium alpinum,1,3,2,2_NA_NA
7_1_lundgren_2005_greenland,2,3,22,Plant,Saxifraga tricuspidata,1,3,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,22,Pollinator,Thysanoptera sp.1,2,4,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,23,Plant,Cerastium alpinum,1,3,2,2_2_NA
7_1_lundgren_2005_greenland,2,3,23,Plant,Rhododendron lapponicum,1,3,2,2_2_NA
7_1_lundgren_2005_greenland,2,3,23,Pollinator,Thysanoptera sp.1,2,4,NA,2_2_NA
7_1_lundgren_2005_greenland,2,3,24,Plant,Rhododendron lapponicum,1,3,2,2_3_NA
7_1_lundgren_2005_greenland,2,3,24,Plant,Dryas integrifolia,1,3,3,2_3_NA
7_1_lundgren_2005_greenland,2,3,24,Pollinator,Thysanoptera sp.1,2,4,NA,2_3_NA
7_1_lundgren_2005_greenland,2,3,25,Plant,Ledum palustre,1,3,1,1_3_NA
7_1_lundgren_2005_greenland,2,3,25,Plant,Dryas integrifolia,1,3,3,1_3_NA
7_1_lundgren_2005_greenland,2,3,25,Pollinator,Thysanoptera sp.1,2,4,NA,1_3_NA
7_1_lundgren_2005_greenland,2,3,26,Plant,Dryas integrifolia,1,3,3,3_NA_NA
7_1_lundgren_2005_greenland,2,3,26,Plant,Saxifraga tricuspidata,1,3,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,26,Pollinator,Thysanoptera sp.1,2,4,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,27,Plant,Rhododendron lapponicum,1,3,2,2_NA_NA
7_1_lundgren_2005_greenland,2,3,27,Plant,Saxifraga tricuspidata,1,3,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,27,Pollinator,Thysanoptera sp.1,2,4,NA,2_NA_NA
7_1_lundgren_2005_greenland,2,3,28,Plant,Ledum palustre,1,3,1,1_NA_NA
7_1_lundgren_2005_greenland,2,3,28,Plant,Saxifraga tricuspidata,1,3,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,28,Pollinator,Thysanoptera sp.1,2,4,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,29,Plant,Ledum palustre,1,3,1,1_2_NA
7_1_lundgren_2005_greenland,2,3,29,Plant,Rhododendron lapponicum,1,3,2,1_2_NA
7_1_lundgren_2005_greenland,2,3,29,Pollinator,Thysanoptera sp.1,2,4,NA,1_2_NA
7_1_lundgren_2005_greenland,2,3,30,Plant,Ledum palustre,1,3,1,1_NA_NA
7_1_lundgren_2005_greenland,2,3,30,Plant,Saxifraga tricuspidata,1,3,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,30,Pollinator,Unidentified sp.1,2,4,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,31,Plant,Dryas integrifolia,1,3,3,3_NA_NA
7_1_lundgren_2005_greenland,2,3,31,Plant,Saxifraga tricuspidata,1,3,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,31,Pollinator,Unidentified sp.1,2,4,NA,3_NA_NA
7_1_lundgren_2005_greenland,2,3,32,Plant,Silene acaulis,1,3,4,4_NA_NA
7_1_lundgren_2005_greenland,2,3,32,Plant,Saxifraga tricuspidata,1,3,NA,4_NA_NA
7_1_lundgren_2005_greenland,2,3,32,Pollinator,Unidentified sp.1,2,4,NA,4_NA_NA
7_1_lundgren_2005_greenland,2,3,33,Plant,Vaccinium uliginosum,1,3,1,1_NA_NA
7_1_lundgren_2005_greenland,2,3,33,Plant,Saxifraga tricuspidata,1,3,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,33,Pollinator,Unidentified sp.1,2,4,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,34,Plant,Pedicularis flammea,1,3,5,5_NA_NA
7_1_lundgren_2005_greenland,2,3,34,Plant,Saxifraga tricuspidata,1,3,NA,5_NA_NA
7_1_lundgren_2005_greenland,2,3,34,Pollinator,Unidentified sp.1,2,4,NA,5_NA_NA
7_1_lundgren_2005_greenland,2,3,35,Plant,Persicaria vivipara,1,3,1,1_NA_NA
7_1_lundgren_2005_greenland,2,3,35,Plant,Saxifraga tricuspidata,1,3,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,35,Pollinator,Unidentified sp.1,2,4,NA,1_NA_NA
7_1_lundgren_2005_greenland,2,3,36,Plant,Persicaria vivipara,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,36,Plant,Vaccinium uliginosum,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,36,Pollinator,Unidentified sp.1,2,4,NA,1_1_NA
7_1_lundgren_2005_greenland,2,3,37,Plant,Ledum palustre,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,37,Plant,Vaccinium uliginosum,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,37,Pollinator,Unidentified sp.1,2,4,NA,1_1_NA
7_1_lundgren_2005_greenland,2,3,38,Plant,Vaccinium uliginosum,1,3,1,1_3_NA
7_1_lundgren_2005_greenland,2,3,38,Plant,Dryas integrifolia,1,3,3,1_3_NA
7_1_lundgren_2005_greenland,2,3,38,Pollinator,Unidentified sp.1,2,4,NA,1_3_NA
7_1_lundgren_2005_greenland,2,3,39,Plant,Vaccinium uliginosum,1,3,1,1_4_NA
7_1_lundgren_2005_greenland,2,3,39,Plant,Silene acaulis,1,3,4,1_4_NA
7_1_lundgren_2005_greenland,2,3,39,Pollinator,Unidentified sp.1,2,4,NA,1_4_NA
7_1_lundgren_2005_greenland,2,3,40,Plant,Vaccinium uliginosum,1,3,1,1_5_NA
7_1_lundgren_2005_greenland,2,3,40,Plant,Pedicularis flammea,1,3,5,1_5_NA
7_1_lundgren_2005_greenland,2,3,40,Pollinator,Unidentified sp.1,2,4,NA,1_5_NA
7_1_lundgren_2005_greenland,2,3,41,Plant,Persicaria vivipara,1,3,1,1_5_NA
7_1_lundgren_2005_greenland,2,3,41,Plant,Pedicularis flammea,1,3,5,1_5_NA
7_1_lundgren_2005_greenland,2,3,41,Pollinator,Unidentified sp.1,2,4,NA,1_5_NA
7_1_lundgren_2005_greenland,2,3,42,Plant,Ledum palustre,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,42,Plant,Persicaria vivipara,1,3,1,1_1_NA
7_1_lundgren_2005_greenland,2,3,42,Pollinator,Unidentified sp.1,2,4,NA,1_1_NA
7_1_lundgren_2005_greenland,2,3,43,Plant,Persicaria vivipara,1,3,1,1_3_NA
7_1_lundgren_2005_greenland,2,3,43,Plant,Dryas integrifolia,1,3,3,1_3_NA
7_1_lundgren_2005_greenland,2,3,43,Pollinator,Unidentified sp.1,2,4,NA,1_3_NA
7_1_lundgren_2005_greenland,2,3,44,Plant,Persicaria vivipara,1,3,1,1_4_NA
7_1_lundgren_2005_greenland,2,3,44,Plant,Silene acaulis,1,3,4,1_4_NA
7_1_lundgren_2005_greenland,2,3,44,Pollinator,Unidentified sp.1,2,4,NA,1_4_NA
7_1_lundgren_2005_greenland,2,3,45,Plant,Silene acaulis,1,3,4,4_5_NA
7_1_lundgren_2005_greenland,2,3,45,Plant,Pedicularis flammea,1,3,5,4_5_NA
7_1_lundgren_2005_greenland,2,3,45,Pollinator,Unidentified sp.1,2,4,NA,4_5_NA
7_1_lundgren_2005_greenland,2,3,46,Plant,Ledum palustre,1,3,1,1_4_NA
7_1_lundgren_2005_greenland,2,3,46,Plant,Silene acaulis,1,3,4,1_4_NA
7_1_lundgren_2005_greenland,2,3,46,Pollinator,Unidentified sp.1,2,4,NA,1_4_NA
7_1_lundgren_2005_greenland,2,3,47,Plant,Dryas integrifolia,1,3,3,3_4_NA
7_1_lundgren_2005_greenland,2,3,47,Plant,Silene acaulis,1,3,4,3_4_NA
7_1_lundgren_2005_greenland,2,3,47,Pollinator,Unidentified sp.1,2,4,NA,3_4_NA
7_1_lundgren_2005_greenland,2,3,48,Plant,Ledum palustre,1,3,1,1_5_NA
7_1_lundgren_2005_greenland,2,3,48,Plant,Pedicularis flammea,1,3,5,1_5_NA
7_1_lundgren_2005_greenland,2,3,48,Pollinator,Unidentified sp.1,2,4,NA,1_5_NA
7_1_lundgren_2005_greenland,2,3,49,Plant,Ledum palustre,1,3,1,1_3_NA
7_1_lundgren_2005_greenland,2,3,49,Plant,Dryas integrifolia,1,3,3,1_3_NA
7_1_lundgren_2005_greenland,2,3,49,Pollinator,Unidentified sp.1,2,4,NA,1_3_NA
7_1_lundgren_2005_greenland,2,3,50,Plant,Dryas integrifolia,1,3,3,3_5_NA
7_1_lundgren_2005_greenland,2,3,50,Plant,Pedicularis flammea,1,3,5,3_5_NA
