Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_7_bartomeus_spain_2008_Esparragal_unp,8,3_Bee_Bee_Bee_Coleoptera,4
12_7_bartomeus_spain_2008_Esparragal_unp,8,3_Bee_Bee_Bee_Non-syrphids-diptera,4
12_7_bartomeus_spain_2008_Esparragal_unp,8,3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,4
12_7_bartomeus_spain_2008_Esparragal_unp,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,4
12_7_bartomeus_spain_2008_Esparragal_unp,10,3_3_Bee_Coleoptera_Bee,4
12_7_bartomeus_spain_2008_Esparragal_unp,10,3_3_Bee_Non-syrphids-diptera_Bee,4
12_7_bartomeus_spain_2008_Esparragal_unp,14,2_3_3_Bee_Bee,4
12_7_bartomeus_spain_2008_Esparragal_unp,2,3_3_Bee,3
12_7_bartomeus_spain_2008_Esparragal_unp,5,5_3_Bee_Bee,3
12_7_bartomeus_spain_2008_Esparragal_unp,9,5_3_Bee_Bee_Bee,3
12_7_bartomeus_spain_2008_Esparragal_unp,9,5_3_Bee_Non-syrphids-diptera_Bee,3
12_7_bartomeus_spain_2008_Esparragal_unp,1,3_Non-bee-Hymenoptera,2
12_7_bartomeus_spain_2008_Esparragal_unp,2,2_3_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,3,2_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,3,2_Bee_NA,2
12_7_bartomeus_spain_2008_Esparragal_unp,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,2_2_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,2_3_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,3_2_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,3_3_Coleoptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,3_3_Non-syrphids-diptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,5,5_3_Non-bee-Hymenoptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,8,3_Bee_Bee_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,9,3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,9,5_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,10,2_3_Bee_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,10,3_3_Coleoptera_Non-bee-Hymenoptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,13,2_3_2_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,13,3_3_3_Non-bee-Hymenoptera_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,14,3_5_3_Bee_Bee,2
12_7_bartomeus_spain_2008_Esparragal_unp,1,1_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,1,2_NA,1
12_7_bartomeus_spain_2008_Esparragal_unp,1,3_Coleoptera,1
12_7_bartomeus_spain_2008_Esparragal_unp,1,3_Non-syrphids-diptera,1
12_7_bartomeus_spain_2008_Esparragal_unp,1,3_Syrphids,1
12_7_bartomeus_spain_2008_Esparragal_unp,1,5_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,2,2_2_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,2,3_5_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,3,3_Bee_Syrphids,1
12_7_bartomeus_spain_2008_Esparragal_unp,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
12_7_bartomeus_spain_2008_Esparragal_unp,4,2_Bee_Bee_NA,1
12_7_bartomeus_spain_2008_Esparragal_unp,4,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
12_7_bartomeus_spain_2008_Esparragal_unp,5,2_2_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,5,3_2_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,5,5_3_Non-syrphids-diptera_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,7,2_2_3_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,7,3_3_3_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,9,2_2_Bee_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,9,3_2_Bee_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,9,5_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,10,2_2_Bee_Bee_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,10,2_2_Bee_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,10,2_3_Bee_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,10,3_3_Coleoptera_Non-syrphids-diptera_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,13,2_2_3_Bee_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,13,2_3_2_NA_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,13,3_3_3_Coleoptera_Bee,1
12_7_bartomeus_spain_2008_Esparragal_unp,13,3_3_3_Non-syrphids-diptera_Bee,1
