Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,195
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_3_Syrphids_Bee,194
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,3_3_4_Bee,186
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_3_Non-syrphids-diptera_Bee,184
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_2_Non-syrphids-diptera_Bee,181
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,178
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_Syrphids_Bee,177
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_4_Non-syrphids-diptera_Bee,176
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Non-syrphids-diptera_Syrphids_Bee,171
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,3_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,170
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,168
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,168
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_NA_Bee,167
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,166
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,17,3_3_3_3_Bee,161
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_NA_Non-syrphids-diptera_Bee,160
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,157
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_4_Coleoptera_Bee,157
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_NA_Coleoptera_Bee,157
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_4_NA_Non-syrphids-diptera_Bee,154
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,144
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,144
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_3_Non-syrphids-diptera_Bee,141
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_4_NA_Bee,141
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_3_Bee_Bee,140
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_3_Non-syrphids-diptera_Bee,140
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_3_NA_Non-syrphids-diptera_Bee,140
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,138
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_3_NA_Bee,138
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,3_NA_Non-syrphids-diptera_Bee_Non-syrphids-diptera,137
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_NA_Non-syrphids-diptera,136
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_3_Syrphids_Bee,136
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_NA_Coleoptera_Bee,130
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,129
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_3_Non-syrphids-diptera_Syrphids_Bee,129
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_2_Non-bee-Hymenoptera_Bee,129
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,126
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,2_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,124
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_NA_Syrphids_Bee,124
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_4_Non-syrphids-diptera_Non-syrphids-diptera,124
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_4_Non-syrphids-diptera_Non-syrphids-diptera,122
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Bee_Non-syrphids-diptera_Bee,122
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,17,2_3_4_4_Bee,122
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,17,3_4_4_NA_Bee,122
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_3_NA_Bee,121
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_NA_Non-syrphids-diptera_Bee,119
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,3_3_3_Bee,119
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,119
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,116
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,2_3_3_Bee,114
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,3_3_NA_Bee,114
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Non-syrphids-diptera_NA_Bee,113
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,112
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,112
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_NA_4_Non-syrphids-diptera_Non-syrphids-diptera,112
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_NA_Syrphids_Bee,112
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_NA_Non-syrphids-diptera_Non-syrphids-diptera,110
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,4_NA_4_Non-syrphids-diptera_Non-syrphids-diptera,110
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,2_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,108
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_3_Bee_Bee,107
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_Syrphids_Bee,106
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_2_4_Non-syrphids-diptera_Bee,106
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_4_Syrphids_Bee,105
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,104
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,104
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_2_Non-bee-Hymenoptera_Bee,104
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_3_NA_Bee,102
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_4_NA_Bee,101
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,2_3_4_Bee,100
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,3_4_NA_Bee,100
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,100
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_4_Coleoptera_Bee,98
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_4_Non-syrphids-diptera_Non-syrphids-diptera,98
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_2_Non-syrphids-diptera_Bee,96
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_2_3_Non-syrphids-diptera_Bee,96
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,95
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Bee_Non-syrphids-diptera_Bee,95
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_3_3_Non-syrphids-diptera_Bee,95
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,94
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,94
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_3_NA_Syrphids_Bee,94
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_NA_Bee,93
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,NA_4_Non-syrphids-diptera_Non-syrphids-diptera,92
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,92
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_4_Coleoptera_Bee,92
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_NA_Coleoptera_Bee,92
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Non-syrphids-diptera_Non-syrphids-diptera_Bee,91
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_NA_Non-syrphids-diptera_Bee,91
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,90
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_3_Non-syrphids-diptera_NA_Bee,90
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,88
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_NA_Non-syrphids-diptera_NA_Bee,88
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,87
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_3_NA_Bee,86
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_3_Coleoptera_Bee,86
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_3_Non-bee-Hymenoptera_Bee,86
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_4_Non-syrphids-diptera_Non-syrphids-diptera,86
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_NA_Non-syrphids-diptera_NA_Non-syrphids-diptera,85
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_4_NA_Non-syrphids-diptera_Non-syrphids-diptera,85
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_NA_Non-syrphids-diptera_Non-syrphids-diptera,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera_NA,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_3_Non-syrphids-diptera_Syrphids_Bee,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_NA_Syrphids_Bee,84
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_3_Syrphids_Bee,82
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,82
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_4_NA_Bee,82
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,NA_NA_4_Non-syrphids-diptera_Non-syrphids-diptera,81
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,80
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,NA_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,80
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,79
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,78
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_4_Coleoptera_Bee,78
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_4_4_Bee_Non-syrphids-diptera,78
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_2_NA_Non-syrphids-diptera_Bee,78
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,76
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,4_Coleoptera_Coleoptera_Non-syrphids-diptera,75
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,74
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Non-syrphids-diptera_Non-syrphids-diptera_Coleoptera,74
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,74
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_3_Coleoptera_Bee,74
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_3_Non-bee-Hymenoptera_Bee,74
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,73
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,73
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,4_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,73
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,72
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,72
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,72
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,72
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,71
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,4_4_Non-syrphids-diptera_Non-syrphids-diptera,70
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_NA_Non-syrphids-diptera_Syrphids_Bee,70
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_2_Non-bee-Hymenoptera_Bee,70
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_4_NA_Bee_Non-syrphids-diptera,70
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,4_Non-syrphids-diptera_Non-syrphids-diptera,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Coleoptera_Non-syrphids-diptera_Bee,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_3_Bee_Bee,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_3_Bee_Bee,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_4_Coleoptera_Non-syrphids-diptera,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_NA_4_Bee_Non-syrphids-diptera,68
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Coleoptera_Syrphids_Bee,67
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_NA_NA_Bee_Non-syrphids-diptera,67
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,2_NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,66
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Coleoptera_Non-syrphids-diptera_Syrphids,66
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Syrphids_NA_Bee,66
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_3_Syrphids_Bee,66
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,3_4_Coleoptera_Bee_Non-syrphids-diptera,65
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,3_4_Non-syrphids-diptera_Bee_Bee,65
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_2_Non-syrphids-diptera_Bee,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,2_3_NA_Bee,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,NA_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,NA_NA_Bee_Non-syrphids-diptera_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,2_4_Non-syrphids-diptera_Bee_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,4_4_Non-syrphids-diptera_Coleoptera_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_3_4_Non-syrphids-diptera_Non-syrphids-diptera,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_NA_4_NA_Bee,64
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_NA,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,8,4_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Lepidoptera_Non-syrphids-diptera_Bee,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,2_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,4_NA_Non-syrphids-diptera_Bee_Non-syrphids-diptera,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,4_NA_3_NA_Bee,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,4_NA_NA_Non-syrphids-diptera_Non-syrphids-diptera,63
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,62
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,62
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_NA_Non-syrphids-diptera_Syrphids_Bee,62
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,NA_NA_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,62
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_3_4_Syrphids_Bee,62
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,4_NA_Non-syrphids-diptera_Non-syrphids-diptera,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,7,3_4_4_Bee,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Coleoptera_Non-syrphids-diptera_Coleoptera,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_4_Non-syrphids-diptera_Non-syrphids-diptera_Bee,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_3_Bee_Non-syrphids-diptera_Bee,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,11,3_NA_Non-syrphids-diptera_Bee_Syrphids,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_NA_Non-syrphids-diptera_Non-syrphids-diptera,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_NA_3_Bee_Non-syrphids-diptera,61
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,NA_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,2_4_Coleoptera_Non-syrphids-diptera_Bee,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,2_NA_Non-syrphids-diptera_Non-syrphids-diptera_Bee,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_NA_Non-syrphids-diptera_NA_Non-syrphids-diptera,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,2_3_Non-syrphids-diptera_Syrphids_Bee,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_4_4_Non-syrphids-diptera_Non-syrphids-diptera,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_3_3_NA_Bee,60
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,5,3_3_NA_Bee,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_3_Syrphids_NA_Bee,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,2_4_4_Non-syrphids-diptera_Bee,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_3_NA_Bee_Bee,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_4_3_Bee_Non-syrphids-diptera,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_4_3_Non-syrphids-diptera_NA,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_NA_4_Non-syrphids-diptera_Non-syrphids-diptera,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,15,3_4_4_Non-syrphids-diptera_Bee,59
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,3_3_Bee,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Coleoptera_Syrphids_Non-syrphids-diptera,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,4_NA_Non-syrphids-diptera_Syrphids_Bee,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,13,3_4_4_Syrphids_Bee,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,14,3_4_4_Non-syrphids-diptera_Non-syrphids-diptera,58
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,4_Coleoptera_Non-syrphids-diptera,57
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,3_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,57
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,9,4_4_Coleoptera_Non-syrphids-diptera_Bee,57
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,10,3_4_Coleoptera_NA_Non-syrphids-diptera,57
