Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,10,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,11,Plant,Cistus salviifolius,2,5,3,3_Coleoptera_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,11,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Coleoptera_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,11,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Coleoptera_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,12,Plant,Cistus salviifolius,2,5,3,3_Bee_Coleoptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,12,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Coleoptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,12,Pollinator,Heliotaurus ruficollis,1,6,Coleoptera,3_Bee_Coleoptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,13,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,13,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,13,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,14,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,14,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,14,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,15,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,15,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,15,Pollinator,Pseudoanthidium melanorum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,16,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,16,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,16,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,17,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,17,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,17,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,18,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,18,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,18,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,19,Plant,Cistus salviifolius,2,5,3,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,19,Pollinator,Pseudoanthidium melanorum,1,6,Bee,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,19,Pollinator,Empis sp.1,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,20,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,20,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,20,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,21,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,21,Pollinator,Lasioglossum imminutus,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,21,Pollinator,Pseudoanthidium melanorum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,22,Plant,Cistus salviifolius,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,22,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,22,Pollinator,Pseudoanthidium melanorum,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,23,Plant,Echium plantagineum,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,23,Pollinator,Lasioglossum albocinctum,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,23,Pollinator,Lasioglossum tridivisus,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,24,Plant,Echium plantagineum,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,24,Pollinator,Lasioglossum albocinctum,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,24,Pollinator,Lomatia sp.1,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,25,Plant,Echium plantagineum,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,25,Pollinator,Lasioglossum tridivisus,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,25,Pollinator,Lomatia sp.1,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,26,Plant,Halimium commutatum,2,5,3,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,26,Pollinator,Apis mellifera,1,6,Bee,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,26,Pollinator,Pieris brassicae,1,6,NA,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,27,Plant,Halimium commutatum,2,5,3,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,27,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,27,Pollinator,Pieris brassicae,1,6,NA,3_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,28,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,28,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,28,Pollinator,Lasioglossum sp.,1,6,Bee,3_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,29,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,29,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,29,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,30,Plant,Rosmarinus officinalis,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,30,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,30,Pollinator,Pieris brassicae,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,31,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,31,Pollinator,Lasioglossum imminutus,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,31,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,32,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,32,Pollinator,Anthophora dispar,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,32,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,33,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,33,Pollinator,Bombus terrestris,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,33,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,34,Plant,Rosmarinus officinalis,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,34,Pollinator,Bombus terrestris,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,34,Pollinator,Pieris brassicae,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,35,Plant,Rosmarinus officinalis,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,35,Pollinator,Apis mellifera,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,35,Pollinator,Pieris brassicae,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,36,Plant,Rosmarinus officinalis,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,36,Pollinator,Lasioglossum imminutus,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,36,Pollinator,Pieris brassicae,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,37,Plant,Rosmarinus officinalis,2,5,2,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,37,Pollinator,Anthophora dispar,1,6,Bee,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,37,Pollinator,Pieris brassicae,1,6,NA,2_Bee_NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,38,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,38,Pollinator,Anthophora dispar,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,38,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,39,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,39,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,39,Pollinator,Bombus terrestris,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,40,Plant,Rosmarinus officinalis,2,5,2,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,40,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_8_bartomeus_spain_2008_LaCunya_unp,3,3,40,Pollinator,Lasioglossum imminutus,1,6,Bee,2_Bee_Bee
