Network_id,Motif_pattern_id,Motif_functional_ID,Counts
8_2_olesen_2002_mauritius,13,13_1_2_2_Syrphids_Lizards,7
8_2_olesen_2002_mauritius,13,13_1_2_5_Bee_Lizards,7
8_2_olesen_2002_mauritius,13,13_2_5_2_Coleoptera_Lizards,7
8_2_olesen_2002_mauritius,13,13_2_5_2_Syrphids_Lizards,7
8_2_olesen_2002_mauritius,14,14_1_2_2_Bee_Lizards,7
8_2_olesen_2002_mauritius,14,14_1_2_5_Bee_Lizards,7
8_2_olesen_2002_mauritius,15,15_1_2_2_Non-syrphids-diptera_Bee,7
8_2_olesen_2002_mauritius,15,15_1_2_2_Non-syrphids-diptera_Lizards,7
8_2_olesen_2002_mauritius,15,15_2_2_5_Bee_Lizards,7
8_2_olesen_2002_mauritius,15,15_5_2_2_Non-syrphids-diptera_Bee,7
8_2_olesen_2002_mauritius,15,15_5_2_2_Non-syrphids-diptera_Lizards,7
8_2_olesen_2002_mauritius,1,1_2_Lepidoptera,6
8_2_olesen_2002_mauritius,1,1_2_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,2,2_2_2_Lepidoptera,6
8_2_olesen_2002_mauritius,3,3_2_Lizards_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,5,5_1_2_Lizards_Lepidoptera,6
8_2_olesen_2002_mauritius,5,5_1_2_Non-syrphids-diptera_Bee,6
8_2_olesen_2002_mauritius,5,5_1_2_Non-syrphids-diptera_Lizards,6
8_2_olesen_2002_mauritius,5,5_5_2_Non-syrphids-diptera_Lizards,6
8_2_olesen_2002_mauritius,6,6_2_2_Bee_Lepidoptera,6
8_2_olesen_2002_mauritius,7,7_1_2_2_Lepidoptera,6
8_2_olesen_2002_mauritius,9,9_2_2_Bee_Non-syrphids-diptera_Bee,6
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Lepidoptera_Bee,6
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Lepidoptera_Bee,6
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Syrphids_Bee,6
8_2_olesen_2002_mauritius,11,11_1_2_Non-syrphids-diptera_Bee_Lizards,6
8_2_olesen_2002_mauritius,11,11_2_1_Lepidoptera_Lepidoptera_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,13,13_1_2_2_Coleoptera_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,13,13_1_2_2_Non-syrphids-diptera_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,13,13_1_2_2_Syrphids_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,13,13_1_5_2_Non-syrphids-diptera_Bee,6
8_2_olesen_2002_mauritius,13,13_1_5_2_Non-syrphids-diptera_Lizards,6
8_2_olesen_2002_mauritius,14,14_1_1_2_Lepidoptera_Lizards,6
8_2_olesen_2002_mauritius,14,14_1_5_2_Lepidoptera_Lizards,6
8_2_olesen_2002_mauritius,15,15_1_2_2_Bee_Lepidoptera,6
8_2_olesen_2002_mauritius,15,15_1_2_2_Lepidoptera_Bee,6
8_2_olesen_2002_mauritius,15,15_5_2_2_Lepidoptera_Bee,6
8_2_olesen_2002_mauritius,17,17_1_1_2_2_Non-syrphids-diptera,6
8_2_olesen_2002_mauritius,3,3_2_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,3,3_2_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,4,4_2_Lepidoptera_Lizards_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,5,5_1_2_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,5,5_5_2_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,6,6_1_2_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,9,9_1_2_Lepidoptera_Non-syrphids-diptera_Bee,5
8_2_olesen_2002_mauritius,9,9_1_2_Lepidoptera_Non-syrphids-diptera_Lizards,5
8_2_olesen_2002_mauritius,9,9_2_1_Lepidoptera_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,9,9_2_2_Bee_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Non-syrphids-diptera_Lepidoptera,5
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Syrphids_Lizards,5
8_2_olesen_2002_mauritius,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,5
8_2_olesen_2002_mauritius,9,9_2_2_Non-syrphids-diptera_Syrphids_Lepidoptera,5
8_2_olesen_2002_mauritius,9,9_5_2_Lepidoptera_Non-syrphids-diptera_Lizards,5
8_2_olesen_2002_mauritius,10,10_2_2_Lepidoptera_Lepidoptera_Bee,5
8_2_olesen_2002_mauritius,10,10_2_2_Lepidoptera_Lizards_Bee,5
8_2_olesen_2002_mauritius,10,10_2_5_Bee_Non-syrphids-diptera_Bee,5
8_2_olesen_2002_mauritius,10,10_2_5_Bee_Non-syrphids-diptera_Lizards,5
8_2_olesen_2002_mauritius,11,11_1_2_Lepidoptera_Bee_Lizards,5
8_2_olesen_2002_mauritius,11,11_1_2_Lizards_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,13,13_1_2_1_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,13,13_1_5_2_Lepidoptera_Lizards,5
8_2_olesen_2002_mauritius,13,13_2_2_2_Non-syrphids-diptera_Lepidoptera,5
8_2_olesen_2002_mauritius,14,14_1_2_1_Lepidoptera_Lepidoptera,5
8_2_olesen_2002_mauritius,14,14_1_2_2_Lepidoptera_Non-syrphids-diptera,5
8_2_olesen_2002_mauritius,14,14_2_2_1_Lepidoptera_Lepidoptera,5
8_2_olesen_2002_mauritius,1,1_1_Lepidoptera,4
8_2_olesen_2002_mauritius,3,3_1_Lepidoptera_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,5,5_2_2_Coleoptera_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,5,5_2_2_Non-syrphids-diptera_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,5,5_2_2_Syrphids_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,7,7_1_1_2_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,7,7_2_2_2_Lepidoptera,4
8_2_olesen_2002_mauritius,7,7_2_2_2_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,9,9_1_2_Bee_Lepidoptera_Bee,4
8_2_olesen_2002_mauritius,9,9_2_1_Lepidoptera_Lepidoptera_Lepidoptera,4
8_2_olesen_2002_mauritius,9,9_2_1_Lepidoptera_Non-syrphids-diptera_Lepidoptera,4
8_2_olesen_2002_mauritius,9,9_2_2_Bee_Non-syrphids-diptera_Lizards,4
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Syrphids_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,9,9_2_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,10,10_2_2_Lepidoptera_Lepidoptera_Lizards,4
8_2_olesen_2002_mauritius,10,10_2_5_Bee_Lepidoptera_Bee,4
8_2_olesen_2002_mauritius,11,11_2_2_Coleoptera_Bee_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,11,11_2_2_Coleoptera_Lizards_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,11,11_2_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,11,11_2_2_Non-syrphids-diptera_Lepidoptera_Lizards,4
8_2_olesen_2002_mauritius,11,11_2_2_Non-syrphids-diptera_Lizards_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,11,11_2_2_Syrphids_Bee_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,11,11_2_2_Syrphids_Lizards_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,13,13_1_1_2_Bee_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,13,13_1_1_2_Lizards_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,14,14_2_2_1_Lepidoptera_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,15,15_2_1_2_Non-syrphids-diptera_Lepidoptera,4
8_2_olesen_2002_mauritius,16,16_2_2_2_Bee_Lepidoptera,4
8_2_olesen_2002_mauritius,16,16_2_2_2_Bee_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,16,16_2_2_2_Lizards_Non-syrphids-diptera,4
8_2_olesen_2002_mauritius,17,17_1_2_2_2_Lepidoptera,4
8_2_olesen_2002_mauritius,3,3_1_Lepidoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,4,4_1_Lepidoptera_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,5,5_1_2_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,5,5_2_1_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Coleoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Lepidoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Lizards_Lepidoptera,3
8_2_olesen_2002_mauritius,5,5_2_2_Syrphids_Lepidoptera,3
8_2_olesen_2002_mauritius,6,6_2_2_Lepidoptera_Lizards,3
8_2_olesen_2002_mauritius,9,9_1_2_Bee_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,9,9_1_2_Lepidoptera_Lizards_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Bee_Lepidoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Coleoptera_Syrphids_Lepidoptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Lepidoptera_Syrphids_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Lizards_Non-syrphids-diptera_Lepidoptera,3
8_2_olesen_2002_mauritius,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,3
8_2_olesen_2002_mauritius,10,10_1_2_Bee_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_1_2_Bee_Lizards_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_1_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_1_2_Lepidoptera_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_1_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_1_2_Lepidoptera_Syrphids_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_2_2_Lepidoptera_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,3
8_2_olesen_2002_mauritius,10,10_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Lizards,3
8_2_olesen_2002_mauritius,10,10_2_5_Bee_Lepidoptera_Lizards,3
8_2_olesen_2002_mauritius,11,11_2_2_Bee_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Bee_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Bee_Lizards_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Coleoptera_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Lepidoptera_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Lizards_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,11,11_2_2_Syrphids_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,12,12_2_2_Bee_Lepidoptera_Lizards,3
8_2_olesen_2002_mauritius,13,13_1_2_1_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Coleoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Lizards_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Non-syrphids-diptera_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_1_2_2_Syrphids_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_2_2_1_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Coleoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Coleoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Lepidoptera_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Syrphids_Lepidoptera,3
8_2_olesen_2002_mauritius,13,13_2_2_2_Syrphids_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,14,14_2_2_2_Non-syrphids-diptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,14,14_2_5_1_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,14,14_2_5_2_Bee_Lepidoptera,3
8_2_olesen_2002_mauritius,14,14_2_5_2_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,14,14_2_5_2_Lepidoptera_Lizards,3
8_2_olesen_2002_mauritius,15,15_1_1_2_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,15,15_1_2_2_Lepidoptera_Lizards,3
8_2_olesen_2002_mauritius,15,15_1_2_2_Lizards_Lepidoptera,3
8_2_olesen_2002_mauritius,15,15_2_1_1_Lepidoptera_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,15,15_2_1_2_Bee_Non-syrphids-diptera,3
8_2_olesen_2002_mauritius,15,15_2_1_2_Lepidoptera_Lepidoptera,3
