Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Non-syrphids-diptera_Bee,135
1_1_bartomeus_spain_2008_batca_1_2,8,8_1_Bee_Bee_Bee_Non-syrphids-diptera,134
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Bee_Lepidoptera,132
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Bee_Lepidoptera_Non-bee-Hymenoptera,132
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Bee_Lepidoptera_Non-syrphids-diptera,132
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Coleoptera_Non-syrphids-diptera,129
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,129
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Coleoptera_Non-syrphids-diptera,124
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Coleoptera_Non-syrphids-diptera,120
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_5_Bee_Lepidoptera_Bee,118
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,117
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Coleoptera_Non-syrphids-diptera,114
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Coleoptera_Bee,109
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Bee_Non-syrphids-diptera,106
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_5_Bee_Lepidoptera_Bee,106
1_1_bartomeus_spain_2008_batca_1_2,4,4_1_Bee_Coleoptera_Non-syrphids-diptera,104
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_1_Bee_Coleoptera_Non-syrphids-diptera,104
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Bee_Coleoptera,103
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Bee_Non-syrphids-diptera,102
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Non-syrphids-diptera_Bee,102
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Bee_Bee,97
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Bee_Non-syrphids-diptera,94
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Coleoptera_Non-syrphids-diptera,94
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Bee_Non-syrphids-diptera,93
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,93
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Bee_Coleoptera,93
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Coleoptera_Coleoptera,83
1_1_bartomeus_spain_2008_batca_1_2,4,4_1_Bee_Bee_Non-syrphids-diptera,82
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_1_Bee_Bee_Non-syrphids-diptera,82
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Coleoptera_Bee,82
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Bee_Bee,80
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Coleoptera_Coleoptera,80
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Non-bee-Hymenoptera_Bee,80
1_1_bartomeus_spain_2008_batca_1_2,4,4_1_Bee_Coleoptera_Coleoptera,78
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,78
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Bee_Coleoptera,78
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Coleoptera_Bee,78
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Bee_Bee,77
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Coleoptera_Coleoptera,76
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Coleoptera_Coleoptera_Non-bee-Hymenoptera,76
1_1_bartomeus_spain_2008_batca_1_2,8,8_1_Bee_Bee_Bee_Bee,75
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_5_Bee_Bee_Bee,75
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Coleoptera_Bee,74
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Coleoptera_Coleoptera,73
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Coleoptera_Coleoptera_Coleoptera,70
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_2_Bee_Coleoptera_Non-syrphids-diptera,70
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Coleoptera_Bee,69
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Bee_Non-syrphids-diptera,68
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,68
1_1_bartomeus_spain_2008_batca_1_2,3,3_5_Bee_Bee,67
1_1_bartomeus_spain_2008_batca_1_2,4,4_1_Bee_Bee_Bee,67
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Bee_Non-bee-Hymenoptera,67
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Bee_Lepidoptera_Lepidoptera,66
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-syrphids-diptera_Bee,66
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Coleoptera_Non-syrphids-diptera_Bee,66
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_2_Bee_Coleoptera_Non-syrphids-diptera,66
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Bee_Non-syrphids-diptera,64
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Coleoptera_Coleoptera,64
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Bee_Bee,64
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Bee_Coleoptera,60
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Bee_Non-syrphids-diptera,60
1_1_bartomeus_spain_2008_batca_1_2,5,5_2_5_Bee_Bee,59
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_5_Bee_Non-bee-Hymenoptera_Bee,59
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Coleoptera_Non-syrphids-diptera,58
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_1_Bee_Coleoptera_Non-syrphids-diptera,58
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_2_Bee_Coleoptera_Bee,57
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Bee_Bee,55
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_5_Bee_Bee,55
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Bee_Bee_Non-bee-Hymenoptera,55
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_5_Bee_Non-bee-Hymenoptera_Bee,55
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Bee_Non-syrphids-diptera,55
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Bee_Coleoptera,54
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_2_Bee_Non-syrphids-diptera_Bee,54
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Bee_Coleoptera,54
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Bee_Coleoptera,54
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Coleoptera_Non-syrphids-diptera,54
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_1_Bee_Bee_Coleoptera,54
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_1_Bee_Bee_Non-syrphids-diptera,54
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_1_Bee_Coleoptera_Non-syrphids-diptera,54
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_5_Bee_Non-syrphids-diptera_Bee,53
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Non-syrphids-diptera_Bee,53
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Non-syrphids-diptera_Coleoptera,53
1_1_bartomeus_spain_2008_batca_1_2,3,3_1_Bee_Coleoptera,52
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_1_Bee_Non-syrphids-diptera,52
1_1_bartomeus_spain_2008_batca_1_2,8,8_1_Bee_Coleoptera_Coleoptera_Coleoptera,52
1_1_bartomeus_spain_2008_batca_1_2,8,8_1_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,52
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Coleoptera_Lepidoptera_Bee,52
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_1_Bee_Coleoptera_Non-syrphids-diptera,52
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_3_1_Bee_Non-syrphids-diptera,52
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_2_Bee_Non-syrphids-diptera_Bee,51
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Bee_Bee_Bee,50
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Bee_Bee,50
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_2_5_Bee_Bee,49
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Coleoptera_Coleoptera,48
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_2_Bee_Coleoptera_Bee,48
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_2_1_Bee_Non-syrphids-diptera,48
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_5_1_Bee_Non-syrphids-diptera,48
1_1_bartomeus_spain_2008_batca_1_2,3,3_2_Bee_Coleoptera,47
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Coleoptera_Non-bee-Hymenoptera,47
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Coleoptera_Non-bee-Hymenoptera,47
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Bee_Non-syrphids-diptera,45
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Non-syrphids-diptera_Bee,45
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-syrphids-diptera_Coleoptera,43
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Bee_Bee,43
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Coleoptera_Coleoptera_Bee,43
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_2_Coleoptera_Non-syrphids-diptera_Bee,42
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_2_Bee_Bee_Non-syrphids-diptera,42
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Lepidoptera_Bee,42
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_2_Bee_Coleoptera_Non-syrphids-diptera,42
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_1_5_Bee_Bee,42
1_1_bartomeus_spain_2008_batca_1_2,3,3_1_Bee_Bee,41
1_1_bartomeus_spain_2008_batca_1_2,8,8_1_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,41
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,40
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Coleoptera_Coleoptera,40
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_2_Bee_Coleoptera,38
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_2_Bee_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-bee-Hymenoptera_Coleoptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Coleoptera_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_5_Bee_Bee_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_3_2_Bee_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_5_2_Bee_Non-syrphids-diptera,38
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Coleoptera_Non-syrphids-diptera_Bee,37
1_1_bartomeus_spain_2008_batca_1_2,3,3_2_Bee_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Bee_Non-bee-Hymenoptera,36
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_1_Bee_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_2_Bee_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,5,5_2_1_Bee_Coleoptera,36
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Bee_Non-bee-Hymenoptera_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Coleoptera_Non-syrphids-diptera,36
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Bee_Non-syrphids-diptera_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Bee_Non-bee-Hymenoptera,36
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Non-bee-Hymenoptera_Coleoptera,36
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Lepidoptera_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_2_Bee_Bee_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_2_Coleoptera_Bee_Bee,36
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_1_2_Bee_Non-syrphids-diptera,36
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_1_Bee_Coleoptera_Bee,35
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_2_Bee_Coleoptera_Non-bee-Hymenoptera,35
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Non-bee-Hymenoptera_Coleoptera,35
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Coleoptera_Non-syrphids-diptera,34
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Bee_Non-syrphids-diptera,34
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_2_1_Bee_Bee,34
1_1_bartomeus_spain_2008_batca_1_2,3,3_2_Bee_Non-syrphids-diptera,33
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,33
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Non-syrphids-diptera_Coleoptera,33
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,33
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_2_Coleoptera_Non-syrphids-diptera_Bee,33
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_5_1_Bee_Bee,33
1_1_bartomeus_spain_2008_batca_1_2,3,3_1_Bee_Non-syrphids-diptera,32
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Coleoptera_Coleoptera_Non-syrphids-diptera,32
1_1_bartomeus_spain_2008_batca_1_2,5,5_3_1_Bee_Non-syrphids-diptera,32
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Coleoptera_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,32
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_5_Bee_Non-syrphids-diptera_Bee,32
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,32
1_1_bartomeus_spain_2008_batca_1_2,14,14_1_5_2_Bee_Coleoptera,32
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Coleoptera_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,31
1_1_bartomeus_spain_2008_batca_1_2,13,13_1_1_2_Bee_Bee,31
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Coleoptera_Coleoptera_Coleoptera_Non-syrphids-diptera,30
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_5_Bee_Coleoptera_Non-syrphids-diptera,30
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,30
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Lepidoptera_Non-syrphids-diptera_Bee,30
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_1_Bee_Bee,29
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Non-bee-Hymenoptera_Bee,29
1_1_bartomeus_spain_2008_batca_1_2,5,5_2_1_Bee_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_1_Bee_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Coleoptera_Coleoptera_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_5_Coleoptera_Coleoptera_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,13,13_2_3_1_Bee_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,13,13_3_5_1_Bee_Non-syrphids-diptera,28
1_1_bartomeus_spain_2008_batca_1_2,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,27
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_1_Bee_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_2_Bee_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,27
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Bee_Coleoptera_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_2_Bee_Bee_Bee,27
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Non-bee-Hymenoptera_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Coleoptera_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_1_Bee_Coleoptera_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_2_Bee_Coleoptera_Coleoptera,27
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_5_Bee_Bee_Non-syrphids-diptera,27
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_2_Bee_Bee_Bee,27
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_1_Bee_Coleoptera,26
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_2_Coleoptera_Bee,26
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Coleoptera_Coleoptera_Bee,26
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Coleoptera_Non-bee-Hymenoptera_Bee,26
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_1_Bee_Coleoptera_Bee,26
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Bee_Coleoptera,26
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Bee_Non-bee-Hymenoptera_Coleoptera,26
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Coleoptera_Non-bee-Hymenoptera_Bee,26
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,26
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_1_Bee_Bee_Coleoptera,26
1_1_bartomeus_spain_2008_batca_1_2,3,3_5_Bee_Lepidoptera,24
1_1_bartomeus_spain_2008_batca_1_2,4,4_1_Coleoptera_Coleoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Lepidoptera_Non-bee-Hymenoptera,24
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Lepidoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_1_Coleoptera_Coleoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_1_Coleoptera_Coleoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_1_Coleoptera_Non-syrphids-diptera_Bee,24
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_5_Coleoptera_Lepidoptera_Bee,24
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_2_Bee_Bee_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_2_Coleoptera_Coleoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,11,11_1_5_Coleoptera_Coleoptera_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,13,13_2_5_1_Bee_Non-syrphids-diptera,24
1_1_bartomeus_spain_2008_batca_1_2,14,14_1_5_2_Bee_Non-syrphids-diptera,23
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_5_Bee_Non-syrphids-diptera_Coleoptera,22
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_1_Bee_Coleoptera_Coleoptera,22
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_1_Bee_Bee_Non-syrphids-diptera,22
1_1_bartomeus_spain_2008_batca_1_2,5,5_2_2_Bee_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,5,5_5_2_Bee_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,9,9_2_2_Bee_Non-bee-Hymenoptera_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,9,9_3_2_Bee_Bee_Non-bee-Hymenoptera,21
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Bee_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,9,9_5_2_Bee_Non-bee-Hymenoptera_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,10,10_1_2_Coleoptera_Coleoptera_Coleoptera,21
1_1_bartomeus_spain_2008_batca_1_2,10,10_2_2_Bee_Non-bee-Hymenoptera_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_1_Bee_Bee_Coleoptera,21
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_2_Bee_Bee_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,11,11_2_2_Bee_Bee_Coleoptera,21
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_2_Bee_Coleoptera_Coleoptera,21
1_1_bartomeus_spain_2008_batca_1_2,11,11_5_2_Non-syrphids-diptera_Bee_Bee,21
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Coleoptera_Coleoptera,20
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Bee_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,4,4_5_Coleoptera_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_1_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_2_Coleoptera_Bee,20
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_2_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,5,5_1_5_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Coleoptera_Coleoptera_Coleoptera,20
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Coleoptera_Coleoptera_Non-bee-Hymenoptera,20
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Coleoptera_Coleoptera_Coleoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,8,8_5_Coleoptera_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,20
1_1_bartomeus_spain_2008_batca_1_2,9,9_1_2_Coleoptera_Non-bee-Hymenoptera_Bee,20
