Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
12_9_bartomeus_spain_2008_LaRocina_unp,1,2,40,Pollinator,Bombus terrestris,1,2,Bee,2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,1,2,41,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,1,2,41,Pollinator,Sphecodes sp.,1,2,Bee,2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,1,2,42,Plant,Rosmarinus officinalis,1,1,2,2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,1,2,42,Pollinator,Lasioglossum imminutus,1,2,Bee,2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,1,Plant,Diplotaxis virgata,1,3,1,1_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,1,Plant,Lavandula pedunculata,1,3,2,1_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,1,Pollinator,Lasioglossum sp.,2,4,Bee,1_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,2,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,2,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,2,Pollinator,Lasioglossum malachurum,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,3,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,3,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,3,Pollinator,Xylocopa cantabrita,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,4,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,4,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,4,Pollinator,Xylocopa cantabrita,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,5,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,5,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,5,Pollinator,Xylocopa cantabrita,2,4,Bee,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,6,Plant,Lavandula pedunculata,1,3,2,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,6,Plant,Rosmarinus officinalis,1,3,2,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,6,Pollinator,Apis mellifera,2,4,Bee,2_2_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,7,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,7,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,7,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,8,Plant,Rosmarinus officinalis,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,8,Plant,Spartium junceum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,9,Plant,Halimium commutatum,1,3,3,3_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,9,Plant,Spartium junceum,1,3,3,3_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,9,Pollinator,Apis mellifera,2,4,Bee,3_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,10,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,10,Plant,Halimium commutatum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,10,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,11,Plant,Lavandula pedunculata,1,3,2,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,11,Plant,Spartium junceum,1,3,3,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,2,3,11,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,1,Plant,Anchusa azurea,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,1,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,1,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,2,Plant,Anchusa azurea,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,2,Pollinator,Andrena sp.,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,2,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,3,Plant,Anchusa azurea,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,3,Pollinator,Dasypoda crassicornis,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,3,Pollinator,Nomada melathoracica,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,4,Plant,Diplotaxis virgata,2,5,1,1_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,4,Pollinator,Colletes acutus,1,6,Bee,1_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,4,Pollinator,Lasioglossum sp.,1,6,Bee,1_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,5,Plant,Diplotaxis virgata,2,5,1,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,5,Pollinator,Lasioglossum sp.,1,6,Bee,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,5,Pollinator,Syrphidae sp.,1,6,Syrphids,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,6,Plant,Diplotaxis virgata,2,5,1,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,6,Pollinator,Colletes acutus,1,6,Bee,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,6,Pollinator,Syrphidae sp.,1,6,Syrphids,1_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,7,Plant,Halimium commutatum,2,5,3,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,7,Pollinator,Heriades crenulatus,1,6,Bee,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,7,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,8,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,8,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,8,Pollinator,Heriades crenulatus,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,9,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,9,Pollinator,Heriades crenulatus,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,9,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,10,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,10,Pollinator,Heriades crenulatus,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,10,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,11,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,11,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,11,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,12,Plant,Halimium commutatum,2,5,3,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,12,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,12,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,13,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,13,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,13,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,14,Plant,Halimium commutatum,2,5,3,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,14,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,14,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,15,Plant,Halimium commutatum,2,5,3,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,15,Pollinator,Xylocopa cantabrita,1,6,Bee,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,15,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,16,Plant,Halimium commutatum,2,5,3,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,16,Pollinator,Lasioglossum malachurum,1,6,Bee,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,16,Pollinator,Malachius sp.1,1,6,Coleoptera,3_Bee_Coleoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,17,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,17,Pollinator,Apis mellifera,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,17,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,18,Plant,Lavandula pedunculata,2,5,2,2_Bee_Non-bee-Hymenoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,18,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Non-bee-Hymenoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,18,Pollinator,Arachnospila sp.1,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,19,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,19,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,19,Pollinator,Xylocopa cantabrita,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,20,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,20,Pollinator,Lasioglossum malachurum,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,20,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,21,Plant,Lavandula pedunculata,2,5,2,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,21,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,21,Pollinator,Merodon sp.,1,6,Syrphids,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,22,Plant,Lavandula pedunculata,2,5,2,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,22,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,22,Pollinator,Rhyncomyia cuprea,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,23,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,23,Pollinator,Colletes sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,23,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,24,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,24,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,24,Pollinator,Nomada agrestis,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,25,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,25,Pollinator,Dasypoda cingulata,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,25,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,26,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,26,Pollinator,Heriades truncorum,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,26,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,27,Plant,Lavandula pedunculata,2,5,2,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,27,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,27,Pollinator,Dischistus sp.1,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,28,Plant,Lavandula pedunculata,2,5,2,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,28,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,28,Pollinator,Episyrphus balteatus,1,6,Syrphids,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,29,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,29,Pollinator,Ceratina sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,29,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,30,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,30,Pollinator,Anthophora retusa,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,30,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,31,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,31,Pollinator,Hoplitis tridentata,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,31,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,32,Plant,Lavandula pedunculata,2,5,2,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,32,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,32,Pollinator,Helophilus trivittatus,1,6,Syrphids,2_Bee_Syrphids
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,33,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,33,Pollinator,Dasypoda sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,33,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,34,Plant,Lavandula pedunculata,2,5,2,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,34,Pollinator,Anthophora bimaculata,1,6,Bee,2_Bee_Bee
12_9_bartomeus_spain_2008_LaRocina_unp,3,3,34,Pollinator,Lasioglossum sp.,1,6,Bee,2_Bee_Bee
