Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
8_1_olesen_2002_azores,1,2,12,Pollinator,Apis mellifera,1,2,Bee,5_Bee
8_1_olesen_2002_azores,1,2,13,Plant,Lotus corniculatus,1,1,2,2_Bee
8_1_olesen_2002_azores,1,2,13,Pollinator,Apis mellifera,1,2,Bee,2_Bee
8_1_olesen_2002_azores,1,2,14,Plant,Silene vulgaris,1,1,2,2_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,14,Pollinator,Sepsis thoracica,1,2,Non-syrphids-diptera,2_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,15,Plant,Crithmum maritimum,1,1,1,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,15,Pollinator,Sepsis thoracica,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,16,Plant,Beta vulgaris,1,1,4,4_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,16,Pollinator,Sepsis thoracica,1,2,Non-syrphids-diptera,4_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,17,Plant,Lotus corniculatus,1,1,2,2_Bee
8_1_olesen_2002_azores,1,2,17,Pollinator,Bombus ruderatus,1,2,Bee,2_Bee
8_1_olesen_2002_azores,1,2,18,Plant,Freesia refracta,1,1,3,3_Bee
8_1_olesen_2002_azores,1,2,18,Pollinator,Bombus ruderatus,1,2,Bee,3_Bee
8_1_olesen_2002_azores,1,2,19,Plant,Lotus corniculatus,1,1,2,2_Lepidoptera
8_1_olesen_2002_azores,1,2,19,Pollinator,Colias crocea,1,2,Lepidoptera,2_Lepidoptera
8_1_olesen_2002_azores,1,2,20,Plant,Freesia refracta,1,1,3,3_Lepidoptera
8_1_olesen_2002_azores,1,2,20,Pollinator,Colias crocea,1,2,Lepidoptera,3_Lepidoptera
8_1_olesen_2002_azores,1,2,21,Plant,Silene vulgaris,1,1,2,2_Bee
8_1_olesen_2002_azores,1,2,21,Pollinator,Halictus sp.1,1,2,Bee,2_Bee
8_1_olesen_2002_azores,1,2,22,Plant,Chamomilla suaveolens,1,1,1,1_Bee
8_1_olesen_2002_azores,1,2,22,Pollinator,Halictus sp.1,1,2,Bee,1_Bee
8_1_olesen_2002_azores,1,2,23,Plant,Solidago sempervirens,1,1,2,2_Bee
8_1_olesen_2002_azores,1,2,23,Pollinator,Halictus sp.1,1,2,Bee,2_Bee
8_1_olesen_2002_azores,1,2,24,Plant,Reseda luteola,1,1,5,5_Bee
8_1_olesen_2002_azores,1,2,24,Pollinator,Halictus sp.1,1,2,Bee,5_Bee
8_1_olesen_2002_azores,1,2,25,Plant,Daucus carota,1,1,1,1_Bee
8_1_olesen_2002_azores,1,2,25,Pollinator,Halictus sp.1,1,2,Bee,1_Bee
8_1_olesen_2002_azores,1,2,26,Plant,Chamomilla suaveolens,1,1,1,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,26,Pollinator,Anthomyia pluvialis,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,27,Plant,Crithmum maritimum,1,1,1,1_Syrphids
8_1_olesen_2002_azores,1,2,27,Pollinator,Eristalis tenax,1,2,Syrphids,1_Syrphids
8_1_olesen_2002_azores,1,2,28,Plant,Crithmum maritimum,1,1,1,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,28,Pollinator,Lucilia sericata,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,29,Plant,Daucus carota,1,1,1,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,29,Pollinator,Lucilia sericata,1,2,Non-syrphids-diptera,1_Non-syrphids-diptera
8_1_olesen_2002_azores,1,2,30,Plant,Solidago sempervirens,1,1,2,2_Lepidoptera
8_1_olesen_2002_azores,1,2,30,Pollinator,Agrotis ipsilon,1,2,Lepidoptera,2_Lepidoptera
8_1_olesen_2002_azores,2,3,1,Plant,Chamomilla suaveolens,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,1,Plant,Daucus carota,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,1,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,2,Plant,Daucus carota,1,3,1,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,2,Plant,Azorina vidalii,1,3,3,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,2,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,3,Plant,Crithmum maritimum,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,3,Plant,Daucus carota,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,3,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,4,Plant,Crithmum maritimum,1,3,1,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,4,Plant,Azorina vidalii,1,3,3,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,4,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,5,Plant,Chamomilla suaveolens,1,3,1,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,5,Plant,Azorina vidalii,1,3,3,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,5,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,6,Plant,Chamomilla suaveolens,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,6,Plant,Crithmum maritimum,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,6,Pollinator,Musca domestica,2,4,Non-syrphids-diptera,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,7,Plant,Azorina vidalii,1,3,3,3_5_Bee
8_1_olesen_2002_azores,2,3,7,Plant,Reseda luteola,1,3,5,3_5_Bee
8_1_olesen_2002_azores,2,3,7,Pollinator,Apis mellifera,2,4,Bee,3_5_Bee
8_1_olesen_2002_azores,2,3,8,Plant,Lotus corniculatus,1,3,2,2_5_Bee
8_1_olesen_2002_azores,2,3,8,Plant,Reseda luteola,1,3,5,2_5_Bee
8_1_olesen_2002_azores,2,3,8,Pollinator,Apis mellifera,2,4,Bee,2_5_Bee
8_1_olesen_2002_azores,2,3,9,Plant,Lotus corniculatus,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,9,Plant,Azorina vidalii,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,9,Pollinator,Apis mellifera,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,10,Plant,Silene vulgaris,1,3,2,2_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,10,Plant,Azorina vidalii,1,3,3,2_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,10,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,11,Plant,Crithmum maritimum,1,3,1,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,11,Plant,Silene vulgaris,1,3,2,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,11,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,12,Plant,Silene vulgaris,1,3,2,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,12,Plant,Beta vulgaris,1,3,4,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,12,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,13,Plant,Crithmum maritimum,1,3,1,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,13,Plant,Beta vulgaris,1,3,4,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,13,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,14,Plant,Crithmum maritimum,1,3,1,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,14,Plant,Azorina vidalii,1,3,3,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,14,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,15,Plant,Azorina vidalii,1,3,3,3_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,15,Plant,Beta vulgaris,1,3,4,3_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,15,Pollinator,Sepsis thoracica,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,16,Plant,Lotus corniculatus,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,16,Plant,Azorina vidalii,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,16,Pollinator,Bombus ruderatus,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,17,Plant,Lotus corniculatus,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,17,Plant,Freesia refracta,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,17,Pollinator,Bombus ruderatus,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,18,Plant,Azorina vidalii,1,3,3,3_3_Bee
8_1_olesen_2002_azores,2,3,18,Plant,Freesia refracta,1,3,3,3_3_Bee
8_1_olesen_2002_azores,2,3,18,Pollinator,Bombus ruderatus,2,4,Bee,3_3_Bee
8_1_olesen_2002_azores,2,3,19,Plant,Lotus corniculatus,1,3,2,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,19,Plant,Azorina vidalii,1,3,3,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,19,Pollinator,Colias crocea,2,4,Lepidoptera,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,20,Plant,Azorina vidalii,1,3,3,3_3_Lepidoptera
8_1_olesen_2002_azores,2,3,20,Plant,Freesia refracta,1,3,3,3_3_Lepidoptera
8_1_olesen_2002_azores,2,3,20,Pollinator,Colias crocea,2,4,Lepidoptera,3_3_Lepidoptera
8_1_olesen_2002_azores,2,3,21,Plant,Lotus corniculatus,1,3,2,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,21,Plant,Freesia refracta,1,3,3,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,21,Pollinator,Colias crocea,2,4,Lepidoptera,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,22,Plant,Silene vulgaris,1,3,2,2_5_Bee
8_1_olesen_2002_azores,2,3,22,Plant,Reseda luteola,1,3,5,2_5_Bee
8_1_olesen_2002_azores,2,3,22,Pollinator,Halictus sp.1,2,4,Bee,2_5_Bee
8_1_olesen_2002_azores,2,3,23,Plant,Silene vulgaris,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,23,Plant,Azorina vidalii,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,23,Pollinator,Halictus sp.1,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,24,Plant,Chamomilla suaveolens,1,3,1,1_2_Bee
8_1_olesen_2002_azores,2,3,24,Plant,Silene vulgaris,1,3,2,1_2_Bee
8_1_olesen_2002_azores,2,3,24,Pollinator,Halictus sp.1,2,4,Bee,1_2_Bee
8_1_olesen_2002_azores,2,3,25,Plant,Silene vulgaris,1,3,2,2_2_Bee
8_1_olesen_2002_azores,2,3,25,Plant,Solidago sempervirens,1,3,2,2_2_Bee
8_1_olesen_2002_azores,2,3,25,Pollinator,Halictus sp.1,2,4,Bee,2_2_Bee
8_1_olesen_2002_azores,2,3,26,Plant,Daucus carota,1,3,1,1_2_Bee
8_1_olesen_2002_azores,2,3,26,Plant,Silene vulgaris,1,3,2,1_2_Bee
8_1_olesen_2002_azores,2,3,26,Pollinator,Halictus sp.1,2,4,Bee,1_2_Bee
8_1_olesen_2002_azores,2,3,27,Plant,Daucus carota,1,3,1,1_3_Bee
8_1_olesen_2002_azores,2,3,27,Plant,Azorina vidalii,1,3,3,1_3_Bee
8_1_olesen_2002_azores,2,3,27,Pollinator,Halictus sp.1,2,4,Bee,1_3_Bee
8_1_olesen_2002_azores,2,3,28,Plant,Azorina vidalii,1,3,3,3_5_Bee
8_1_olesen_2002_azores,2,3,28,Plant,Reseda luteola,1,3,5,3_5_Bee
8_1_olesen_2002_azores,2,3,28,Pollinator,Halictus sp.1,2,4,Bee,3_5_Bee
8_1_olesen_2002_azores,2,3,29,Plant,Chamomilla suaveolens,1,3,1,1_3_Bee
8_1_olesen_2002_azores,2,3,29,Plant,Azorina vidalii,1,3,3,1_3_Bee
8_1_olesen_2002_azores,2,3,29,Pollinator,Halictus sp.1,2,4,Bee,1_3_Bee
8_1_olesen_2002_azores,2,3,30,Plant,Solidago sempervirens,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,30,Plant,Azorina vidalii,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,30,Pollinator,Halictus sp.1,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,31,Plant,Chamomilla suaveolens,1,3,1,1_2_Bee
8_1_olesen_2002_azores,2,3,31,Plant,Solidago sempervirens,1,3,2,1_2_Bee
8_1_olesen_2002_azores,2,3,31,Pollinator,Halictus sp.1,2,4,Bee,1_2_Bee
8_1_olesen_2002_azores,2,3,32,Plant,Chamomilla suaveolens,1,3,1,1_1_Bee
8_1_olesen_2002_azores,2,3,32,Plant,Daucus carota,1,3,1,1_1_Bee
8_1_olesen_2002_azores,2,3,32,Pollinator,Halictus sp.1,2,4,Bee,1_1_Bee
8_1_olesen_2002_azores,2,3,33,Plant,Chamomilla suaveolens,1,3,1,1_5_Bee
8_1_olesen_2002_azores,2,3,33,Plant,Reseda luteola,1,3,5,1_5_Bee
8_1_olesen_2002_azores,2,3,33,Pollinator,Halictus sp.1,2,4,Bee,1_5_Bee
8_1_olesen_2002_azores,2,3,34,Plant,Daucus carota,1,3,1,1_2_Bee
8_1_olesen_2002_azores,2,3,34,Plant,Solidago sempervirens,1,3,2,1_2_Bee
8_1_olesen_2002_azores,2,3,34,Pollinator,Halictus sp.1,2,4,Bee,1_2_Bee
8_1_olesen_2002_azores,2,3,35,Plant,Solidago sempervirens,1,3,2,2_5_Bee
8_1_olesen_2002_azores,2,3,35,Plant,Reseda luteola,1,3,5,2_5_Bee
8_1_olesen_2002_azores,2,3,35,Pollinator,Halictus sp.1,2,4,Bee,2_5_Bee
8_1_olesen_2002_azores,2,3,36,Plant,Daucus carota,1,3,1,1_5_Bee
8_1_olesen_2002_azores,2,3,36,Plant,Reseda luteola,1,3,5,1_5_Bee
8_1_olesen_2002_azores,2,3,36,Pollinator,Halictus sp.1,2,4,Bee,1_5_Bee
8_1_olesen_2002_azores,2,3,37,Plant,Crithmum maritimum,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,37,Plant,Daucus carota,1,3,1,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,37,Pollinator,Lucilia sericata,2,4,Non-syrphids-diptera,1_1_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,2,Plant,Azorina vidalii,2,5,3,3_Bee_Bee
8_1_olesen_2002_azores,3,3,2,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
8_1_olesen_2002_azores,3,3,2,Pollinator,Halictus sp.1,1,6,Bee,3_Bee_Bee
8_1_olesen_2002_azores,3,3,3,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,3,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,3,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,4,Plant,Azorina vidalii,2,5,3,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,4,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,4,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,5,Plant,Azorina vidalii,2,5,3,3_Bee_Bee
8_1_olesen_2002_azores,3,3,5,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Bee
8_1_olesen_2002_azores,3,3,5,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Bee
8_1_olesen_2002_azores,3,3,6,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,6,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,6,Pollinator,Calliphora vomitoria,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,7,Plant,Azorina vidalii,2,5,3,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,7,Pollinator,Apis mellifera,1,6,Bee,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,7,Pollinator,Colias crocea,1,6,Lepidoptera,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,8,Plant,Azorina vidalii,2,5,3,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,8,Pollinator,Colias crocea,1,6,Lepidoptera,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,8,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,9,Plant,Azorina vidalii,2,5,3,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,9,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,9,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,10,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,10,Pollinator,Halictus sp.1,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,10,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,11,Plant,Azorina vidalii,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,11,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,11,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,12,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,12,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,12,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,13,Plant,Azorina vidalii,2,5,3,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,13,Pollinator,Calliphora vomitoria,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,13,Pollinator,Sepsis thoracica,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,14,Plant,Azorina vidalii,2,5,3,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,14,Pollinator,Calliphora vomitoria,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,14,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,15,Plant,Azorina vidalii,2,5,3,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,15,Pollinator,Colias crocea,1,6,Lepidoptera,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,15,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,16,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,16,Pollinator,Halictus sp.1,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,16,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,17,Plant,Azorina vidalii,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,17,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,17,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,18,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,18,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,18,Pollinator,Musca domestica,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,19,Plant,Azorina vidalii,2,5,3,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,19,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,19,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,20,Plant,Azorina vidalii,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,20,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,20,Pollinator,Calliphora vomitoria,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,21,Plant,Azorina vidalii,2,5,3,3_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,21,Pollinator,Colias crocea,1,6,Lepidoptera,3_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,21,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,22,Plant,Azorina vidalii,2,5,3,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,22,Pollinator,Halictus sp.1,1,6,Bee,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,22,Pollinator,Lasius niger,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,23,Plant,Azorina vidalii,2,5,3,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,23,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,23,Pollinator,Calliphora vomitoria,1,6,Non-syrphids-diptera,3_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,24,Plant,Azorina vidalii,2,5,3,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,24,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,24,Pollinator,Colias crocea,1,6,Lepidoptera,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,25,Plant,Azorina vidalii,2,5,3,3_Bee_Bee
8_1_olesen_2002_azores,3,3,25,Pollinator,Bombus ruderatus,1,6,Bee,3_Bee_Bee
8_1_olesen_2002_azores,3,3,25,Pollinator,Halictus sp.1,1,6,Bee,3_Bee_Bee
