Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_4_peralta_2006_mendoza_site_4,1,np1,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,2,np1,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,3,np1,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,4,np1,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,Bee,np1,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Syrphids,np1,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,1,np2,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,2,np2,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,3,np2,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,4,np2,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Bee,np2,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np2,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np2,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,Syrphids,np2,1,1,1,0,0
15_4_peralta_2006_mendoza_site_4,1,np3,0.5625,0.628726734441451,0.6407798271259012,0.323,0.335
15_4_peralta_2006_mendoza_site_4,2,np3,0.4069767441860465,0.4776234215210314,0.6407798271259012,0.217,0.07075
15_4_peralta_2006_mendoza_site_4,3,np3,0.7857142857142857,0.7255256995508612,0.6407798271259012,0.693,0.79175
15_4_peralta_2006_mendoza_site_4,4,np3,0.8571428571428571,0.7312434529902611,0.6407798271259012,0.767,0.89775
15_4_peralta_2006_mendoza_site_4,Bee,np3,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Syrphids,np3,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,1,np4,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,2,np4,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,3,np4,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,4,np4,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Bee,np4,0.1111111111111111,0.1896413580781508,0.25183452141262097,0.051,0.1405
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np4,0.6153846153846154,0.3458664553630208,0.25183452141262097,0.984,0.99125
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np4,0.38461538461538464,0.2932652418294693,0.25183452141262097,0.741,0.81275
15_4_peralta_2006_mendoza_site_4,Syrphids,np4,0.09090909090909091,0.17856503037984311,0.25183452141262097,0.328,0.1075
15_4_peralta_2006_mendoza_site_4,1,np5,0.4375,0.37127326555854895,0.3589701728740988,0.662,0.658
15_4_peralta_2006_mendoza_site_4,2,np5,0.5930232558139535,0.5223765784789686,0.3589701728740988,0.782,0.92925
15_4_peralta_2006_mendoza_site_4,3,np5,0.21428571428571427,0.2744743004491388,0.3589701728740988,0.296,0.2015
15_4_peralta_2006_mendoza_site_4,4,np5,0.14285714285714285,0.26775654700973894,0.3589701728740988,0.192,0.086
15_4_peralta_2006_mendoza_site_4,Bee,np5,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np5,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np5,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Syrphids,np5,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,1,np6,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,2,np6,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,3,np6,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,4,np6,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Bee,np6,0.8888888888888888,0.8103586419218493,0.743665478587379,0.944,0.85125
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np6,0.38461538461538464,0.6541335446369793,0.743665478587379,0.015,0.01275
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np6,0.6153846153846154,0.7067347581705307,0.743665478587379,0.247,0.185
15_4_peralta_2006_mendoza_site_4,Syrphids,np6,0.9090909090909091,0.8034349696201569,0.743665478587379,0.667,0.88875
15_4_peralta_2006_mendoza_site_4,1,np7,0.06060606060606061,0.07247533764449615,0.09087264333745956,0.53,0.527
15_4_peralta_2006_mendoza_site_4,2,np7,0.32105263157894737,0.21431841430559978,0.09087264333745956,0.852,0.961
15_4_peralta_2006_mendoza_site_4,3,np7,0.036036036036036036,0.045681839149756334,0.09087264333745956,0.548,0.41575
15_4_peralta_2006_mendoza_site_4,4,np7,0,0.03101498224998598,0.09087264333745956,0,0
15_4_peralta_2006_mendoza_site_4,Bee,np7,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np7,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np7,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Syrphids,np7,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,1,np8,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,2,np8,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,3,np8,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,4,np8,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Bee,np8,0.5833333333333334,0.3960058744420822,0.3335776979203527,0.959,0.9435
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np8,0.0625,0.2924867444845236,0.3335776979203527,0.015,0.03925
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np8,0.3153846153846154,0.3233474617390547,0.3335776979203527,0.51,0.45125
15_4_peralta_2006_mendoza_site_4,Syrphids,np8,0.5714285714285714,0.32247071101575037,0.3335776979203527,0.87,0.93525
15_4_peralta_2006_mendoza_site_4,1,np9,0.48484848484848486,0.42341023910497877,0.4246754617779401,0.696,0.656
15_4_peralta_2006_mendoza_site_4,2,np9,0.1736842105263158,0.25357455701549875,0.4246754617779401,0.099,0.031
15_4_peralta_2006_mendoza_site_4,3,np9,0.5675675675675675,0.49940026351765526,0.4246754617779401,0.715,0.792
15_4_peralta_2006_mendoza_site_4,4,np9,0.4074074074074074,0.5223167874736275,0.4246754617779401,0.244,0.49425
15_4_peralta_2006_mendoza_site_4,Bee,np9,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-bee-Hymenoptera,np9,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Non-syrphids-diptera,np9,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,Syrphids,np9,0,NA,NA,NA,NA
15_4_peralta_2006_mendoza_site_4,1,np10,0.3181818181818182,0.31056002251033027,0.28844490469879636,0.465,0.526
15_4_peralta_2006_mendoza_site_4,2,np10,0.37105263157894736,0.38217262288989295,0.28844490469879636,0.351,0.70825
15_4_peralta_2006_mendoza_site_4,3,np10,0.08108108108108109,0.23166545871132685,0.28844490469879636,0.053,0.05575
15_4_peralta_2006_mendoza_site_4,4,np10,0.2222222222222222,0.2293815146836354,0.28844490469879636,0.458,0.279
15_4_peralta_2006_mendoza_site_4,Bee,np10,0,NA,NA,NA,NA
