Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
11_3_kaiser-bunbury_2017_seychelles_copolia,2,np1,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,3,np1,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,4,np1,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Bee,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Birds,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Coleoptera,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Lepidoptera,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Lizards,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Syrphids,np1,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,2,np2,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,3,np2,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,4,np2,0,NA,NA,NA,NA
11_3_kaiser-bunbury_2017_seychelles_copolia,Bee,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Birds,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Coleoptera,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Lepidoptera,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Lizards,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Non-bee-Hymenoptera,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Non-syrphids-diptera,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,Syrphids,np2,1,1,1,0,0
11_3_kaiser-bunbury_2017_seychelles_copolia,2,np3,0.6908713692946058,0.5750765895217277,0.5716568269751285,0.997,0.9433333333333334
11_3_kaiser-bunbury_2017_seychelles_copolia,3,np3,0.7043478260869566,0.6015888188359785,0.5716568269751285,0.865,0.954
11_3_kaiser-bunbury_2017_seychelles_copolia,4,np3,0.5878003696857671,0.5383050725676795,0.5716568269751285,0.877,0.653
11_3_kaiser-bunbury_2017_seychelles_copolia,Bee,np3,0,NA,NA,NA,NA
