Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_3_peralta_2006_mendoza_site_3,2,np1,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,3,np1,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,4,np1,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Bee,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Coleoptera,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Lepidoptera,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Syrphids,np1,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,2,np2,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,3,np2,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,4,np2,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Bee,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Coleoptera,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Lepidoptera,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Non-bee-Hymenoptera,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Non-syrphids-diptera,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,Syrphids,np2,1,1,1,0,0
15_3_peralta_2006_mendoza_site_3,2,np3,0.3028169014084507,0.28878256391272394,0.4392188888372276,0.625,0.30666666666666664
15_3_peralta_2006_mendoza_site_3,3,np3,0.5081967213114754,0.3705714199219807,0.4392188888372276,0.937,0.7433333333333333
15_3_peralta_2006_mendoza_site_3,4,np3,0.8571428571428571,0.6583026826769781,0.4392188888372276,0.774,0.9246666666666666
15_3_peralta_2006_mendoza_site_3,Bee,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Coleoptera,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Lepidoptera,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Syrphids,np3,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,2,np4,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,3,np4,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,4,np4,0,NA,NA,NA,NA
15_3_peralta_2006_mendoza_site_3,Bee,np4,0.15841584158415842,0.10136974525164703,0.08286569945603026,0.945,0.878
15_3_peralta_2006_mendoza_site_3,Coleoptera,np4,0,0.039309177732798004,0.08286569945603026,0,0
15_3_peralta_2006_mendoza_site_3,Lepidoptera,np4,0,0.03844543814197457,0.08286569945603026,0,0
